,temp_mean,temp_std,temp_skew,temp_kurtosis,temp_diff,temp_diff2,temp_q25,temp_q75,temp_qdev,temp_max-min,hr_mean,hr_std,hr_skew,hr_kurtosis,hr_diff,hr_diff2,hr_q25,hr_q75,hr_qdev,hr_max-min,gsr_mean,gsr_std,gsr_skew,gsr_kurtosis,gsr_diff,gsr_diff2,gsr_q25,gsr_q75,gsr_qdev,gsr_max-min,rr_mean,rr_std,rr_skew,rr_kurtosis,rr_diff,rr_diff2,rr_q25,rr_q75,rr_qdev,rr_max-min,min_SCR_Onsets,max_SCR_Onsets,mean_SCR_Onsets,min_SCR_Peaks,max_SCR_Peaks,mean_SCR_Peaks,min_SCR_Height,max_SCR_Height,mean_SCR_Height,min_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_Amplitude,min_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RiseTime,min_SCR_Recovery,max_SCR_Recovery,mean_SCR_Recovery,min_SCR_RecoveryTime,max_SCR_RecoveryTime,mean_SCR_RecoveryTime,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_HF,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn
49,0.8248665024430579,1.4620842006264527e-13,0.5099501359271035,0.07144529217595531,0.523814713896345,0.5199963379463535,0.8252785151907229,0.8252785151907229,0.0,0.0,0.18230478589420662,0.09114260064340984,0.5644313062054273,0.03677403971135591,0.45683453237410043,0.7938144329896895,0.24657052409426683,0.17533432392273385,0.11049723756906091,0.0799999999999994,0.30882734989914623,0.13828005824248038,0.18890900082218381,0.45590955903868446,0.22344879635267118,0.2606797162111329,0.3697654281391828,0.28177997985165204,0.062168749236751926,0.2007549865502385,0.705544246198059,0.4205327113981884,0.5116102462398691,0.1364187242322984,0.37447698744769875,0.29365079365079205,0.572898799313889,0.7142857142857131,0.5598885793871874,0.40178571428571425,0.8743169398907104,0.3517241379310345,0.8099173553719008,0.0,0.5615384615384615,0.3539192399049882,0.13032608718419292,0.2795482864187876,0.22456376971108424,0.1792734726538294,0.15247267955637997,0.1792734726538294,0.9999999999999998,0.4943820224719101,0.7652173913043477,1.0,0.78743961352657,1.0,0.21212121212121215,0.21212121212121215,0.21212121212121215,0.7057677318784101,0.4204194164703526,0.3830014754029226,0.3814325973324349,0.38884212950792285,0.35226100326244586,0.7647058823529409,0.5723684210526315,0.5455332589967739,0.5614567526555387,0.4166666666666667,0.7727272727272727,0.5833333333333334,0.467741935483871,0.05239297367424329,0.7658551347166336,0.2363754620580456,0.38143259733243484,0.41420443148851205,0.2707866918412925,0.2002454782635276,0.42743958102449664,0.6706237631573433,0.43398643216140786,0.09999999999999987,0.13333333333333341,0.42857142857142855,0.0,0.38603841914924497,0.36086699558386126,0.39969082536681266,0.6127946127946129,0.46694082276035953,0.5330591772396402,0.3802884600231049,0.36210165609730216,0.2972281339963806,0.702771866003619,0.3721657393866176,0.4588495104448694,0.3007913349835748,0.6992086650164258,0.3727140762874444,0.4529918514275783,0.5440219304412088
50,0.8287439388483051,0.028150273926649292,0.9067999949772295,0.6419242522032311,0.492061762034563,0.6400201412935214,0.828995359970973,0.828995359970973,0.0,0.06061867110526693,0.10526868178001703,0.3192422686726101,0.7837945410003118,0.0696258762822177,0.2446043165467627,0.6701030927835079,0.14737952866690107,0.1158989598811293,0.2790055248618796,0.29142857142857115,0.24209784276439822,0.21672867731544887,0.46269383478250664,0.13317812439984897,0.2675306127017687,0.1309233884052095,0.27967632945149506,0.23613256371842573,0.20297147379093503,0.2753965444333218,0.8984552748173904,0.41682857474097457,0.9829337375033312,0.4257387650091333,0.4937238493723843,0.0,0.81646655231561,0.7633053221288506,0.2618384401114211,0.46130952380952306,0.07103825136612021,0.6620689655172414,0.4104683195592287,0.0058823529411764705,0.7153846153846153,0.34916864608076015,0.03555175970147262,0.1768287112923327,0.11318402999285819,0.02676019178671484,0.09103961779356065,0.07178533386526657,0.0,0.4943820224719101,0.35942028985507246,0.028301886792452838,0.8309178743961352,0.5010224948875255,0.0,0.15151515151515152,0.06565656565656566,0.8989347882566898,0.4169037531278635,0.4603671959983249,0.46059047343157417,0.3547205469641242,0.387398475176814,0.8413547237076646,0.3421052631578947,0.3129633450244137,0.2594840667678301,0.4166666666666667,0.6818181818181818,0.375,0.24193548387096775,0.48797113714306267,0.9920025204490512,0.7808795557715444,0.4605904734315742,0.4096456285998381,0.37874595559567564,0.23018896690748497,0.312584129239615,0.6986578400218841,0.36214228771236334,0.29999999999999993,0.3999999999999999,0.8333333333333334,1.0,0.5256677185997864,0.4801937303870498,0.5619745962558559,0.4668911335577999,0.5493498555622882,0.4506501444377116,0.492371272383483,0.4017060226550764,0.39749571386146965,0.6025042861385305,0.39288835996100185,0.4288623979357569,0.40253279285814203,0.5974672071418579,0.3983930041261138,0.42724137774141696,0.7260347435629401
51,0.860035303252408,0.1569508013480976,0.654976916038716,0.08277348285284873,0.4285740236151663,0.5199963379463535,0.858735790620134,0.8599749752305073,0.033058424444018304,0.18182133444236437,0.27246011754827903,0.6649506901287874,0.7765187166955639,0.0050849566084914255,0.21942446043165448,0.7731958762886632,0.2690819556806192,0.39004457652303115,0.820441988950275,0.44571428571428556,0.03804804857122675,0.06935179769467587,0.0,0.9870281011816758,0.6194081483759544,0.028886357746104402,0.10992273534435348,0.0,0.029998664675594117,0.12914601988049065,0.5226918931864337,1.0,0.5310777080278319,0.23152247643526472,0.5523012552301252,0.3650793650793656,0.42538593481988385,0.6050420168067157,0.5821727019498627,1.0,0.0,0.7241379310344827,0.42699724517906346,0.17058823529411765,0.9615384615384617,0.77513855898654,0.06345377610680843,0.2000864015184831,0.16277923312103376,0.13521364863636104,0.194051293298144,0.19102715953288701,0.4888888888888888,0.4719101123595505,0.49855072463768124,0.2688679245283019,0.681159420289855,0.45705521472392635,0.6363636363636362,0.696969696969697,0.6666666666666667,0.5227331774486879,1.0,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999999,0.6399286987522281,0.6973684210526315,0.7015986514273012,0.5842185128983308,0.9166666666666666,0.7272727272727273,0.375,0.8064516129032259,0.3171884063173303,0.991877276811743,0.6556797302489672,1.0,1.0,0.2747386354569465,1.0,0.42257091699632243,1.0000000000000002,1.0,0.19999999999999996,0.1692307692307693,0.42857142857142855,0.0,0.5521325037452454,0.5040730054714229,0.586739441999936,0.24242424242424243,0.3594785255161034,0.6405214744838963,0.8954551061569643,0.9922090083273762,0.4955846023016156,0.5044153976983836,1.0000000000000002,1.0,0.4794691311175048,0.5205308688824957,1.0,1.0,0.4673514828109121
52,0.7240967459546486,0.013265105305046857,0.05140290835249106,0.8338642033211652,0.5396851347259203,0.4400109861604281,0.7249066889025091,0.7249066889025091,0.0,0.030297775928294614,0.2955499580184726,0.24233285537849666,0.8159160869659113,0.11020143851527678,0.5719424460431652,0.6907216494845368,0.3380232149138227,0.30609212481426473,0.23756906077348422,0.22857142857142942,0.5867313816573364,0.19056380007526877,0.8419067502383618,0.16884250684022553,0.15984751662314145,0.2150887318304489,0.6133936116392334,0.5681796896247517,0.15715505770914726,0.2410432092863272,0.620883726499823,0.07580812433237971,0.5793041692110916,0.14634051220125419,0.4707112970711294,0.3730158730158728,0.6346483704974297,0.5294117647058822,0.09192200557103238,0.07142857142857093,0.07103825136612021,0.6482758620689655,0.17355371900826444,0.0058823529411764705,0.5538461538461539,0.0,0.034845449478320766,0.1939662624406082,0.1249331226432583,0.018774555384077282,0.049057794258541114,0.0369565298859105,0.0222222222222222,0.011235955056179775,0.005797101449275338,0.03773584905660378,0.7149758454106281,0.17791411042944788,0.0,0.015151515151515152,0.010101010101010097,0.6210704078981553,0.07497953964341479,0.08951165188229435,0.08961605907512596,0.07271567736781163,0.08694705024855288,0.6274509803921566,0.06578947368421051,0.06563539420682277,0.08801213960546282,0.0,0.2727272727272727,0.10714285714285715,0.12903225806451613,0.5030675101136318,0.9858290923346384,0.7899497791609051,0.08961605907512599,0.07431617751867887,0.531579933249259,0.019350501122356735,0.196324240780138,0.24910397008321628,0.05967113367107861,0.09999999999999987,0.030769230769230882,0.0,0.0,0.5044438818539689,0.4614334774576656,0.5382534898214656,0.24242424242424243,0.6135119644314108,0.3864880355685893,0.11303187725757033,0.0755294950412608,0.6149846747817261,0.3850153252182733,0.09241747022998513,0.05403566759073976,0.6084906422984875,0.3915093577015128,0.09216233110045008,0.0557041861772002,0.47016120758843516
53,0.7539953179827776,1.4620842006264527e-13,0.5099501359271035,0.07144529217595531,0.523814713896345,0.5199963379463535,0.75464570144986,0.75464570144986,0.0,0.0,0.2720403022670028,0.0480681534721613,0.5407841898242708,0.0289496136445173,0.5,0.7938144329896868,0.3330988392543086,0.25854383358098065,0.0801104972375705,0.028571428571427943,0.71241018729274,0.073106897923044,0.6975152662748116,0.07729013829506368,0.510912389170006,0.1724275963646015,0.7522604371914756,0.6804877686931377,0.06257880223220741,0.09084419420985411,0.6489043228355915,0.0,0.7252190636927148,0.14819909385170596,0.4602510460251044,0.28571428571428487,0.6963979416809651,0.5336134453781507,0.0,0.0,0.2349726775956284,0.3655172413793104,0.3347107438016529,0.7470588235294117,0.3538461538461539,0.8289786223277911,0.06364265688840744,0.058672388289603764,0.049613178431504576,0.02666641382455897,0.05731441625283501,0.04702761847724917,0.3555555555555555,0.8539325842696629,0.7913043478260869,0.5990566037735848,0.6376811594202898,0.6441717791411044,0.15151515151515152,0.21212121212121215,0.18181818181818182,0.6489997401922576,0.0,0.0,0.0,0.0,0.0,0.6274509803921566,0.0394736842105263,0.03897972859011818,0.0,0.0,0.0,0.0625,0.03225806451612903,0.6861101299241704,0.974592281827503,0.883638106304816,0.0,0.0,0.6848357462890531,0.0,0.11314359721309303,0.0,0.0,0.4,0.3520000000000001,0.375,0.0,0.45936535906267784,0.41890456358833306,0.4902967788293856,0.6303030303030304,0.6450132925841401,0.35498670741585986,0.017912596439690093,0.0,0.22446802556002776,0.7755319744399719,0.0,0.0,0.27462242371669765,0.7253775762833026,0.0,0.0,0.49233386513091426
54,0.7726465283486661,2.9241684012529054e-13,0.5099501359271035,0.07144529217595531,0.523814713896345,0.5199963379463535,0.7732341796564608,0.7732341796564608,0.0,0.0,0.320843828715365,0.22970216471696267,0.8092385674426756,0.12677514273716137,0.5611510791366906,0.7319587628865973,0.3696799155821313,0.30757800891530485,0.1187845303867428,0.2457142857142856,0.5122027690559787,0.06799318889317629,0.7421960820651885,0.10959868314899715,0.37164147189514823,0.1900178446151962,0.5606460275517781,0.4789267349351504,0.05704609344379625,0.08899622913785171,0.5739432403304994,0.03750095112747451,0.3465124018454419,0.3616895558819656,0.40376569037656895,0.2619047619047605,0.63121783876501,0.4901960784313699,0.01949860724233994,0.047619047619047644,0.07103825136612021,0.6482758620689655,0.17355371900826444,0.0058823529411764705,0.5615384615384615,0.0,0.04453115254746391,0.07604123538160597,0.04680069237022063,0.008168497172367383,0.023365433621334055,0.01644500123200244,0.0222222222222222,0.011235955056179775,0.005797101449275338,0.04716981132075472,0.7198067632850242,0.18404907975460122,0.0,0.045454545454545456,0.025252525252525235,0.5741751104182904,0.03685706072743278,0.03928029019983317,0.036705513660161476,0.038239479846899405,0.0418823108667913,0.5775401069518715,0.06578947368421051,0.06851809961761807,0.01517450682852807,0.0,0.045454545454545456,0.10714285714285715,0.14516129032258066,0.4824063050315754,0.9524996856676449,0.777471675214422,0.036705513660161476,0.027898263484741073,0.6201707621201618,0.00623962241089198,0.14514317869726956,0.11568407516791424,0.020752459023260367,0.29999999999999993,0.2500000000000002,0.21428571428571427,0.0,0.24960108665175706,0.2167412760066304,0.271825048649752,0.558080808080808,0.19102249101165075,0.8089775089883493,0.0,0.0771925641102964,0.0,1.0,0.009791316401815936,0.04300607236561545,0.0,0.9999999999999998,0.007516945932425995,0.04578344766505481,0.24855690278453918
55,0.37359359667391345,0.01326763584776312,0.9684973635044782,0.8338642033281302,0.5079412655161373,0.5999969482883721,0.37546442833482985,0.37546442833482985,0.0,0.030303555740415593,0.3967254408060452,0.6301014617812427,0.0,1.0,1.0,0.0,0.47168483995779087,0.41604754829123314,0.1215469613259687,0.8285714285714294,0.8753450368281775,0.139300121024318,0.6345798091415441,0.2808027111185037,0.8365991193828828,0.15779794867254995,0.9082974014380696,0.8479931427935925,0.07691909615202562,0.23284621378673365,0.0899293497784619,0.6334376982272407,0.1582923295787917,0.5884053846337531,0.0,1.0,0.09090909090908217,0.2408963585434134,0.4011142061281347,0.6845238095238095,0.01092896174863388,0.710344827586207,0.19283746556473824,0.07058823529411765,0.9692307692307693,0.38875692794932704,0.07807993075713449,0.7444649979163573,0.3518762264442828,0.038369646926520624,0.7656311113216282,0.3634300205177042,0.06666666666666668,0.5056179775280899,0.2840579710144928,0.23113207547169812,0.0,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.08976357495453335,0.6333313433749768,0.5756789419174402,0.5418514080741652,0.7822632911214826,0.723901414585072,0.20499108734402838,0.48684210526315774,0.603915298518473,0.3990895295902883,0.5,0.6363636363636364,0.5833333333333334,0.8709677419354839,0.23405614830324895,1.0,0.5714952633741206,0.5418514080741652,0.5877368545819257,0.2511847173899218,0.36214160532353895,0.4524846953980247,0.7906885857947532,0.623599134026667,0.6999999999999998,0.8615384615384616,1.0,0.0,0.0,0.0,0.0,0.8484848484848486,0.0,1.0000000000000002,0.24911885759034058,0.7127748927174721,0.19004360580118707,0.8099563941988129,0.4883619307090547,0.6869565752184768,0.16533068812431873,0.8346693118756809,0.4801255507016827,0.6890694605670307,0.9402491722544886
56,0.8612343909409219,0.5067122813696401,0.3357298846713228,0.11996714626583124,0.857148047229622,0.5199963379463535,0.865448060288859,0.8661708982823892,0.01928355548829988,0.6363573311139148,0.103694374475231,0.2136289757117044,0.5170287114916248,0.030973902405775244,0.34532374100719443,0.6288659793814395,0.15230390432641583,0.10624071322436812,0.22375690607734772,0.16571428571428543,0.10592877757802628,0.09417857097689082,0.2672103872697657,0.35920183468019873,0.6532265706372868,0.20286484180121891,0.17589960964417128,0.07263343969971664,0.041338966995258145,0.1354734946351812,0.9128248113998301,0.2544165613390367,0.6200534537209411,0.16180878387106348,0.5899581589958149,0.23015873015872895,0.8987993138936508,0.8585434173669442,0.31754874651810827,0.27083333333333315,0.12021857923497269,0.6482758620689655,0.4132231404958677,0.31176470588235294,0.9692307692307693,0.7577197149643706,0.07397719436694344,0.29625975751522804,0.15893287857378405,0.04198004841636681,0.3214002550942172,0.18629696271184992,0.42222222222222217,0.6067415730337078,0.4956521739130435,0.29245283018867924,0.5265700483091786,0.36196319018404904,0.09090909090909091,0.3484848484848485,0.1868686868686869,0.9125746947259024,0.25373989711453143,0.5244069129005853,0.5223610540259822,0.21190870031299147,0.44012759580999367,0.8894830659536541,0.4671052631578946,0.4212859871396456,0.31714719271623676,0.5,0.7272727272727273,0.375,0.22580645161290325,0.9999999999999999,0.9648166228830846,0.9999999999999999,0.5223610540259822,0.21892775101159,0.9999999999999998,0.15187710046256675,0.0,0.6154943589072908,0.09061197805116855,0.29999999999999993,0.3999999999999999,0.5,0.0,0.6297232376351187,0.5700085380432345,0.6829502005875702,0.3209876543209875,0.702499250698426,0.2975007493015743,0.6273316255001488,0.38755603202653266,0.4847519764388447,0.5152480235611553,0.2256937684329604,0.21226306261543793,0.5251366023038708,0.47486339769612923,0.25555451925786316,0.22752960743375922,0.4455335878889853
57,0.8702924932593046,0.07240324805207438,0.6841703871818472,0.11996714626491839,0.47618528610328287,0.5199963379463535,0.869887743062641,0.8699910281426977,0.0027553941411865854,0.09092800665864323,0.0,0.15707225999242916,0.5141912868681074,0.027212658871796802,0.4820143884892091,0.9793814432989684,0.0545198733731973,0.0,0.21270718232044275,0.10857142857142882,0.1803978467788926,0.08450741025376267,0.4657084630233145,0.3763962979931458,0.520085156983079,0.16169379431214181,0.24582089431900053,0.1413194912848127,0.02915470680646886,0.14326350151625447,1.0,0.2650725327800899,0.5384442069933036,0.18166186127317616,0.44351464435146504,0.1904761904761893,0.9999999999999998,0.9229691876750667,0.2813370473537597,0.2767857142857141,0.10382513661202186,0.7862068965517242,0.3608815426997246,0.25882352941176473,0.8153846153846154,0.6579572446555819,0.04893200774373544,0.16501652023301808,0.10117480395452776,0.03898772678890589,0.13717852363314803,0.08037573215635394,0.33333333333333326,0.4719101123595505,0.4231884057971015,0.2028301886792453,0.9420289855072463,0.5439672801635991,0.19696969696969696,0.2272727272727273,0.20707070707070707,1.0,0.26461587557501387,0.2830492931311721,0.28311436405524665,0.21258293490423769,0.2219579591316196,0.9875222816399287,0.3157894736842104,0.270033100988361,0.2822458270106222,0.16666666666666666,0.5909090909090909,0.375,0.22580645161290325,0.32678500492053264,0.9652886487200787,0.664138853543907,0.2831143640552467,0.2646859724707443,0.3767112557349614,0.10896196873397312,0.31444720433216955,0.5503555285208612,0.24133981748195013,0.09999999999999987,0.13333333333333341,0.6428571428571428,0.0,0.4566987926339505,0.41719528288746255,0.4867608209440558,0.3209876543209875,0.32677496420325924,0.6732250357967402,0.23516029523662269,0.3053327980308841,0.34794436446766897,0.6520556355323309,0.2478330797210918,0.2834726839074041,0.3354138693859341,0.6645861306140659,0.24654527426494194,0.2851285602115145,0.5388634539023597
58,0.8285966022274707,0.19611201659378477,0.5099501359271035,0.0,0.42857402361503094,0.5199963379463535,0.8252785151907229,0.8327136228529888,0.19835054666467353,0.18182133444262275,0.002046599496221102,0.7193122414403322,0.9012538467203326,0.2440958117475206,0.892086330935252,0.9896907216494841,0.0,0.004457652303120563,0.4433701657458566,0.7085714285714289,0.155467326400271,0.170093984814347,0.5777892411332869,0.1332809974528882,0.44554057580502193,0.27359527466125266,0.20788875825606906,0.1291947069489185,0.10915459266919399,0.21857255679134602,0.9107891270506516,0.4314183549944598,0.6275283400977575,0.0719305331786565,0.31380753138075307,0.6269841269841281,0.7521440823327568,0.9012605042016792,0.6406685236768811,0.39583333333333337,0.7103825136612022,0.14482758620689662,0.5619834710743801,0.8176470588235294,0.0,0.667458432304038,0.258990156024161,0.17533523010307261,0.22568119849794965,0.003769087760633241,0.0032056215670937436,0.003769087760633241,0.044444444444444425,0.011235955056179775,0.01739130434782607,0.5943396226415094,0.37198067632850235,0.4723926380368098,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.9112756560145492,0.43119683090735456,0.4904587543939878,0.4866203425918711,0.3652267339569484,0.4111432602051936,0.9162210338680927,0.8421052631578946,0.7583358793130434,0.6403641881638847,0.5833333333333334,0.7727272727272727,0.375,0.33870967741935487,0.53232618817547,0.9937995322705913,0.8068443403319137,0.48662034259187115,0.4143355839111887,0.4046426285798384,0.24307072912403013,0.2897121134319488,0.7096505031189191,0.3525263924779155,0.09999999999999987,0.030769230769230882,0.5,0.0,0.3375655583715683,0.3191439456810947,0.3428364834241352,1.0,0.5088303204622897,0.49116967953771024,0.5058636416751515,0.44338699479583343,0.17612840819805264,0.8238715918019465,0.3400077458981563,0.48790712853611046,0.19546913270316357,0.8045308672968365,0.34937006388662406,0.48520487839874943,0.3422653048985976
59,0.18331837038119758,0.05202252065737152,0.5741279383607816,0.54320957486872,0.6137622363506651,0.5599966431178743,0.18587343725182848,0.18587343725182848,0.0,0.1717162959880491,0.3732157850545763,0.4447334079393088,0.7640439907083684,0.04281814703489957,0.21942446043165448,0.7113402061855737,0.38023214913823433,0.4026745913818721,0.43093922651933725,0.35428571428571515,0.8780744222943229,0.4724304737372983,0.5027569555367127,0.02602837093189883,0.54429355848097,0.01789399815669654,0.8414348693804306,0.9149439060446416,0.4757991441602656,0.4874289928072404,0.8158304394683431,0.49927835366948226,0.9992656914098661,0.3538287338629237,0.7154811715481163,0.5158730158730143,0.6689536878216249,0.780112044817939,0.5348189415041782,0.5297619047619038,0.0,0.4413793103448276,0.13774104683195598,0.14705882352941177,0.6846153846153846,0.4647664291369755,0.3191378299599741,0.3255746291997968,0.3551653536614149,0.17993095906685486,0.5721144276192018,0.3834319311857668,0.3999999999999999,0.5280898876404494,0.5391304347826087,0.08018867924528301,0.8454106280193237,0.4386503067484662,0.09090909090909091,0.15151515151515152,0.12121212121212122,0.8161860223434654,0.4991151846105359,0.7324086109213874,0.7253298404816078,0.4407842838430711,0.6446302787681887,0.6631016042780746,0.42105263157894735,0.41860566200628313,0.5371775417298938,0.9166666666666666,1.0,0.375,0.16129032258064516,0.34592350536853145,0.932467810565802,0.6803831570148975,0.725329840481608,0.46912724256818156,0.5992906214039178,0.3789716200725975,0.1563750876384109,0.7999748373476743,0.3091788376498381,0.29999999999999993,0.3999999999999999,0.6666666666666666,0.0,0.6770097985374874,0.631570418626584,0.712704988358334,0.17508417508417495,0.585937627188449,0.41406237281155084,0.7999506923691041,0.6134807606366047,0.6183903886629986,0.38160961133700133,0.5054449954038701,0.42520622974966776,0.6066050104139122,0.39339498958608804,0.5233185146819048,0.4403241105135626,1.0
60,0.8468904532490047,0.07960075400122332,0.05140290835279465,0.8338642033209808,0.42858007871626214,0.04002319300566093,0.847582420075776,0.847582420075776,0.0,0.1818097748184454,0.20277078085642297,0.13721415292777614,0.4104233000877281,0.13326987899430176,0.5359712230215828,0.6701030927835105,0.26415758002110423,0.1991084695393761,0.12983425414364919,0.11428571428571324,0.336116870567403,0.02586984961986176,0.5558396001642106,0.10837210812691875,0.5093253227588441,0.18874955653394745,0.3978335253199422,0.29678957913657217,0.02060015984199953,0.03401574052951798,0.6734522811639319,0.16556643423480366,0.32312830893996425,0.45929969451548974,0.5209205020920499,0.42063492063492014,0.6912521440823325,0.6078431372548994,0.15598885793871947,0.19345238095238093,0.10382513661202186,0.7931034482758621,0.49173553719008267,0.4647058823529412,1.0,1.0,0.04745269986227861,0.016806698298176846,0.01459729510174337,0.006672776687965623,0.04170903828710506,0.027856597985920516,0.8444444444444443,0.5842696629213482,0.7739130434782608,0.6179245283018867,0.396135265700483,0.5030674846625767,1.0,1.0,1.0,0.6736814757079763,0.1656090876737203,0.2661223636706871,0.26560120012401073,0.15493991834243387,0.2483872904857452,0.6773618538324422,0.21052631578947364,0.2066942949568432,0.15781487101669195,0.16666666666666666,0.4545454545454546,0.375,0.20967741935483872,0.9049699086906445,0.9617132008309426,0.9689216758926973,0.2656012001240108,0.15622985493840058,0.6826928232395981,0.06835452190805279,0.11414184522763299,0.4616084560473357,0.093765428176448,0.19999999999999996,0.1692307692307693,0.21428571428571427,0.0,0.5858526063723131,0.5330439861719238,0.6308241943365634,0.3939393939393938,0.6138442369322095,0.38615576306779037,0.3063066301149972,0.21884175250995716,0.35968641656860745,0.6403135834313926,0.1497279961380456,0.16397340656941084,0.3861779226381604,0.6138220773618392,0.15911692693939153,0.1682296606913979,0.2389970219082121
61,0.8323267020118905,1.4620842006264527e-13,0.5099501359271035,0.07144529217595531,0.523814713896345,0.5199963379463535,0.8327136228529888,0.8327136228529888,0.0,0.0,0.2557724601175482,0.23293156828324266,0.9785024127467588,0.379017260845361,0.5575539568345327,0.29896907216495006,0.30777347871966243,0.23254086181277867,0.0828729281767964,0.26857142857142835,0.24747641557656697,0.021348692181184535,0.6317125498438374,0.09005826178439871,0.5171306023650547,0.17512768864621928,0.3126112721894117,0.20642067608820214,0.016029176490837377,0.028102665421244136,0.6501017842174566,0.12509982601189804,0.8199952384746657,0.2673502474205649,0.5460251046025103,0.444444444444444,0.6586620926243543,0.5518207282913115,0.09749303621169901,0.14583333333333331,0.01092896174863388,0.703448275862069,0.23691460055096425,0.07058823529411765,0.9692307692307693,0.6832937450514647,0.04308210885280428,0.015817651920923586,0.013478197287871713,0.0055458148624367085,0.02183438208126732,0.017618284324681616,0.06666666666666668,0.8764044943820224,0.7304347826086955,0.009433962264150941,0.49758454106280187,0.17177914110429443,0.06060606060606061,0.3181818181818182,0.1893939393939394,0.6502987789036112,0.12525724395473686,0.17111104823755977,0.16914629970628942,0.11873026273705313,0.1618019224096059,0.6310160427807487,0.13815789473684206,0.13863598601268082,0.09256449165402124,0.08333333333333333,0.36363636363636365,0.375,0.1774193548387097,0.516656622786869,0.9780567763257473,0.7979049420527922,0.16914629970628944,0.11879585362969754,0.5780940511693675,0.0404014582422988,0.1682761115652136,0.3669918967960093,0.0841150659375201,0.5000000000000001,0.5846153846153845,0.75,0.0,0.6661287581849087,0.6116659663816415,0.7126648656335303,0.3939393939393938,0.737557519871558,0.26244248012844196,0.22688204679461904,0.11488664204046453,0.38345229335176867,0.6165477066482311,0.11750031958620842,0.12103208708453582,0.4213400202362164,0.5786599797637837,0.12347467555867536,0.12062777047463129,0.47132369672903607
62,0.8472456782620039,1.4620842006264527e-13,0.5099501359271035,0.07144529217595531,0.523814713896345,0.5199963379463535,0.847582420075776,0.847582420075776,0.0,0.0,0.2856842989084807,0.08323788635598808,0.7961509980077028,0.12871098453813573,0.5431654676258997,1.0,0.34365107281041163,0.2682020802377414,0.07458563535911591,0.0857142857142853,0.0,0.32353243945118204,0.482567985610719,0.00809198427659677,0.12943827538025487,0.18085211001946055,0.0048214383102646325,0.00023896101282802618,0.3504407789970011,0.28786160437003494,0.5717878098431242,0.08015044888342074,0.0,1.0,0.45397489539748936,0.33333333333333315,0.6380789022298388,0.4887955182072736,0.005571030640668648,0.10119047619047603,0.07103825136612021,0.5103448275862068,0.10950413223140498,0.0058823529411764705,0.5769230769230769,0.1448931116389549,0.019919024603716036,0.31512751342665335,0.15043669979646124,0.03607666163482254,0.24713340867342617,0.14281937157106844,0.0222222222222222,0.7078651685393258,0.3739130434782608,0.04245283018867925,0.8212560386473431,0.31441717791411045,0.030303030303030304,0.28787878787878785,0.14393939393939392,0.5719667446089893,0.07986373857030375,0.12768222323391273,0.12772253222561986,0.08035890467613453,0.12819468695442204,0.5953654188948307,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.22580645161290325,0.34668098190704566,0.8834342753883373,0.6810097978158933,0.12772253222561988,0.07658524082479655,0.6731602095531832,0.024617861852116653,0.11863153217071232,0.28538937145165444,0.046844878390202724,0.9999999999999999,1.0,0.8999999999999999,0.7142857142857142,0.44713823041363554,0.41071023311604793,0.47338759867914215,0.9848484848484849,0.5120370102096546,0.4879629897903451,0.13630927975502494,0.12364755572184791,0.20258925868960853,0.7974107413103916,0.06343122137283395,0.08970293826086227,0.23156872790405003,0.7684312720959505,0.06707742528525182,0.09234484976420161,0.6315734590968362
