datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-18 14:17:19,1508336238503,2nxs5,0,quest,102.33333333333333,4.355031753880154,0.5530666666666665,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.033976233333333335,0.42614750000000007,0.8989663333333332,-1.0,-1.0
2017-10-18 14:17:20,1508336239503,2nxs5,0,quest,102.66666666666667,4.280665724282474,0.5254133333333331,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.03304038333333333,0.41223133333333334,0.9062499999999999,-1.0,-1.0
2017-10-18 14:17:21,1508336240503,2nxs5,0,quest,103.33333333333333,4.193992814122106,0.5364746666666664,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.040405283333333326,0.41499833333333336,0.9048663333333332,-1.0,-1.0
2017-10-18 14:17:22,1508336241503,2nxs5,0,quest,103.66666666666667,4.121761997347003,0.5475359999999997,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.040039066666666664,0.413859,0.9050699999999999,-1.0,-1.0
2017-10-18 14:17:23,1508336242503,2nxs5,0,quest,104.0,4.054535106590701,0.5696586666666664,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.0389811,0.41365566666666664,0.9056803333333333,-1.0,-1.0
2017-10-18 14:17:24,1508336243502,2nxs5,0,quest,104.0,3.997939899064906,0.5751893333333332,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.03629556666666667,0.4119466666666666,0.9062908333333333,-1.0,-1.0
2017-10-18 14:17:25,1508336244501,2nxs5,0,quest,104.33333333333333,3.935164766880573,0.5641279999999999,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.0345866,0.415202,0.9054768333333333,-1.0,-1.0
2017-10-18 14:17:26,1508336245501,2nxs5,0,quest,104.66666666666667,3.8740960645904967,0.5364746666666665,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.03340660000000001,0.4147136666666667,0.9050291666666667,-1.0,-1.0
2017-10-18 14:17:27,1508336246501,2nxs5,0,quest,105.33333333333333,3.82438636921151,0.5364746666666665,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.034057633333333344,0.4159343333333334,0.9049070000000001,-1.0,-1.0
2017-10-18 14:17:28,1508336247503,2nxs5,0,quest,105.33333333333333,3.790388127319686,0.5281786666666667,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.03576661666666668,0.41552716666666684,0.9045001666666668,-1.0,-1.0
2017-10-18 14:17:29,1508336248506,2nxs5,0,quest,107.66666666666667,3.7572808692627984,0.5226479999999999,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.03385418333333335,0.41292316666666684,0.9053548333333334,-1.0,-1.0
2017-10-18 14:17:30,1508336249506,2nxs5,0,quest,109.33333333333333,3.7201448027149673,0.5281786666666667,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.037516283333333345,0.4101561666666668,0.9055581666666667,-1.0,-1.0
2017-10-18 14:17:31,1508336250509,2nxs5,0,quest,111.66666666666667,3.672377037663838,0.5254133333333334,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.04264323333333334,0.40747066666666676,0.9064939999999999,-1.0,-1.0
2017-10-18 14:17:32,1508336251506,2nxs5,0,quest,111.0,3.6279627949044695,0.5420053333333334,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.04846191666666668,0.4080810000000001,0.9063719999999998,-1.0,-1.0
2017-10-18 14:17:33,1508336252505,2nxs5,0,quest,111.66666666666667,3.763016816513113,0.5254133333333335,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.1364746166666667,0.5084635000000001,0.7847494999999999,-1.0,-1.0
2017-10-18 14:17:34,1508336253499,2nxs5,0,quest,112.0,3.932697816233638,0.5254133333333334,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.2700194166666667,0.6273601666666668,0.6392418333333333,-1.0,-1.0
2017-10-18 14:17:35,1508336254496,2nxs5,0,quest,112.33333333333333,4.024955973007923,0.5198826666666667,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.40173316666666664,0.7562255000000002,0.4688721666666667,-1.0,-1.0
2017-10-18 14:17:36,1508336255496,2nxs5,0,quest,111.66666666666667,3.9924330036608224,0.547536,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.4506426666666667,0.7954915000000001,0.37150066666666676,-1.0,-1.0
2017-10-18 14:17:37,1508336256499,2nxs5,0,quest,110.66666666666667,3.533296180887636,0.5585973333333333,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.4669595,0.8309731666666668,0.20182283333333342,-1.0,-1.0
2017-10-18 14:17:38,1508336257502,2nxs5,0,quest,110.33333333333333,3.1696559280507075,0.5641280000000001,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.49466950000000004,0.8422851666666666,0.05957031666666677,-1.0,-1.0
2017-10-18 14:17:39,1508336258499,2nxs5,0,quest,109.66666666666667,2.8162935491064456,0.5530666666666666,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.45450850000000004,0.8793946666666667,0.0013020833333334352,-1.0,-1.0
2017-10-18 14:17:40,1508336259499,2nxs5,0,quest,108.33333333333333,2.8087667159462293,0.5585973333333332,28.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.38789883333333347,0.9006348333333333,0.07267258333333344,-1.0,-1.0
2017-10-18 14:17:41,1508336260499,2nxs5,0,quest,107.0,3.280105821251885,0.5585973333333332,28.890000025431302,-1,-1,-1,-1,-1,-1,-1,-0.2661946666666668,0.9303385,0.19958493333333346,-1.0,-1.0
2017-10-18 14:17:42,1508336261502,2nxs5,0,quest,106.0,3.754722314175014,0.5530666666666665,29.120000203450502,-1,-1,-1,-1,-1,-1,-1,-0.15502917166666677,0.9283040000000001,0.2910561666666668,-1.0,-1.0
2017-10-18 14:17:43,1508336262502,2nxs5,0,quest,105.66666666666667,4.274590666309601,0.5420053333333332,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.008219661666666564,0.8666178333333333,0.43054183333333346,-1.0,-1.0
2017-10-18 14:17:44,1508336263503,2nxs5,0,quest,105.33333333333333,4.304391951341012,0.5751893333333332,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.21386732833333322,0.7785646666666667,0.5071208333333335,-1.0,-1.0
2017-10-18 14:17:45,1508336264506,2nxs5,0,quest,104.33333333333333,4.267545967553245,0.6968639999999998,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.36726916666666654,0.6359865000000001,0.6314698333333334,-1.0,-1.0
2017-10-18 14:17:46,1508336265510,2nxs5,0,quest,103.33333333333333,4.243400563932642,0.8074773333333333,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.38289416666666654,0.5441081666666668,0.7047118333333334,-1.0,-1.0
2017-10-18 14:17:47,1508336266510,2nxs5,0,quest,102.0,4.219459363520854,0.7742933333333332,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.31665066666666647,0.4337971666666669,0.8237710000000001,-1.0,-1.0
2017-10-18 14:17:48,1508336267506,2nxs5,0,quest,101.0,4.2254697013018365,0.6636799999999998,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.26151549999999985,0.36588533333333356,0.8827718333333335,-1.0,-1.0
2017-10-18 14:17:49,1508336268503,2nxs5,0,quest,100.33333333333333,4.174013490537198,0.6028426666666665,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.27421066666666655,0.29915366666666693,0.9169108333333336,-1.0,-1.0
2017-10-18 14:17:50,1508336269503,2nxs5,0,quest,99.0,4.128466816583064,0.6304959999999998,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.28157549999999987,0.2843831666666669,0.9074706666666669,-1.0,-1.0
2017-10-18 14:17:51,1508336270503,2nxs5,0,quest,98.0,4.065040650406509,0.6139039999999998,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.2740476666666665,0.28104650000000025,0.9133298333333336,-1.0,-1.0
2017-10-18 14:17:52,1508336271503,2nxs5,0,quest,97.33333333333333,4.054113121776383,0.6194346666666665,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.14986149999999984,0.2833251666666669,0.9071856666666669,-1.0,-1.0
2017-10-18 14:17:53,1508336272503,2nxs5,0,quest,97.0,4.04862723695802,0.5917813333333332,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.11364733333333317,0.23994950000000026,0.9252926666666669,-1.0,-1.0
2017-10-18 14:17:54,1508336273502,2nxs5,0,quest,96.66666666666667,4.04862723695802,0.630496,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.08166499999999986,0.19685866666666696,0.9419756666666669,-1.0,-1.0
2017-10-18 14:17:55,1508336274503,2nxs5,0,quest,95.66666666666667,4.070661434031879,0.5862506666666666,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.16979966666666654,0.15673833333333365,0.9650471666666668,-1.0,-1.0
2017-10-18 14:17:56,1508336275503,2nxs5,0,quest,95.33333333333333,4.092875881197593,0.5807199999999999,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17106099999999982,0.1617840000000003,0.9654948333333335,-1.0,-1.0
2017-10-18 14:17:57,1508336276502,2nxs5,0,quest,95.33333333333333,4.120988195515757,0.5309439999999999,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17171199999999984,0.16333033333333363,0.9645181666666668,-1.0,-1.0
2017-10-18 14:17:58,1508336277502,2nxs5,0,quest,96.0,4.155428201026158,0.5143519999999999,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17236299999999985,0.1634930000000003,0.9641518333333335,-1.0,-1.0
2017-10-18 14:17:59,1508336278489,2nxs5,0,quest,101.66666666666667,4.2329614508621445,0.5198826666666667,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17142733333333315,0.16617850000000028,0.9638670000000001,-1.0,-1.0
2017-10-18 14:18:00,1508336279476,2nxs5,0,quest,106.33333333333333,4.337930824503718,0.5420053333333334,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17464199999999983,0.16984050000000028,0.9633383333333335,-1.0,-1.0
2017-10-18 14:18:01,1508336280473,2nxs5,0,quest,110.0,4.47346891070594,0.5585973333333333,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.1760256666666665,0.1708171666666669,0.9627686666666668,-1.0,-1.0
2017-10-18 14:18:02,1508336281486,2nxs5,0,quest,108.33333333333333,4.596520592412257,0.5917813333333334,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.1764729999999998,0.16658533333333356,0.9637453333333333,-1.0,-1.0
2017-10-18 14:18:03,1508336282503,2nxs5,0,quest,107.33333333333333,4.680752398342176,0.6692106666666667,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17789699999999978,0.16552733333333355,0.9636230000000001,-1.0,-1.0
2017-10-18 14:18:04,1508336283506,2nxs5,0,quest,106.66666666666667,4.680752398342176,0.696864,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.18094866666666645,0.16813133333333355,0.962443,-1.0,-1.0
2017-10-18 14:18:05,1508336284506,2nxs5,0,quest,105.66666666666667,4.596520592412258,0.6913333333333332,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.18033849999999982,0.17016600000000023,0.9621173333333335,-1.0,-1.0
2017-10-18 14:18:06,1508336285500,2nxs5,0,quest,104.33333333333333,4.479797624078514,0.647088,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.1770018333333331,0.1699220000000002,0.9631753333333335,-1.0,-1.0
2017-10-18 14:18:07,1508336286499,2nxs5,0,quest,102.33333333333333,4.374314478307398,0.630496,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17919916666666644,0.17146833333333353,0.9624836666666668,-1.0,-1.0
2017-10-18 14:18:08,1508336287496,2nxs5,0,quest,101.33333333333333,4.286779464301795,0.6194346666666667,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.18094866666666642,0.1757000000000002,0.9611003333333334,-1.0,-1.0
2017-10-18 14:18:09,1508336288496,2nxs5,0,quest,100.33333333333333,4.197295607189618,0.58072,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.18078599999999978,0.17822266666666686,0.9599610000000002,-1.0,-1.0
2017-10-18 14:18:10,1508336289496,2nxs5,0,quest,100.66666666666667,4.110766464174251,0.5917813333333334,29.3500003814697,-1,-1,-1,-1,-1,-1,-1,0.17683899999999983,0.18868000000000018,0.9586588333333336,-1.0,-1.0
2017-10-18 14:18:11,1508336290500,2nxs5,0,quest,100.33333333333333,4.043539573417949,0.6139039999999999,29.456666946411104,-1,-1,-1,-1,-1,-1,-1,0.17675766666666648,0.20011400000000015,0.9565428333333336,-1.0,-1.0
2017-10-18 14:18:12,1508336291503,2nxs5,0,quest,100.0,3.9897553128439633,0.6526186666666666,29.563333511352507,-1,-1,-1,-1,-1,-1,-1,0.1783039999999998,0.2095543333333335,0.9547118333333334,-1.0,-1.0
2017-10-18 14:18:13,1508336292504,2nxs5,0,quest,98.33333333333333,3.937658955421275,0.6526186666666666,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.17801933333333317,0.20947283333333352,0.9549560000000001,-1.0,-1.0
2017-10-18 14:18:14,1508336293503,2nxs5,0,quest,96.66666666666667,3.8765902531311984,0.6581493333333331,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.17972833333333316,0.20788583333333355,0.9549560000000001,-1.0,-1.0
2017-10-18 14:18:15,1508336294503,2nxs5,0,quest,96.0,3.8173871272061497,0.6360266666666664,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.17985033333333314,0.2075195000000002,0.9549153333333334,-1.0,-1.0
2017-10-18 14:18:16,1508336295503,2nxs5,0,quest,96.33333333333333,3.7599653643580306,0.6028426666666665,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.18041983333333314,0.20686850000000015,0.9547526666666668,-1.0,-1.0
2017-10-18 14:18:17,1508336296493,2nxs5,0,quest,98.66666666666667,3.7087019543159943,0.5696586666666664,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.1807454999999998,0.2063801666666668,0.9545900000000002,-1.0,-1.0
2017-10-18 14:18:18,1508336297486,2nxs5,0,quest,100.33333333333333,3.6632985908348275,0.5641279999999997,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.1820881666666665,0.20528150000000012,0.9545086666666669,-1.0,-1.0
2017-10-18 14:18:19,1508336298486,2nxs5,0,quest,101.66666666666667,3.62777145698635,0.5917813333333332,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.18302399999999983,0.2048340000000001,0.9544273333333336,-1.0,-1.0
2017-10-18 14:18:20,1508336299492,2nxs5,0,quest,101.0,3.601513366212131,0.597312,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.18416333333333315,0.20515966666666677,0.9542646666666669,-1.0,-1.0
2017-10-18 14:18:21,1508336300502,2nxs5,0,quest,99.33333333333333,3.5758169945398106,0.597312,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.1836749999999998,0.20540366666666676,0.9543460000000001,-1.0,-1.0
2017-10-18 14:18:22,1508336301502,2nxs5,0,quest,98.0,3.5588093240804333,0.5973119999999998,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.11653638333333316,0.2888996666666668,0.9545493333333335,-1.0,-1.0
2017-10-18 14:18:23,1508336302506,2nxs5,0,quest,97.66666666666667,3.6314933167938626,0.5585973333333332,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.1619059500000002,0.3284096666666668,0.8579508333333333,-1.0,-1.0
2017-10-18 14:18:24,1508336303503,2nxs5,0,quest,98.33333333333333,3.7120864824934117,0.6194346666666665,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.4590656166666669,0.34322100000000016,0.7489015,-1.0,-1.0
2017-10-18 14:18:25,1508336304516,2nxs5,0,quest,99.0,3.66384023363926,0.6194346666666665,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.6974690000000002,0.32198083333333344,0.6107178333333333,-1.0,-1.0
2017-10-18 14:18:26,1508336305517,2nxs5,0,quest,99.0,3.468224471899258,0.6913333333333331,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7267253333333334,0.3795573333333335,0.5404866666666667,-1.0,-1.0
2017-10-18 14:18:27,1508336306517,2nxs5,0,quest,98.33333333333333,3.2808670264772957,0.5917813333333332,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7375083333333334,0.4632163333333335,0.48262533333333324,-1.0,-1.0
2017-10-18 14:18:28,1508336307503,2nxs5,0,quest,97.66666666666667,3.222348995609035,0.5807199999999998,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7411703333333334,0.4982911666666669,0.4528809999999999,-1.0,-1.0
2017-10-18 14:18:29,1508336308503,2nxs5,0,quest,97.0,3.222348995609035,0.5309439999999997,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7423910000000001,0.49894233333333354,0.4511719999999999,-1.0,-1.0
2017-10-18 14:18:30,1508336309499,2nxs5,0,quest,97.0,3.222348995609034,0.575189333333333,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7432860000000002,0.5007326666666668,0.44710299999999986,-1.0,-1.0
2017-10-18 14:18:31,1508336310499,2nxs5,0,quest,97.0,3.222348995609034,0.5807199999999998,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7439370000000003,0.5028080000000003,0.4430339999999999,-1.0,-1.0
2017-10-18 14:18:32,1508336311499,2nxs5,0,quest,97.0,3.222348995609034,0.591781333333333,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7447506666666669,0.5048830000000002,0.43872099999999986,-1.0,-1.0
2017-10-18 14:18:33,1508336312499,2nxs5,0,quest,98.66666666666667,3.218891539605162,0.5807199999999996,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7468666666666669,0.5048830000000001,0.4347333333333332,-1.0,-1.0
2017-10-18 14:18:34,1508336313500,2nxs5,0,quest,100.33333333333333,3.218891539605162,0.5585973333333328,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7507323333333336,0.5050863333333334,0.42985033333333317,-1.0,-1.0
2017-10-18 14:18:35,1508336314500,2nxs5,0,quest,102.0,3.0174021975518177,0.5475359999999996,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.8094890000000002,0.4572348333333334,0.34989433333333314,-1.0,-1.0
2017-10-18 14:18:36,1508336315503,2nxs5,0,quest,102.0,3.0793776844239513,0.558597333333333,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.8452963333333335,0.3186849166666668,0.35982266666666646,-1.0,-1.0
2017-10-18 14:18:37,1508336316496,2nxs5,0,quest,102.0,3.2118383358186846,0.508821333333333,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.8936361666666667,0.19726558333333347,0.35827649999999983,-1.0,-1.0
2017-10-18 14:18:38,1508336317496,2nxs5,0,quest,102.0,3.536259446898601,0.5171173333333329,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.8860271666666667,0.1525879166666668,0.4176838333333332,-1.0,-1.0
2017-10-18 14:18:39,1508336318493,2nxs5,0,quest,102.0,3.6190176109914893,0.4839333333333329,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.9002685000000001,0.2043051666666668,0.38903783333333325,-1.0,-1.0
2017-10-18 14:18:40,1508336319503,2nxs5,0,quest,102.33333333333333,3.6367783384708865,0.5226479999999996,29.670000076293906,-1,-1,-1,-1,-1,-1,-1,-0.8949786666666668,0.24776216666666676,0.37788866666666654,-1.0,-1.0
2017-10-18 14:18:41,1508336320503,2nxs5,0,quest,103.0,3.6858163027712485,0.5420053333333329,29.73666699727374,-1,-1,-1,-1,-1,-1,-1,-0.8920083333333335,0.2596030000000001,0.37947566666666654,-1.0,-1.0
2017-10-18 14:18:42,1508336321507,2nxs5,0,quest,103.33333333333333,3.727132925825924,0.5585973333333331,29.80333391825357,-1,-1,-1,-1,-1,-1,-1,-0.8886311666666669,0.2645263333333334,0.3837483333333333,-1.0,-1.0
2017-10-18 14:18:43,1508336322507,2nxs5,0,quest,103.33333333333333,3.769069852687924,0.5530666666666663,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8892008333333336,0.2606200000000001,0.38570166666666666,-1.0,-1.0
2017-10-18 14:18:44,1508336323500,2nxs5,0,quest,103.33333333333333,3.812290045161847,0.525413333333333,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8880615000000001,0.2614336666666668,0.38863133333333333,-1.0,-1.0
2017-10-18 14:18:45,1508336324508,2nxs5,0,quest,103.66666666666667,3.8389546944680055,0.5309439999999995,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8870443333333334,0.26444466666666677,0.38899733333333336,-1.0,-1.0
2017-10-18 14:18:46,1508336325501,2nxs5,0,quest,108.0,3.8389546944680055,0.5420053333333329,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8868816666666669,0.26444466666666677,0.38907866666666663,-1.0,-1.0
2017-10-18 14:18:47,1508336326508,2nxs5,0,quest,110.66666666666667,3.8193805304071495,0.5309439999999995,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8865153333333335,0.26379366666666676,0.39066566666666663,-1.0,-1.0
2017-10-18 14:18:48,1508336327497,2nxs5,0,quest,112.66666666666667,3.787987077961065,0.5309439999999996,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.886189666666667,0.26375300000000007,0.391561,-1.0,-1.0
2017-10-18 14:18:49,1508336328497,2nxs5,0,quest,110.66666666666667,3.7597173280070035,0.5420053333333329,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8854573333333335,0.2638346666666667,0.392619,-1.0,-1.0
2017-10-18 14:18:50,1508336329497,2nxs5,0,quest,109.33333333333333,3.722302505189574,0.5641279999999994,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8853353333333335,0.26188150000000004,0.39408383333333324,-1.0,-1.0
2017-10-18 14:18:51,1508336330500,2nxs5,0,quest,107.66666666666667,3.6946598691878045,0.6028426666666661,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8847656666666669,0.2552083333333333,0.3964438333333333,-1.0,-1.0
2017-10-18 14:18:52,1508336331504,2nxs5,0,quest,104.33333333333333,3.6809926922798666,0.6415573333333328,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8848063333333336,0.2539468333333333,0.3964844999999999,-1.0,-1.0
2017-10-18 14:18:53,1508336332504,2nxs5,0,quest,101.66666666666667,3.685548293391433,0.6470879999999996,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8846843333333337,0.2538653333333333,0.39619966666666667,-1.0,-1.0
2017-10-18 14:18:54,1508336333504,2nxs5,0,quest,99.33333333333333,3.690070397436003,0.5973119999999995,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8852540000000003,0.2566731666666666,0.3957926666666666,-1.0,-1.0
2017-10-18 14:18:55,1508336334503,2nxs5,0,quest,98.33333333333333,3.694592501480573,0.5585973333333328,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8855793333333337,0.2565509999999999,0.39644366666666664,-1.0,-1.0
2017-10-18 14:18:56,1508336335503,2nxs5,0,quest,97.66666666666667,3.6855147963244366,0.5475359999999995,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8859453333333337,0.2551676666666666,0.39705399999999996,-1.0,-1.0
2017-10-18 14:18:57,1508336336503,2nxs5,0,quest,97.66666666666667,3.6720475083668855,0.5751893333333328,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.886189666666667,0.25496399999999997,0.3970946666666666,-1.0,-1.0
2017-10-18 14:18:58,1508336337486,2nxs5,0,quest,98.33333333333333,3.6585802204093345,0.6028426666666661,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8884276666666668,0.23966466666666664,0.3977863333333332,-1.0,-1.0
2017-10-18 14:18:59,1508336338470,2nxs5,0,quest,98.0,3.7102292325045947,0.7300479999999995,29.870000839233402,-1,-1,-1,-1,-1,-1,-1,-0.8913573333333336,0.1877441333333333,0.41109199999999985,-1.0,-1.0
