datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-08-21 12:41:56,1503319315501,7swyk,0,quest,101.33333333333333,0.6380285932501774,0.5862506666666666,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.024495433333333233,0.5517986666666667,0.8168943333333335,-1.0,-1.0
2017-08-21 12:41:57,1503319316499,7swyk,0,quest,101.66666666666667,0.6366745352466655,0.597312,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.009602866666666567,0.5093183333333334,0.8414713333333337,-1.0,-1.0
2017-08-21 12:41:58,1503319317492,7swyk,0,quest,101.33333333333333,0.6346678809781597,0.6194346666666667,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.16243493333333325,0.5869956666666667,0.4591878333333337,-1.0,-1.0
2017-08-21 12:41:59,1503319318483,7swyk,0,quest,101.0,0.6232353413900551,0.431392,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.3665772999999999,0.630005,0.23954283333333368,-1.0,-1.0
2017-08-21 12:42:00,1503319319492,7swyk,0,quest,100.66666666666667,0.6205781936893116,0.4756373333333334,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.6005454999999998,0.727824,-0.039347233333332975,-1.0,-1.0
2017-08-21 12:42:01,1503319320492,7swyk,0,quest,100.0,0.6017037052784165,0.45351466666666673,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.6245119999999998,0.7317710000000001,0.16398126666666704,-1.0,-1.0
2017-08-21 12:42:02,1503319321513,7swyk,0,quest,99.0,0.5943266491874976,0.6304960000000001,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.48258466666666644,0.8016359999999999,0.245686766666667,-1.0,-1.0
2017-08-21 12:42:03,1503319322505,7swyk,0,quest,98.33333333333333,0.5815185087275178,0.5862506666666668,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.3309733333333331,0.8599856666666664,0.35555016666666694,-1.0,-1.0
2017-08-21 12:42:04,1503319323507,7swyk,0,quest,98.0,0.5921184119572372,0.58072,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.2219236666666665,0.8926596666666664,0.3878175000000003,-1.0,-1.0
2017-08-21 12:42:05,1503319324491,7swyk,0,quest,98.0,0.5980473511793326,0.5973120000000001,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.22021466666666645,0.8962809999999997,0.37854033333333365,-1.0,-1.0
2017-08-21 12:42:06,1503319325490,7swyk,0,quest,98.0,0.6021789377250925,0.6194346666666668,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.2160643333333331,0.8975016666666663,0.3778893333333337,-1.0,-1.0
2017-08-21 12:42:07,1503319326494,7swyk,0,quest,97.66666666666667,0.6013265343005739,0.6304960000000001,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.21264633333333313,0.8975016666666663,0.3789473333333337,-1.0,-1.0
2017-08-21 12:42:08,1503319327501,7swyk,0,quest,97.0,0.60216872629051,0.6249653333333335,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.20983899999999978,0.8975016666666663,0.38102233333333374,-1.0,-1.0
2017-08-21 12:42:09,1503319328503,7swyk,0,quest,96.33333333333333,0.6020482689767274,0.6194346666666668,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.20699066666666643,0.8974203333333329,0.3825683333333337,-1.0,-1.0
2017-08-21 12:42:10,1503319329501,7swyk,0,quest,95.66666666666667,0.6000078078325087,0.6139040000000001,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.2043866666666664,0.8973796666666662,0.3843180000000004,-1.0,-1.0
2017-08-21 12:42:11,1503319330495,7swyk,0,quest,96.66666666666667,0.5971494246412311,0.6083733333333334,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.20495616666666647,0.8979493333333327,0.38273116666666707,-1.0,-1.0
2017-08-21 12:42:12,1503319331504,7swyk,0,quest,97.66666666666667,0.5947703211635528,0.6083733333333333,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.18290183333333312,0.8990883333333327,0.3881838333333338,-1.0,-1.0
2017-08-21 12:42:13,1503319332508,7swyk,0,quest,98.33333333333333,0.593120783181468,0.6139039999999999,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.14595521666666647,0.8996579999999993,0.39933283333333375,-1.0,-1.0
2017-08-21 12:42:14,1503319333525,7swyk,0,quest,98.66666666666667,0.592069770530779,0.6139039999999999,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.1101887166666665,0.9003496666666658,0.4098716666666671,-1.0,-1.0
2017-08-21 12:42:15,1503319334523,7swyk,0,quest,98.33333333333333,0.591717770395611,0.597312,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.09936538333333318,0.899983666666666,0.4132895000000005,-1.0,-1.0
2017-08-21 12:42:16,1503319335520,7swyk,0,quest,99.0,0.5904407646258667,0.5862506666666666,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.10872399999999986,0.9005533333333325,0.40897616666666714,-1.0,-1.0
2017-08-21 12:42:17,1503319336503,7swyk,0,quest,98.66666666666667,0.5896309995063373,0.5641279999999999,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.11637366666666653,0.9010823333333325,0.4051918333333338,-1.0,-1.0
2017-08-21 12:42:18,1503319337489,7swyk,0,quest,101.0,0.5865184475526576,0.5585973333333333,30.709999084472702,-1,-1,-1,-1,-1,-1,-1,-0.12329099999999986,0.9017739999999992,0.4008786666666671,-1.0,-1.0
2017-08-21 12:42:19,1503319338484,7swyk,0,quest,102.66666666666667,0.584351204855695,0.5641280000000001,30.746665954589872,-1,-1,-1,-1,-1,-1,-1,-0.12463399999999986,0.9016113333333324,0.4014483333333338,-1.0,-1.0
2017-08-21 12:42:20,1503319339487,7swyk,0,quest,104.33333333333333,0.5820738874945547,0.58072,30.783332824707042,-1,-1,-1,-1,-1,-1,-1,-0.12821466666666653,0.8990073333333325,0.40673800000000043,-1.0,-1.0
2017-08-21 12:42:21,1503319340493,7swyk,0,quest,103.66666666666667,0.5808337452164133,0.5862506666666667,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.13464366666666652,0.897216999999999,0.4110513333333338,-1.0,-1.0
2017-08-21 12:42:22,1503319341498,7swyk,0,quest,102.66666666666667,0.5803835741457793,0.5696586666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1416016666666665,0.8953453333333324,0.41300466666666713,-1.0,-1.0
2017-08-21 12:42:23,1503319342503,7swyk,0,quest,102.0,0.5799344475566431,0.5641280000000001,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1460776666666665,0.8955079999999991,0.4112143333333338,-1.0,-1.0
2017-08-21 12:42:24,1503319343501,7swyk,0,quest,102.0,0.5797106644472328,0.5641280000000001,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1473796666666665,0.8952639999999992,0.41023766666666717,-1.0,-1.0
2017-08-21 12:42:25,1503319344495,7swyk,0,quest,102.66666666666667,0.5789278742025886,0.58072,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.14843733333333317,0.8956706666666658,0.40934233333333386,-1.0,-1.0
2017-08-21 12:42:26,1503319345492,7swyk,0,quest,103.0,0.5777034480132256,0.5917813333333334,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1494139999999998,0.8959963333333326,0.4085286666666672,-1.0,-1.0
2017-08-21 12:42:27,1503319346492,7swyk,0,quest,102.0,0.5761513624037309,0.6028426666666667,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1510416666666665,0.8964843333333326,0.4076333333333339,-1.0,-1.0
2017-08-21 12:42:28,1503319347491,7swyk,0,quest,100.66666666666667,0.5742764168598699,0.6194346666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1523439999999998,0.8964843333333326,0.40673833333333387,-1.0,-1.0
2017-08-21 12:42:29,1503319348495,7swyk,0,quest,98.66666666666667,0.5729582546942876,0.6194346666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15299499999999983,0.8961586666666658,0.40673833333333387,-1.0,-1.0
2017-08-21 12:42:30,1503319349497,7swyk,0,quest,98.0,0.5723006902537944,0.6139040000000001,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15283233333333315,0.8960773333333325,0.4067790000000005,-1.0,-1.0
2017-08-21 12:42:31,1503319350503,7swyk,0,quest,97.33333333333333,0.5723006902537944,0.5917813333333335,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15332066666666647,0.8959959999999992,0.4067790000000005,-1.0,-1.0
2017-08-21 12:42:32,1503319351503,7swyk,0,quest,97.66666666666667,0.5726285311591598,0.5862506666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.1536459999999998,0.8959959999999992,0.40653466666666715,-1.0,-1.0
2017-08-21 12:42:33,1503319352506,7swyk,0,quest,98.33333333333333,0.5728472168689781,0.5862506666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15441899999999978,0.8956299999999991,0.40653466666666715,-1.0,-1.0
2017-08-21 12:42:34,1503319353507,7swyk,0,quest,99.0,0.5728472168689781,0.5807200000000002,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15425599999999978,0.8954673333333325,0.4071043333333338,-1.0,-1.0
2017-08-21 12:42:35,1503319354496,7swyk,0,quest,99.66666666666667,0.5726285311591598,0.5862506666666669,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15421533333333312,0.895141666666666,0.4079183333333338,-1.0,-1.0
2017-08-21 12:42:36,1503319355493,7swyk,0,quest,99.33333333333333,0.5726285311591598,0.5862506666666669,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15393033333333314,0.8950601666666659,0.40844733333333383,-1.0,-1.0
2017-08-21 12:42:37,1503319356494,7swyk,0,quest,100.33333333333333,0.5725193759636126,0.5862506666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15620899999999982,0.8878171666666659,0.4221190000000005,-1.0,-1.0
2017-08-21 12:42:38,1503319357502,7swyk,0,quest,100.33333333333333,0.5719748460497529,0.5862506666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.15738899999999983,0.8804118333333325,0.4354653333333338,-1.0,-1.0
2017-08-21 12:42:39,1503319358496,7swyk,0,quest,100.66666666666667,0.570994687721511,0.5862506666666668,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.16731766666666648,0.8761393333333324,0.44165033333333387,-1.0,-1.0
2017-08-21 12:42:40,1503319359490,7swyk,0,quest,100.0,0.5705593130031984,0.5420053333333333,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.16894533333333314,0.8767089999999991,0.43733733333333386,-1.0,-1.0
2017-08-21 12:42:41,1503319360495,7swyk,0,quest,99.66666666666667,0.5687309360770572,0.5088213333333335,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.19482433333333313,0.8763426666666657,0.4293213333333339,-1.0,-1.0
2017-08-21 12:42:42,1503319361501,7swyk,0,quest,99.33333333333333,0.5675465395324802,0.5198826666666667,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.2106933333333331,0.8721109999999991,0.4292400000000005,-1.0,-1.0
2017-08-21 12:42:43,1503319362506,7swyk,0,quest,99.33333333333333,0.5675465395324802,0.5751893333333334,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.23848466666666643,0.8699136666666657,0.42423500000000053,-1.0,-1.0
2017-08-21 12:42:44,1503319363496,7swyk,0,quest,99.66666666666667,0.5695923550322246,0.5917813333333334,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.24055983333333308,0.8687743333333323,0.42423500000000053,-1.0,-1.0
2017-08-21 12:42:45,1503319364493,7swyk,0,quest,100.0,0.5717569099050436,0.58072,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.2416178333333331,0.8679603333333324,0.42626933333333383,-1.0,-1.0
2017-08-21 12:42:46,1503319365476,7swyk,0,quest,100.0,0.5717569099050436,0.5751893333333333,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.23767083333333305,0.8669839999999991,0.43037900000000046,-1.0,-1.0
2017-08-21 12:42:47,1503319366473,7swyk,0,quest,100.66666666666667,0.5728521701300873,0.5862506666666666,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.23697899999999972,0.8670246666666657,0.4315183333333337,-1.0,-1.0
2017-08-21 12:42:48,1503319367478,7swyk,0,quest,101.33333333333333,0.5748431344702568,0.5807199999999999,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.23852533333333306,0.8675943333333324,0.42956533333333374,-1.0,-1.0
2017-08-21 12:42:49,1503319368491,7swyk,0,quest,101.33333333333333,0.5797444137932742,0.597312,30.819999694824208,-1,-1,-1,-1,-1,-1,-1,-0.23836266666666642,0.868692999999999,0.42704266666666707,-1.0,-1.0
2017-08-21 12:42:50,1503319369496,7swyk,0,quest,100.33333333333333,0.5823100238569402,0.6083733333333332,30.853333155314107,-1,-1,-1,-1,-1,-1,-1,-0.23636899999999975,0.8687743333333323,0.4275310000000004,-1.0,-1.0
2017-08-21 12:42:51,1503319370502,7swyk,0,quest,99.33333333333333,0.5827581095954577,0.6360266666666665,30.886666615804007,-1,-1,-1,-1,-1,-1,-1,-0.23209633333333304,0.8677166666666657,0.4315186666666671,-1.0,-1.0
2017-08-21 12:42:52,1503319371504,7swyk,0,quest,99.0,0.5806110102362878,0.6249653333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.22200516666666636,0.8653159999999991,0.44079600000000047,-1.0,-1.0
2017-08-21 12:42:53,1503319372509,7swyk,0,quest,99.0,0.5791521768316962,0.6194346666666666,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.21756983333333302,0.8650719999999991,0.4435223333333338,-1.0,-1.0
2017-08-21 12:42:54,1503319373502,7swyk,0,quest,98.66666666666667,0.5781468944076519,0.6083733333333331,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.221272833333333,0.866373999999999,0.4398195000000005,-1.0,-1.0
2017-08-21 12:42:55,1503319374503,7swyk,0,quest,98.0,0.5790451512168033,0.624965333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.23250333333333303,0.8688966666666657,0.4299725000000005,-1.0,-1.0
2017-08-21 12:42:56,1503319375499,7swyk,0,quest,97.33333333333333,0.5811848357181845,0.6526186666666663,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.23730499999999966,0.8686523333333324,0.4278971666666671,-1.0,-1.0
2017-08-21 12:42:57,1503319376502,7swyk,0,quest,95.33333333333333,0.5828661613021761,0.6968639999999997,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.23413099999999964,0.868285999999999,0.4294840000000004,-1.0,-1.0
2017-08-21 12:42:58,1503319377508,7swyk,0,quest,93.0,0.582640814191571,0.724517333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.22973633333333296,0.8682859999999991,0.43196600000000046,-1.0,-1.0
2017-08-21 12:42:59,1503319378507,7swyk,0,quest,90.33333333333333,0.5808358341963166,0.7300479999999997,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.22737599999999966,0.8686929999999992,0.4323323333333338,-1.0,-1.0
2017-08-21 12:43:00,1503319379496,7swyk,0,quest,88.66666666666667,0.5791545086123249,0.6913333333333331,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.23071266666666634,0.8656006666666659,0.4352620000000005,-1.0,-1.0
2017-08-21 12:43:01,1503319380494,7swyk,0,quest,87.66666666666667,0.5773704133532346,0.6858026666666664,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.232747333333333,0.8661703333333325,0.43302400000000046,-1.0,-1.0
2017-08-21 12:43:02,1503319381502,7swyk,0,quest,87.0,0.5773704133532346,0.6636799999999997,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.22981766666666634,0.8674723333333324,0.43180333333333376,-1.0,-1.0
2017-08-21 12:43:03,1503319382509,7swyk,0,quest,86.66666666666667,0.5806476983328274,0.641557333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.22322566666666632,0.8715819999999991,0.42846666666666705,-1.0,-1.0
2017-08-21 12:43:04,1503319383501,7swyk,0,quest,86.66666666666667,0.5834500018711727,0.5917813333333329,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.29280566666666635,0.8555499999999991,0.3549803333333337,-1.0,-1.0
2017-08-21 12:43:05,1503319384494,7swyk,0,quest,87.0,0.5872099940503889,0.6139039999999997,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.4327391666666664,0.8156736666666659,0.09708633333333366,-1.0,-1.0
2017-08-21 12:43:06,1503319385494,7swyk,0,quest,87.66666666666667,0.5917974867104006,0.6526186666666663,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.5971679999999997,0.741861666666666,0.028157333333333662,-1.0,-1.0
2017-08-21 12:43:07,1503319386495,7swyk,0,quest,88.0,0.5969335647638455,0.6802719999999999,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7026366666666662,0.6717933333333327,0.050618333333333654,-1.0,-1.0
2017-08-21 12:43:08,1503319387493,7swyk,0,quest,88.33333333333333,0.594637497972181,0.6913333333333331,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.7199298333333329,0.6364744999999994,0.2691240000000003,-1.0,-1.0
2017-08-21 12:43:09,1503319388489,7swyk,0,quest,88.33333333333333,0.5910899091973195,0.6968639999999997,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.678629333333333,0.6855468333333327,0.14599600000000032,-1.0,-1.0
2017-08-21 12:43:10,1503319389485,7swyk,0,quest,87.66666666666667,0.5841510158675389,0.724517333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.6249591666666664,0.6612141666666661,0.18741866666666698,-1.0,-1.0
2017-08-21 12:43:11,1503319390492,7swyk,0,quest,86.66666666666667,0.5755823199818363,0.7355786666666663,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.6322834999999998,0.560546666666666,0.3043623333333337,-1.0,-1.0
2017-08-21 12:43:12,1503319391488,7swyk,0,quest,86.0,0.5724952375011666,0.707925333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.6318359999999997,0.5518389999999994,0.24458850000000035,-1.0,-1.0
2017-08-21 12:43:13,1503319392493,7swyk,0,quest,86.0,0.5702881295541654,0.7134559999999995,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.5606691666666663,0.48974599999999935,0.2711185000000003,-1.0,-1.0
2017-08-21 12:43:14,1503319393486,7swyk,0,quest,86.0,0.5905230314718019,0.674741333333333,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.3459067166666663,0.44588233333333266,0.371053166666667,-1.0,-1.0
2017-08-21 12:43:15,1503319394493,7swyk,0,quest,86.0,0.610512403582034,0.6692106666666664,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.1561687499999996,0.13106316666666604,0.7924398333333337,-1.0,-1.0
2017-08-21 12:43:16,1503319395496,7swyk,0,quest,86.0,0.6309223512697679,0.6858026666666662,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.025797529999999607,-0.134317833333334,0.916707166666667,-1.0,-1.0
2017-08-21 12:43:17,1503319396504,7swyk,0,quest,86.33333333333333,0.6376358226794626,0.8793759999999996,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.007405603333332941,-0.391357333333334,0.8475748333333336,-1.0,-1.0
2017-08-21 12:43:18,1503319397509,7swyk,0,quest,86.0,0.6387372413066544,0.7687626666666662,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,0.009602863333333725,-0.3997801666666674,0.8364663333333336,-1.0,-1.0
2017-08-21 12:43:19,1503319398510,7swyk,0,quest,85.33333333333333,0.6438026438678862,0.7300479999999995,30.920000076293906,-1,-1,-1,-1,-1,-1,-1,-0.014322923333332939,-0.1798095000000007,0.868367666666667,-1.0,-1.0
2017-08-21 12:43:20,1503319399511,7swyk,0,quest,84.0,0.6466958394851082,0.619434666666666,30.939999898274706,-1,-1,-1,-1,-1,-1,-1,-0.018432633333332938,0.12499999999999929,0.9166260000000003,-1.0,-1.0
2017-08-21 12:43:21,1503319400512,7swyk,0,quest,83.33333333333333,0.6469729706235628,0.801946666666666,30.959999720255507,-1,-1,-1,-1,-1,-1,-1,-0.033325199999999604,0.33577466666666594,0.9094646666666669,-1.0,-1.0
2017-08-21 12:43:22,1503319401509,7swyk,0,quest,82.66666666666667,0.6447530016698287,0.8295999999999993,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.013875326666666271,0.4024249999999993,0.8927003333333334,-1.0,-1.0
2017-08-21 12:43:23,1503319402503,7swyk,0,quest,82.0,0.6421320011097623,0.7300479999999995,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.008219399999999604,0.423746666666666,0.8898926666666669,-1.0,-1.0
2017-08-21 12:43:24,1503319403495,7swyk,0,quest,81.0,0.6399347723645173,0.6968639999999994,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.009358733333332937,0.42244466666666597,0.889892666666667,-1.0,-1.0
2017-08-21 12:43:25,1503319404497,7swyk,0,quest,80.66666666666667,0.6391139942011562,0.6581493333333328,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.012817389999999604,0.4285889999999993,0.8867593333333336,-1.0,-1.0
2017-08-21 12:43:26,1503319405503,7swyk,0,quest,80.66666666666667,0.6391139942011562,0.6747413333333329,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.017049149999999604,0.43660499999999924,0.8826903333333336,-1.0,-1.0
2017-08-21 12:43:27,1503319406506,7swyk,0,quest,81.0,0.6387070027390233,0.6636799999999995,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.019083649999999605,0.4430339999999992,0.8798420000000003,-1.0,-1.0
2017-08-21 12:43:28,1503319407509,7swyk,0,quest,81.0,0.6370841951520733,0.7189866666666661,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.02034503333333294,0.4476319999999992,0.877522666666667,-1.0,-1.0
2017-08-21 12:43:29,1503319408501,7swyk,0,quest,81.0,0.634393175837013,0.7466399999999994,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.020589199999999603,0.4530029999999992,0.8747556666666668,-1.0,-1.0
2017-08-21 12:43:30,1503319409493,7swyk,0,quest,80.33333333333333,0.6313238671093936,0.735578666666666,30.979999542236303,-1,-1,-1,-1,-1,-1,-1,-0.021565766666666274,0.45617666666666584,0.8732093333333335,-1.0,-1.0
