datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-09-08 13:46:25,1504878384485,bd47a,1,n2,59.0,4.800465910874045,1.0342346666666664,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2725016666666667,0.6592206666666666,0.7049153333333334,-1.0,-1.0
2017-09-08 13:46:26,1504878385496,bd47a,1,n2,58.333333333333336,4.7621217644914315,1.0618879999999997,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2724203333333333,0.6592206666666666,0.70459,-1.0,-1.0
2017-09-08 13:46:27,1504878386501,bd47a,1,n2,58.333333333333336,4.7393364928909945,1.0508266666666666,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.272217,0.6595053333333333,0.7044273333333334,-1.0,-1.0
2017-09-08 13:46:28,1504878387501,bd47a,1,n2,58.666666666666664,4.83459953797423,1.0342346666666664,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2717286666666667,0.6599530000000001,0.7042238333333334,-1.0,-1.0
2017-09-08 13:46:29,1504878388496,bd47a,1,n2,59.0,5.056622508812366,1.006581333333333,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2713216666666667,0.6606853333333335,0.7039795,-1.0,-1.0
2017-09-08 13:46:30,1504878389511,bd47a,1,n2,58.666666666666664,5.349502853878664,1.0121119999999997,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.270996,0.660848,0.7040201666666666,-1.0,-1.0
2017-09-08 13:46:31,1504878390517,bd47a,1,n2,58.0,5.682493106345819,1.006581333333333,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2708333333333333,0.660726,0.7038166666666665,-1.0,-1.0
2017-09-08 13:46:32,1504878391514,bd47a,1,n2,58.333333333333336,5.925681079595141,0.9955199999999998,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.271159,0.6602376666666667,0.7038979999999998,-1.0,-1.0
2017-09-08 13:46:33,1504878392498,bd47a,1,n2,58.666666666666664,6.260527422328976,0.9844586666666665,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.27119983333333336,0.660482,0.7034503333333332,-1.0,-1.0
2017-09-08 13:46:34,1504878393491,bd47a,1,n2,60.0,6.504747546067172,0.9844586666666665,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2708741666666667,0.6610516666666667,0.7030433333333334,-1.0,-1.0
2017-09-08 13:46:35,1504878394496,bd47a,1,n2,60.0,6.807175611391634,1.0010506666666665,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.27006016666666666,0.662191,0.7025549999999999,-1.0,-1.0
2017-09-08 13:46:36,1504878395503,bd47a,1,n2,60.0,6.963736286481264,1.012112,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2698566666666667,0.6623536666666667,0.7022296666666666,-1.0,-1.0
2017-09-08 13:46:37,1504878396507,bd47a,1,n2,59.333333333333336,7.058901874604598,1.0287039999999998,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2696126666666667,0.663086,0.7023926666666664,-1.0,-1.0
2017-09-08 13:46:38,1504878397507,bd47a,1,n2,59.0,7.092436415181393,1.0287039999999996,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2695313333333334,0.6631673333333333,0.702311333333333,-1.0,-1.0
2017-09-08 13:46:39,1504878398500,bd47a,1,n2,59.0,7.1438291585260325,1.0287039999999996,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2688803333333334,0.6638183333333333,0.702148333333333,-1.0,-1.0
2017-09-08 13:46:40,1504878399505,bd47a,1,n2,60.333333333333336,7.229501342481346,1.0452959999999996,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2686360000000001,0.6638996666666667,0.7021076666666662,-1.0,-1.0
2017-09-08 13:46:41,1504878400502,bd47a,1,n2,61.666666666666664,7.246630496301147,1.0342346666666662,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.26822900000000005,0.6643066666666667,0.7021889999999997,-1.0,-1.0
2017-09-08 13:46:42,1504878401503,bd47a,1,n2,63.0,7.1952377529565075,1.0176426666666663,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.26831033333333343,0.6643879999999999,0.7021076666666665,-1.0,-1.0
2017-09-08 13:46:43,1504878402495,bd47a,1,n2,63.0,7.109565569001194,1.006581333333333,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2681476666666668,0.6645506666666666,0.7019039999999998,-1.0,-1.0
2017-09-08 13:46:44,1504878403492,bd47a,1,n2,62.666666666666664,7.058901874604598,1.0010506666666663,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.26782233333333344,0.664632,0.7016599999999998,-1.0,-1.0
2017-09-08 13:46:45,1504878404499,bd47a,1,n2,62.666666666666664,7.042253521126757,1.0010506666666663,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.26814800000000005,0.6643879999999999,0.7018226666666666,-1.0,-1.0
2017-09-08 13:46:46,1504878405507,bd47a,1,n2,62.666666666666664,7.042253521126757,1.0065813333333329,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2684733333333334,0.6638996666666666,0.7018226666666666,-1.0,-1.0
2017-09-08 13:46:47,1504878406505,bd47a,1,n2,62.666666666666664,7.075788061703552,1.017642666666666,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2687173333333334,0.6638589999999999,0.7020666666666665,-1.0,-1.0
2017-09-08 13:46:48,1504878407502,bd47a,1,n2,62.333333333333336,7.179350613484828,1.001050666666666,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.26839166666666675,0.6639403333333332,0.7018226666666664,-1.0,-1.0
2017-09-08 13:46:49,1504878408488,bd47a,1,n2,61.0,7.338198437269642,1.0121119999999995,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.26835100000000006,0.663859,0.7018226666666664,-1.0,-1.0
2017-09-08 13:46:50,1504878409490,bd47a,1,n2,60.0,7.501775318403776,1.0231733333333326,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.2680256666666667,0.664225,0.7018226666666664,-1.0,-1.0
2017-09-08 13:46:51,1504878410486,bd47a,1,n2,59.0,7.65496159291358,1.034234666666666,29.370000839233395,-1,-1,-1,-1,-1,-1,-1,0.267863,0.6644689999999999,0.7017006666666664,-1.0,-1.0
2017-09-08 13:46:52,1504878411494,bd47a,1,n2,60.333333333333336,7.773367844763677,1.0287039999999994,29.43333371480306,-1,-1,-1,-1,-1,-1,-1,0.2675783333333334,0.6650386666666664,0.7017819999999997,-1.0,-1.0
2017-09-08 13:46:53,1504878412490,bd47a,1,n2,61.666666666666664,7.89550524934383,1.017642666666666,29.496666590372726,-1,-1,-1,-1,-1,-1,-1,0.26765966666666674,0.6649573333333332,0.701619333333333,-1.0,-1.0
2017-09-08 13:46:54,1504878413488,bd47a,1,n2,63.0,7.979510625687915,1.0342346666666662,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2678223333333334,0.6649573333333332,0.7018226666666664,-1.0,-1.0
2017-09-08 13:46:55,1504878414493,bd47a,1,n2,63.0,8.06486580994842,1.0287039999999994,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2679036666666667,0.6648759999999999,0.7016599999999998,-1.0,-1.0
2017-09-08 13:46:56,1504878415503,bd47a,1,n2,63.0,8.130439580440223,1.0287039999999994,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26757800000000004,0.665283,0.7014159999999999,-1.0,-1.0
2017-09-08 13:46:57,1504878416513,bd47a,1,n2,61.0,8.197088474068588,1.0397653333333328,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26708966666666667,0.6656086666666666,0.7011719999999998,-1.0,-1.0
2017-09-08 13:46:58,1504878417508,bd47a,1,n2,59.0,8.264839151575364,1.0618879999999993,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26708966666666667,0.6660156666666666,0.7008466666666665,-1.0,-1.0
2017-09-08 13:46:59,1504878418500,bd47a,1,n2,59.0,8.310376492194672,1.050826666666666,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2671303333333333,0.6661783333333332,0.7004396666666665,-1.0,-1.0
2017-09-08 13:47:00,1504878419507,bd47a,1,n2,60.666666666666664,8.356676003734826,1.0121119999999992,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26688633333333334,0.6664223333333331,0.700358333333333,-1.0,-1.0
2017-09-08 13:47:01,1504878420510,bd47a,1,n2,62.333333333333336,8.403756983019194,0.9955199999999991,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26672366666666675,0.6664223333333331,0.7005209999999997,-1.0,-1.0
2017-09-08 13:47:02,1504878421502,bd47a,1,n2,62.0,8.450837962303565,0.9955199999999991,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2668866666666667,0.6663409999999997,0.700602333333333,-1.0,-1.0
2017-09-08 13:47:03,1504878422494,bd47a,1,n2,62.0,8.498720363127141,1.0342346666666657,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26745633333333335,0.6660156666666665,0.7007649999999997,-1.0,-1.0
2017-09-08 13:47:04,1504878423498,bd47a,1,n2,61.666666666666664,8.498720363127141,1.0176426666666656,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2674563333333334,0.6657713333333332,0.7008463333333331,-1.0,-1.0
2017-09-08 13:47:05,1504878424513,bd47a,1,n2,61.333333333333336,8.451639383842773,1.0397653333333323,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2673340000000001,0.6656086666666664,0.7010089999999999,-1.0,-1.0
2017-09-08 13:47:06,1504878425513,bd47a,1,n2,61.0,8.380414312617702,1.0231733333333324,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26684566666666676,0.6662596666666664,0.7008463333333331,-1.0,-1.0
2017-09-08 13:47:07,1504878426505,bd47a,1,n2,61.0,8.310376492194672,1.045295999999999,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2671303333333334,0.6661376666666664,0.7006836666666665,-1.0,-1.0
2017-09-08 13:47:08,1504878427505,bd47a,1,n2,60.666666666666664,8.264839151575364,1.0397653333333323,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26692700000000014,0.6661783333333331,0.7004803333333331,-1.0,-1.0
2017-09-08 13:47:09,1504878428507,bd47a,1,n2,60.333333333333336,8.219301810956054,1.0342346666666655,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2667236666666668,0.6667073333333331,0.6998289999999998,-1.0,-1.0
2017-09-08 13:47:10,1504878429510,bd47a,1,n2,59.666666666666664,8.196721311475406,1.0176426666666656,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26668300000000017,0.6673989999999997,0.699503333333333,-1.0,-1.0
2017-09-08 13:47:11,1504878430505,bd47a,1,n2,59.333333333333336,8.196721311475406,1.012111999999999,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26696800000000015,0.6680906666666665,0.6992186666666663,-1.0,-1.0
2017-09-08 13:47:12,1504878431494,bd47a,1,n2,59.0,8.196721311475406,1.0065813333333322,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26696800000000015,0.6679686666666665,0.6993816666666665,-1.0,-1.0
2017-09-08 13:47:13,1504878432487,bd47a,1,n2,59.666666666666664,8.196721311475406,0.9899893333333321,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2670493333333335,0.6683756666666666,0.698893333333333,-1.0,-1.0
2017-09-08 13:47:14,1504878433486,bd47a,1,n2,60.0,8.219301810956054,0.9955199999999987,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26725266666666686,0.6682943333333333,0.6987303333333331,-1.0,-1.0
2017-09-08 13:47:15,1504878434498,bd47a,1,n2,60.333333333333336,8.241882310436702,1.0010506666666654,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26688633333333356,0.6685789999999999,0.6982419999999996,-1.0,-1.0
2017-09-08 13:47:16,1504878435501,bd47a,1,n2,60.0,8.287419651056013,1.0065813333333322,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2665203333333335,0.6688230000000001,0.6978353333333329,-1.0,-1.0
2017-09-08 13:47:17,1504878436506,bd47a,1,n2,59.666666666666664,8.310376492194672,1.012111999999999,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26623533333333355,0.6692300000000001,0.6974286666666663,-1.0,-1.0
2017-09-08 13:47:18,1504878437502,bd47a,1,n2,59.666666666666664,8.356676003734826,1.0010506666666654,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2659913333333335,0.6696776666666668,0.6971029999999997,-1.0,-1.0
2017-09-08 13:47:19,1504878438506,bd47a,1,n2,59.666666666666664,8.380018674136318,1.0065813333333322,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2659506666666669,0.6698406666666669,0.6969399999999997,-1.0,-1.0
2017-09-08 13:47:20,1504878439515,bd47a,1,n2,59.666666666666664,8.427099653420688,1.0010506666666654,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.26574733333333356,0.6699626666666667,0.696858333333333,-1.0,-1.0
2017-09-08 13:47:21,1504878440508,bd47a,1,n2,59.333333333333336,8.450837962303565,1.012111999999999,29.559999465942393,-1,-1,-1,-1,-1,-1,-1,0.2659913333333335,0.6698000000000001,0.696858333333333,-1.0,-1.0
2017-09-08 13:47:22,1504878441504,bd47a,1,n2,59.0,8.498720363127141,1.0176426666666656,29.61666615804036,-1,-1,-1,-1,-1,-1,-1,0.2661540000000002,0.6696370000000001,0.6971026666666663,-1.0,-1.0
2017-09-08 13:47:23,1504878442494,bd47a,1,n2,59.0,8.547424824455797,1.0287039999999987,29.673332850138326,-1,-1,-1,-1,-1,-1,-1,0.26652033333333364,0.6688640000000001,0.6976723333333329,-1.0,-1.0
2017-09-08 13:47:24,1504878443499,bd47a,1,n2,58.666666666666664,8.621116792031332,1.0342346666666655,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26700866666666695,0.6682943333333334,0.6983641666666663,-1.0,-1.0
2017-09-08 13:47:25,1504878444501,bd47a,1,n2,58.666666666666664,8.696090551215619,1.0342346666666655,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2673748333333337,0.6679689999999999,0.698770833333333,-1.0,-1.0
2017-09-08 13:47:26,1504878445493,bd47a,1,n2,58.333333333333336,8.772379840199447,1.0176426666666656,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2675375000000003,0.6683756666666666,0.6984861666666663,-1.0,-1.0
2017-09-08 13:47:27,1504878446492,bd47a,1,n2,58.333333333333336,8.850019591752242,1.0121119999999986,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2679445000000003,0.6683349999999999,0.6985269999999996,-1.0,-1.0
2017-09-08 13:47:28,1504878447498,bd47a,1,n2,58.0,8.929045986568111,1.006581333333332,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2682293333333336,0.6676839999999998,0.6989339999999996,-1.0,-1.0
2017-09-08 13:47:29,1504878448506,bd47a,1,n2,58.0,9.037297454728646,1.006581333333332,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26839200000000024,0.6676839999999998,0.6991373333333329,-1.0,-1.0
2017-09-08 13:47:30,1504878449506,bd47a,1,n2,58.0,9.14752673162459,1.0010506666666652,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2684733333333336,0.6683756666666665,0.6986489999999996,-1.0,-1.0
2017-09-08 13:47:31,1504878450507,bd47a,1,n2,58.0,9.259788526129375,1.0121119999999983,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.268554666666667,0.6687823333333331,0.6984049999999997,-1.0,-1.0
2017-09-08 13:47:32,1504878451508,bd47a,1,n2,58.0,9.316949348101994,1.0176426666666651,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26839200000000035,0.6692706666666665,0.697835333333333,-1.0,-1.0
2017-09-08 13:47:33,1504878452507,bd47a,1,n2,58.333333333333336,9.37518368306589,1.0231733333333317,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.268310666666667,0.6690263333333332,0.6978759999999998,-1.0,-1.0
2017-09-08 13:47:34,1504878453503,bd47a,1,n2,58.666666666666664,9.404572973608415,1.0121119999999986,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.268310666666667,0.6695146666666666,0.6974689999999999,-1.0,-1.0
2017-09-08 13:47:35,1504878454495,bd47a,1,n2,58.666666666666664,9.463911350703802,0.9899893333333317,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.268310666666667,0.6691893333333332,0.6977133333333333,-1.0,-1.0
2017-09-08 13:47:36,1504878455492,bd47a,1,n2,60.0,9.493860437256663,0.9678666666666652,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2686360000000003,0.6689453333333333,0.697876,-1.0,-1.0
2017-09-08 13:47:37,1504878456495,bd47a,1,n2,61.333333333333336,9.554334554334552,0.9733973333333319,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26822900000000033,0.6691896666666667,0.6975503333333334,-1.0,-1.0
2017-09-08 13:47:38,1504878457496,bd47a,1,n2,63.0,9.584859584859581,1.0010506666666654,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26822900000000033,0.6691896666666667,0.6974689999999999,-1.0,-1.0
2017-09-08 13:47:39,1504878458496,bd47a,1,n2,63.0,9.646502364948963,1.023173333333332,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26831033333333365,0.6689456666666667,0.6975909999999997,-1.0,-1.0
2017-09-08 13:47:40,1504878459496,bd47a,1,n2,63.0,9.677620114513315,1.0287039999999985,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26863600000000026,0.6687826666666666,0.6976726666666665,-1.0,-1.0
2017-09-08 13:47:41,1504878460501,bd47a,1,n2,63.0,9.74046576559426,1.0452959999999984,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26892083333333366,0.6687826666666666,0.6976726666666665,-1.0,-1.0
2017-09-08 13:47:42,1504878461506,bd47a,1,n2,63.0,9.772193667110855,1.0563573333333316,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.268514166666667,0.6693523333333333,0.6971029999999998,-1.0,-1.0
2017-09-08 13:47:43,1504878462504,bd47a,1,n2,62.666666666666664,9.80392156862745,1.0563573333333316,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.268270166666667,0.6695966666666667,0.6968586666666665,-1.0,-1.0
2017-09-08 13:47:44,1504878463498,bd47a,1,n2,60.0,9.80392156862745,1.0729493333333318,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2679040000000003,0.6700033333333334,0.696533,-1.0,-1.0
2017-09-08 13:47:45,1504878464494,bd47a,1,n2,57.666666666666664,9.836277745421599,1.0784799999999983,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2677410000000004,0.6701660000000002,0.6965736666666666,-1.0,-1.0
2017-09-08 13:47:46,1504878465490,bd47a,1,n2,56.0,9.86863392221575,1.084010666666665,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26822900000000033,0.6693520000000001,0.6969806666666666,-1.0,-1.0
2017-09-08 13:47:47,1504878466494,bd47a,1,n2,56.666666666666664,9.900990099009901,1.0729493333333315,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2691240000000003,0.6680906666666667,0.6979979999999998,-1.0,-1.0
2017-09-08 13:47:48,1504878467495,bd47a,1,n2,56.666666666666664,9.900990099009901,1.0729493333333318,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26953100000000024,0.6669513333333333,0.6992596666666664,-1.0,-1.0
2017-09-08 13:47:49,1504878468509,bd47a,1,n2,56.333333333333336,9.900990099009901,1.0784799999999983,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2697753333333336,0.666626,0.6997479999999999,-1.0,-1.0
2017-09-08 13:47:50,1504878469520,bd47a,1,n2,56.0,9.900990099009901,1.089541333333332,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.26993833333333356,0.6667480000000001,0.6997886666666665,-1.0,-1.0
2017-09-08 13:47:51,1504878470526,bd47a,1,n2,56.0,9.900990099009901,1.0950719999999985,29.729999542236296,-1,-1,-1,-1,-1,-1,-1,0.2699383333333336,0.6674803333333333,0.6989339999999998,-1.0,-1.0
2017-09-08 13:47:52,1504878471513,bd47a,1,n2,55.666666666666664,9.900990099009901,1.0950719999999985,29.783332824706992,-1,-1,-1,-1,-1,-1,-1,0.26977550000000033,0.6677243333333335,0.6986083333333332,-1.0,-1.0
2017-09-08 13:47:53,1504878472495,bd47a,1,n2,55.333333333333336,9.900990099009901,1.0840106666666653,29.83666610717769,-1,-1,-1,-1,-1,-1,-1,0.26977550000000033,0.6675616666666668,0.6983639999999998,-1.0,-1.0
2017-09-08 13:47:54,1504878473488,bd47a,1,n2,55.0,9.900990099009901,1.0950719999999985,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.26977550000000033,0.6675210000000003,0.6983233333333331,-1.0,-1.0
2017-09-08 13:47:55,1504878474494,bd47a,1,n2,55.0,9.900990099009901,1.089541333333332,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.269612666666667,0.6680093333333336,0.6981606666666663,-1.0,-1.0
2017-09-08 13:47:56,1504878475505,bd47a,1,n2,56.333333333333336,9.900990099009901,1.072949333333332,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.26961266666666694,0.6680906666666669,0.698242333333333,-1.0,-1.0
2017-09-08 13:47:57,1504878476509,bd47a,1,n2,57.333333333333336,9.900990099009901,1.0618879999999986,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.2696940000000003,0.6679686666666669,0.698242333333333,-1.0,-1.0
2017-09-08 13:47:58,1504878477501,bd47a,1,n2,58.333333333333336,9.900990099009901,1.0618879999999986,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.269612666666667,0.6678873333333336,0.6984456666666663,-1.0,-1.0
2017-09-08 13:47:59,1504878478501,bd47a,1,n2,58.0,9.884812010612825,1.056357333333332,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.26977533333333364,0.6676433333333335,0.6986489999999996,-1.0,-1.0
2017-09-08 13:48:00,1504878479508,bd47a,1,n2,58.0,9.852455833818674,1.0452959999999987,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.2698566666666669,0.6671550000000002,0.6989746666666662,-1.0,-1.0
2017-09-08 13:48:01,1504878480500,bd47a,1,n2,58.0,9.820099657024523,1.0121119999999986,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.2700193333333336,0.6663413333333335,0.6995036666666662,-1.0,-1.0
2017-09-08 13:48:02,1504878481497,bd47a,1,n2,58.333333333333336,9.803921568627448,1.0121119999999986,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.27018200000000026,0.6663413333333333,0.6993003333333329,-1.0,-1.0
2017-09-08 13:48:03,1504878482488,bd47a,1,n2,58.666666666666664,9.803921568627446,1.0121119999999986,29.88999938964839,-1,-1,-1,-1,-1,-1,-1,0.2704263333333336,0.6663413333333333,0.6994223333333328,-1.0,-1.0
