datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-17 09:10:49,1508231448495,5gpsc,rest,HPrest,70.0,0.6826796784873504,0.835130666666667,31.260000228881797,-1,-1,-1,-1,-1,-1,-1,-0.26102683333333343,0.6795649999999998,0.6767576666666663,-1.0,-1.0
2017-10-17 09:10:50,1508231449494,5gpsc,rest,HPrest,70.0,0.6733350514086496,0.8572533333333338,31.260000228881797,-1,-1,-1,-1,-1,-1,-1,-0.2411295000000001,0.6280513333333331,0.7181803333333331,-1.0,-1.0
2017-10-17 09:10:51,1508231450494,5gpsc,rest,HPrest,70.0,0.6659710930255344,0.8406613333333337,31.260000228881797,-1,-1,-1,-1,-1,-1,-1,-0.2282715000000001,0.594319333333333,0.7504071666666663,-1.0,-1.0
2017-10-17 09:10:52,1508231451496,5gpsc,rest,HPrest,70.0,0.6619627556838638,0.8296000000000004,31.260000228881797,-1,-1,-1,-1,-1,-1,-1,-0.21374533333333343,0.5649819999999997,0.7821454999999998,-1.0,-1.0
2017-10-17 09:10:53,1508231452496,5gpsc,rest,HPrest,70.0,0.6576397698494237,0.8406613333333337,31.260000228881797,-1,-1,-1,-1,-1,-1,-1,-0.2312418333333334,0.5734049999999997,0.7768963333333332,-1.0,-1.0
2017-10-17 09:10:54,1508231453496,5gpsc,rest,HPrest,70.0,0.649651521823572,0.8849066666666671,31.323333740234364,-1,-1,-1,-1,-1,-1,-1,-0.23974616666666673,0.5730796666666664,0.7770588333333333,-1.0,-1.0
2017-10-17 09:10:55,1508231454496,5gpsc,rest,HPrest,70.0,0.641237073205561,0.7411093333333336,31.386667251586932,-1,-1,-1,-1,-1,-1,-1,-0.24096666666666677,0.5571696666666663,0.7886961666666666,-1.0,-1.0
2017-10-17 09:10:56,1508231455497,5gpsc,rest,HPrest,70.0,0.6351936484516932,0.6636800000000003,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.23197433333333342,0.5655109999999995,0.7858886666666667,-1.0,-1.0
2017-10-17 09:10:57,1508231456497,5gpsc,rest,HPrest,70.0,0.6320665392746382,0.6415573333333336,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.22969566666666674,0.5619299999999996,0.7885335000000001,-1.0,-1.0
2017-10-17 09:10:58,1508231457497,5gpsc,rest,HPrest,70.0,0.6268048989477429,0.7964160000000003,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.23144533333333342,0.594522833333333,0.7609455,-1.0,-1.0
2017-10-17 09:10:59,1508231458497,5gpsc,rest,HPrest,70.0,0.620962639940927,0.8517226666666672,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.23295066666666675,0.6166991666666662,0.7420245,-1.0,-1.0
2017-10-17 09:11:00,1508231459497,5gpsc,rest,HPrest,70.0,0.6149151360734398,0.851722666666667,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.2293290000000001,0.6423341666666662,0.7218016666666666,-1.0,-1.0
2017-10-17 09:11:01,1508231460500,5gpsc,rest,HPrest,70.0,0.6091781074950555,0.8572533333333338,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.23071266666666676,0.6463626666666662,0.7174886666666667,-1.0,-1.0
2017-10-17 09:11:02,1508231461500,5gpsc,rest,HPrest,70.0,0.6035312508607662,0.8627840000000004,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.23160800000000012,0.6486819999999994,0.7163086666666668,-1.0,-1.0
2017-10-17 09:11:03,1508231462500,5gpsc,rest,HPrest,70.0,0.5995317598868901,0.8683146666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.31551116666666684,0.6232099999999994,0.7082113333333334,-1.0,-1.0
2017-10-17 09:11:04,1508231463500,5gpsc,rest,HPrest,70.0,0.5859628890476148,0.8296000000000004,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.5568848333333335,0.4835613333333327,0.5444743333333334,-1.0,-1.0
2017-10-17 09:11:05,1508231464500,5gpsc,rest,HPrest,70.0,0.5469694237185201,0.8185386666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.7926025000000001,0.3581949999999994,0.38391116666666675,-1.0,-1.0
2017-10-17 09:11:06,1508231465503,5gpsc,rest,HPrest,70.0,0.5731896738193673,0.8019466666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.948934,0.19950346666666605,0.25935883333333337,-1.0,-1.0
2017-10-17 09:11:07,1508231466499,5gpsc,rest,HPrest,70.0,0.5514681224792222,0.8185386666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.9451090000000001,0.21219896666666602,0.26033533333333336,-1.0,-1.0
2017-10-17 09:11:08,1508231467518,5gpsc,rest,HPrest,70.0,0.5565705688391569,0.8240693333333337,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.9486898333333335,0.20332863333333265,0.25565600000000005,-1.0,-1.0
2017-10-17 09:11:09,1508231468512,5gpsc,rest,HPrest,69.33333333333333,0.5585664297307232,0.8351306666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.9556071666666668,0.25069183333333267,0.1988526666666667,-1.0,-1.0
2017-10-17 09:11:10,1508231469512,5gpsc,rest,HPrest,69.0,0.6021916501474097,0.8572533333333339,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.9600425,0.2482503333333327,0.1772461666666667,-1.0,-1.0
2017-10-17 09:11:11,1508231470493,5gpsc,rest,HPrest,68.66666666666667,0.6427443839085745,0.8683146666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.9605306666666666,0.2556151666666661,0.17541500000000002,-1.0,-1.0
2017-10-17 09:11:12,1508231471496,5gpsc,rest,HPrest,69.0,0.61791147832204,0.9070293333333339,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.7723386666666666,0.36645516666666605,0.20263650000000002,-1.0,-1.0
2017-10-17 09:11:13,1508231472496,5gpsc,rest,HPrest,69.0,0.6429428706328674,0.7908853333333338,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,-0.2338049999999999,0.44649249999999946,0.3283690000000001,-1.0,-1.0
2017-10-17 09:11:14,1508231473497,5gpsc,rest,HPrest,69.0,0.6689260840414688,0.6802720000000004,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.3069256666666668,0.5258383333333327,0.4315593333333334,-1.0,-1.0
2017-10-17 09:11:15,1508231474515,5gpsc,rest,HPrest,69.33333333333333,0.6975381345114428,0.6581493333333337,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6653646666666667,0.49707033333333284,0.5369875000000001,-1.0,-1.0
2017-10-17 09:11:16,1508231475515,5gpsc,rest,HPrest,69.66666666666667,0.6959011818102089,0.4922293333333337,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6692706666666668,0.4921469999999995,0.5384930000000001,-1.0,-1.0
2017-10-17 09:11:17,1508231476514,5gpsc,rest,HPrest,69.66666666666667,0.694775136115918,0.5751893333333337,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6695146666666668,0.4860433333333329,0.5433350000000002,-1.0,-1.0
2017-10-17 09:11:18,1508231477503,5gpsc,rest,HPrest,70.0,0.6899169223024804,0.519882666666667,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6694333333333334,0.4880373333333328,0.5415446666666668,-1.0,-1.0
2017-10-17 09:11:19,1508231478503,5gpsc,rest,HPrest,70.33333333333333,0.6793644704092463,0.7798240000000004,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6690671666666667,0.48901366666666607,0.5407310000000001,-1.0,-1.0
2017-10-17 09:11:20,1508231479503,5gpsc,rest,HPrest,71.0,0.6673743138724406,0.7964160000000003,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6684161666666665,0.4888916666666661,0.54126,-1.0,-1.0
2017-10-17 09:11:21,1508231480517,5gpsc,rest,HPrest,71.0,0.6578231565513609,0.8461920000000004,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6679278333333333,0.4900716666666662,0.54126,-1.0,-1.0
2017-10-17 09:11:22,1508231481534,5gpsc,rest,HPrest,71.33333333333333,0.6502392687356638,0.8517226666666672,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6672363333333333,0.49055999999999944,0.5415446666666668,-1.0,-1.0
2017-10-17 09:11:23,1508231482535,5gpsc,rest,HPrest,71.66666666666667,0.6476794107224549,0.8683146666666671,31.4500007629395,-1,-1,-1,-1,-1,-1,-1,0.6670736666666667,0.49019383333333283,0.5423176666666667,-1.0,-1.0
2017-10-17 09:11:24,1508231483514,5gpsc,rest,HPrest,72.33333333333333,0.6468382811695784,0.8240693333333339,31.52333386739097,-1,-1,-1,-1,-1,-1,-1,0.6693116666666666,0.4865721666666661,0.5421141666666668,-1.0,-1.0
2017-10-17 09:11:25,1508231484497,5gpsc,rest,HPrest,73.0,0.645875160438267,0.8185386666666671,31.59666697184244,-1,-1,-1,-1,-1,-1,-1,0.6713866666666667,0.48339849999999945,0.5422361666666667,-1.0,-1.0
2017-10-17 09:11:26,1508231485497,5gpsc,rest,HPrest,73.33333333333333,0.6455944208579165,0.7632320000000005,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.6726073333333332,0.48152666666666616,0.5419920000000001,-1.0,-1.0
2017-10-17 09:11:27,1508231486526,5gpsc,rest,HPrest,73.33333333333333,0.6451763012255274,0.8849066666666671,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.670532,0.48168949999999944,0.5454505000000001,-1.0,-1.0
2017-10-17 09:11:28,1508231487526,5gpsc,rest,HPrest,73.33333333333333,0.6440861215639191,0.8793760000000003,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.6807453333333333,0.42036933333333276,0.5705158333333334,-1.0,-1.0
2017-10-17 09:11:29,1508231488526,5gpsc,rest,HPrest,73.0,0.642278916934139,0.9014986666666669,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.6940916666666667,0.39029933333333283,0.5779216666666668,-1.0,-1.0
2017-10-17 09:11:30,1508231489497,5gpsc,rest,HPrest,73.0,0.6402123947587027,0.8074773333333335,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7092283333333333,0.36356583333333287,0.5791833333333335,-1.0,-1.0
2017-10-17 09:11:31,1508231490497,5gpsc,rest,HPrest,73.0,0.6418518680287305,0.8240693333333337,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7114256666666666,0.39778633333333285,0.5598146666666669,-1.0,-1.0
2017-10-17 09:11:32,1508231491496,5gpsc,rest,HPrest,73.33333333333333,0.6399391390221268,0.851722666666667,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.709798,0.3997803333333329,0.5606283333333336,-1.0,-1.0
2017-10-17 09:11:33,1508231492496,5gpsc,rest,HPrest,73.0,0.6367142916861935,0.9291520000000002,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7084960000000001,0.3992921666666662,0.5631103333333336,-1.0,-1.0
2017-10-17 09:11:34,1508231493497,5gpsc,rest,HPrest,72.0,0.6308234432572357,0.9236213333333335,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7080890000000001,0.3986411666666662,0.5644123333333336,-1.0,-1.0
2017-10-17 09:11:35,1508231494498,5gpsc,rest,HPrest,71.66666666666667,0.6246446060733186,0.895968,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7086586666666667,0.39823416666666617,0.5640460000000003,-1.0,-1.0
2017-10-17 09:11:36,1508231495496,5gpsc,rest,HPrest,71.33333333333333,0.6201119686855802,0.8019466666666668,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7080890000000001,0.3961589999999995,0.5664873333333337,-1.0,-1.0
2017-10-17 09:11:37,1508231496499,5gpsc,rest,HPrest,71.66666666666667,0.6197217492153922,0.7908853333333333,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7081703333333333,0.39501966666666616,0.5674640000000002,-1.0,-1.0
2017-10-17 09:11:38,1508231497499,5gpsc,rest,HPrest,71.66666666666667,0.6213298239733068,0.7908853333333333,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7072346666666668,0.3943686666666662,0.5687256666666668,-1.0,-1.0
2017-10-17 09:11:39,1508231498501,5gpsc,rest,HPrest,73.0,0.6219652834778874,0.7853546666666666,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7080486666666669,0.3960776666666663,0.565918,-1.0,-1.0
2017-10-17 09:11:40,1508231499497,5gpsc,rest,HPrest,74.0,0.6188978940831563,0.7853546666666666,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.7064616666666668,0.3976239999999996,0.5679118333333333,-1.0,-1.0
2017-10-17 09:11:41,1508231500500,5gpsc,rest,HPrest,75.0,0.609195886957801,0.7853546666666666,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.6017660000000001,0.4381513333333329,0.6061198333333333,-1.0,-1.0
2017-10-17 09:11:42,1508231501503,5gpsc,rest,HPrest,75.0,0.6000583398263327,0.8406613333333334,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.4293618333333334,0.37272166666666623,0.7351481666666668,-1.0,-1.0
2017-10-17 09:11:43,1508231502503,5gpsc,rest,HPrest,75.0,0.5919552138822278,0.8185386666666666,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.25431316666666676,0.3341064999999996,0.8550620000000002,-1.0,-1.0
2017-10-17 09:11:44,1508231503503,5gpsc,rest,HPrest,75.0,0.5940989530206161,0.8406613333333333,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.17521150000000008,0.2626544999999995,0.9383136666666668,-1.0,-1.0
2017-10-17 09:11:45,1508231504500,5gpsc,rest,HPrest,75.0,0.5974741783435679,0.7742933333333332,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.16011566666666674,0.2929684999999996,0.9342853333333335,-1.0,-1.0
2017-10-17 09:11:46,1508231505500,5gpsc,rest,HPrest,74.66666666666667,0.6017466905665133,0.7245173333333331,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.14493833333333342,0.2931313333333329,0.937499666666667,-1.0,-1.0
2017-10-17 09:11:47,1508231506497,5gpsc,rest,HPrest,74.66666666666667,0.6012663056436823,0.6692106666666665,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.1375733333333334,0.28572566666666627,0.9409993333333336,-1.0,-1.0
2017-10-17 09:11:48,1508231507497,5gpsc,rest,HPrest,74.66666666666667,0.5995347497046175,0.6747413333333331,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.1341958333333334,0.2793779999999996,0.9434408333333337,-1.0,-1.0
2017-10-17 09:11:49,1508231508498,5gpsc,rest,HPrest,75.0,0.5947986970245563,0.7577013333333332,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.1352943333333334,0.2774656666666663,0.9436038333333338,-1.0,-1.0
2017-10-17 09:11:50,1508231509498,5gpsc,rest,HPrest,75.0,0.5917314931725258,0.8185386666666665,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.13883450000000008,0.27791333333333296,0.9426678333333336,-1.0,-1.0
2017-10-17 09:11:51,1508231510498,5gpsc,rest,HPrest,75.0,0.5847633503790591,0.8793759999999997,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.15169266666666675,0.29040533333333296,0.931640666666667,-1.0,-1.0
2017-10-17 09:11:52,1508231511498,5gpsc,rest,HPrest,74.66666666666667,0.5876968438576685,0.873845333333333,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.2626953333333334,0.34663899999999964,0.807088166666667,-1.0,-1.0
2017-10-17 09:11:53,1508231512502,5gpsc,rest,HPrest,74.33333333333333,0.5951722858250892,0.8517226666666664,31.670000076293906,-1,-1,-1,-1,-1,-1,-1,0.45186366666666666,0.40885433333333293,0.6630858333333338,-1.0,-1.0
2017-10-17 09:11:54,1508231513502,5gpsc,rest,HPrest,73.33333333333333,0.6079902205853291,0.6526186666666665,31.726666768391908,-1,-1,-1,-1,-1,-1,-1,0.627523,0.4627686666666662,0.5303548333333338,-1.0,-1.0
2017-10-17 09:11:55,1508231514502,5gpsc,rest,HPrest,72.66666666666667,0.6129957095312561,0.5364746666666664,31.78333346048991,-1,-1,-1,-1,-1,-1,-1,0.7039795,0.4728189999999996,0.5111490000000004,-1.0,-1.0
2017-10-17 09:11:56,1508231515497,5gpsc,rest,HPrest,72.0,0.6113815887056209,0.5641279999999997,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6972656666666666,0.4772948333333329,0.5102540000000003,-1.0,-1.0
2017-10-17 09:11:57,1508231516497,5gpsc,rest,HPrest,72.0,0.6086582367049475,0.765997333333333,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6937661666666667,0.48181149999999956,0.5101320000000004,-1.0,-1.0
2017-10-17 09:11:58,1508231517497,5gpsc,rest,HPrest,72.0,0.6048508408261711,0.8876719999999997,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6929525000000001,0.48128249999999956,0.512817666666667,-1.0,-1.0
2017-10-17 09:11:59,1508231518501,5gpsc,rest,HPrest,72.0,0.6016979441326503,0.8710799999999997,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6929525000000001,0.48128233333333287,0.5187583333333335,-1.0,-1.0
2017-10-17 09:12:00,1508231519501,5gpsc,rest,HPrest,72.0,0.5980990923103356,0.8572533333333331,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6905923333333334,0.47953266666666616,0.5233563333333335,-1.0,-1.0
2017-10-17 09:12:01,1508231520502,5gpsc,rest,HPrest,71.66666666666667,0.5964257628041459,0.8627839999999999,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6862793333333332,0.48286933333333276,0.5261233333333335,-1.0,-1.0
2017-10-17 09:12:02,1508231521498,5gpsc,rest,HPrest,71.33333333333333,0.5970244463230352,0.8683146666666666,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6839193333333333,0.4835613333333328,0.5270996666666669,-1.0,-1.0
2017-10-17 09:12:03,1508231522498,5gpsc,rest,HPrest,71.16666666666667,0.5989277046537159,0.8461919999999999,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6846113333333333,0.4843749999999994,0.5266113333333334,-1.0,-1.0
2017-10-17 09:12:04,1508231523498,5gpsc,rest,HPrest,71.5,0.5991650391499882,0.7964160000000001,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6844076666666666,0.483764666666666,0.5263670000000001,-1.0,-1.0
2017-10-17 09:12:05,1508231524502,5gpsc,rest,HPrest,71.83333333333333,0.5964404442794765,0.7521706666666668,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6833496666666665,0.48413066666666604,0.5281168333333336,-1.0,-1.0
2017-10-17 09:12:06,1508231525501,5gpsc,rest,HPrest,74.33333333333333,0.5933659284211236,0.7023946666666667,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6826576666666666,0.48510733333333267,0.5281168333333336,-1.0,-1.0
2017-10-17 09:12:07,1508231526501,5gpsc,rest,HPrest,76.66666666666667,0.5913664694511978,0.713456,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6819660000000001,0.4862059999999993,0.5286458333333336,-1.0,-1.0
2017-10-17 09:12:08,1508231527497,5gpsc,rest,HPrest,79.66666666666667,0.5900894636814535,0.713456,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6819660000000001,0.4867349999999993,0.5270590000000004,-1.0,-1.0
2017-10-17 09:12:09,1508231528497,5gpsc,rest,HPrest,80.33333333333333,0.5880157214061436,0.7577013333333333,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.6807046666666666,0.48754866666666596,0.5277915000000004,-1.0,-1.0
2017-10-17 09:12:10,1508231529497,5gpsc,rest,HPrest,80.66666666666667,0.5842469202275368,0.7687626666666666,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.4680581999999999,0.5610349999999994,0.6090090000000005,-1.0,-1.0
2017-10-17 09:12:11,1508231530497,5gpsc,rest,HPrest,80.0,0.5828725386992244,0.8240693333333332,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.18343086666666655,0.5464273333333326,0.7231038333333336,-1.0,-1.0
2017-10-17 09:12:12,1508231531497,5gpsc,rest,HPrest,79.0,0.5840191961926312,0.8019466666666665,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.08833813333333344,0.5310873333333327,0.8393553333333337,-1.0,-1.0
2017-10-17 09:12:13,1508231532497,5gpsc,rest,HPrest,78.33333333333333,0.5891951796294842,0.8019466666666665,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.1469725000000001,0.4466959999999993,0.8730468333333338,-1.0,-1.0
2017-10-17 09:12:14,1508231533497,5gpsc,rest,HPrest,78.0,0.591032010288392,0.7687626666666665,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.12703433333333344,0.4473063333333327,0.8769940000000004,-1.0,-1.0
2017-10-17 09:12:15,1508231534497,5gpsc,rest,HPrest,78.0,0.5898853527949851,0.7521706666666667,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.1211345000000001,0.448282666666666,0.8795983333333336,-1.0,-1.0
2017-10-17 09:12:16,1508231535502,5gpsc,rest,HPrest,78.0,0.5808665937762262,0.7023946666666666,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.15454116666666676,0.5844724999999994,0.7573651666666669,-1.0,-1.0
2017-10-17 09:12:17,1508231536502,5gpsc,rest,HPrest,78.0,0.5784627740379814,0.5973119999999998,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.1163331460000001,0.555379166666666,0.7703045000000003,-1.0,-1.0
2017-10-17 09:12:18,1508231537502,5gpsc,rest,HPrest,78.0,0.5776680609237392,0.624965333333333,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.08158367933333342,0.4663494999999993,0.7988688333333336,-1.0,-1.0
2017-10-17 09:12:19,1508231538497,5gpsc,rest,HPrest,78.0,0.5834341527554048,0.6111386666666665,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.006144206000000078,0.2536623333333326,0.949096666666667,-1.0,-1.0
2017-10-17 09:12:20,1508231539497,5gpsc,rest,HPrest,78.0,0.5897380621248003,0.5945466666666664,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.006998696666666745,0.24869799999999928,0.9536946666666669,-1.0,-1.0
2017-10-17 09:12:21,1508231540498,5gpsc,rest,HPrest,78.33333333333333,0.5960419714941957,0.5890159999999999,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.004923503333333411,0.30493166666666593,0.9411213333333336,-1.0,-1.0
2017-10-17 09:12:22,1508231541498,5gpsc,rest,HPrest,78.33333333333333,0.5987058769649309,0.6913333333333332,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,-0.005411783333333412,0.34676099999999926,0.9318846666666669,-1.0,-1.0
2017-10-17 09:12:23,1508231542498,5gpsc,rest,HPrest,78.33333333333333,0.5935392673071049,0.813008,31.84000015258791,-1,-1,-1,-1,-1,-1,-1,0.008911136666666588,0.3508299999999993,0.930175666666667,-1.0,-1.0
2017-10-17 09:12:24,1508231543498,5gpsc,rest,HPrest,78.0,0.5866513199231486,0.862784,31.893333435058608,-1,-1,-1,-1,-1,-1,-1,-0.29732269000000006,0.35050433333333264,0.6754963333333336,-1.0,-1.0
2017-10-17 09:12:25,1508231544498,5gpsc,rest,HPrest,77.66666666666667,0.5498579790400129,0.9180906666666666,31.946666717529308,-1,-1,-1,-1,-1,-1,-1,-0.6035970500000001,0.3430988333333327,0.4339193333333335,-1.0,-1.0
2017-10-17 09:12:26,1508231545498,5gpsc,rest,HPrest,77.33333333333333,0.5030337489696464,0.879376,32.00000000000001,-1,-1,-1,-1,-1,-1,-1,-0.9235840000000001,0.3380533333333327,0.19946300000000017,-1.0,-1.0
2017-10-17 09:12:27,1508231546501,5gpsc,rest,HPrest,77.0,0.4743340067995909,0.7964160000000001,32.0,-1,-1,-1,-1,-1,-1,-1,-0.9196776666666667,0.3394369999999994,0.21887233333333347,-1.0,-1.0
2017-10-17 09:12:28,1508231547501,5gpsc,rest,HPrest,77.0,0.5213766527674933,0.6692106666666668,32.0,-1,-1,-1,-1,-1,-1,-1,-0.925008,0.33605966666666603,0.19641133333333347,-1.0,-1.0
2017-10-17 09:12:29,1508231548491,5gpsc,rest,HPrest,77.33333333333333,0.5783075040824829,0.7079253333333336,32.0,-1,-1,-1,-1,-1,-1,-1,-0.9328613333333333,0.32784016666666604,0.16621933333333344,-1.0,-1.0
2017-10-17 09:12:30,1508231549488,5gpsc,rest,HPrest,77.66666666666667,0.6391369136398658,0.7521706666666669,32.0,-1,-1,-1,-1,-1,-1,-1,-0.709798,0.43786616666666606,0.31795266666666677,-1.0,-1.0
2017-10-17 09:12:31,1508231550487,5gpsc,rest,HPrest,78.0,0.6450131797748907,0.8074773333333335,32.0,-1,-1,-1,-1,-1,-1,-1,-0.3447266666666667,0.6083983333333328,0.4480390000000001,-1.0,-1.0
