datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-11 12:19:40,1507724379511,iz3x1,0,quest,81.0,0.6443492637717054,0.7577013333333334,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.8385821666666665,-0.29850250000000006,0.442138333333333,-1.0,-1.0
2017-10-11 12:19:41,1507724380507,iz3x1,0,quest,80.66666666666667,0.6401054556246891,0.7798240000000001,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.8266195,-0.2834471666666667,0.48046833333333305,-1.0,-1.0
2017-10-11 12:19:42,1507724381510,iz3x1,0,quest,80.33333333333333,0.636140574084412,0.7577013333333333,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.8334148333333332,-0.2648518333333334,0.4781083333333331,-1.0,-1.0
2017-10-11 12:19:43,1507724382511,iz3x1,0,quest,80.0,0.6355968783452468,0.7521706666666667,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.8507894999999999,-0.2581378333333334,0.4489336666666664,-1.0,-1.0
2017-10-11 12:19:44,1507724383514,iz3x1,0,quest,79.66666666666667,0.6304893049926357,0.7521706666666667,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.8205974999999999,-0.2354328333333334,0.5093993333333331,-1.0,-1.0
2017-10-11 12:19:45,1507724384509,iz3x1,0,quest,79.66666666666667,0.6219878489250693,0.7411093333333333,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.8000896666666666,-0.23278800000000008,0.5406493333333331,-1.0,-1.0
2017-10-11 12:19:46,1507724385503,iz3x1,0,quest,79.66666666666667,0.6100851347990818,0.7355786666666666,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.7207846666666665,-0.1333007666666667,0.6538899999999997,-1.0,-1.0
2017-10-11 12:19:47,1507724386495,iz3x1,0,quest,80.0,0.6016281953287068,0.730048,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.5896809999999999,0.053059899999999945,0.7255859999999998,-1.0,-1.0
2017-10-11 12:19:48,1507724387491,iz3x1,0,quest,80.0,0.6086636368128934,0.7355786666666666,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.36140949999999994,0.23453789999999997,0.8494466666666666,-1.0,-1.0
2017-10-11 12:19:49,1507724388494,iz3x1,0,quest,80.0,0.6222058242089087,0.7577013333333333,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.19669583333333326,0.34318033333333325,0.9022623333333332,-1.0,-1.0
2017-10-11 12:19:50,1507724389501,iz3x1,0,quest,79.66666666666667,0.6371209495616893,0.7023946666666667,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11914049999999993,0.34130866666666665,0.9282226666666665,-1.0,-1.0
2017-10-11 12:19:51,1507724390504,iz3x1,0,quest,79.66666666666667,0.6479778831544198,0.7577013333333334,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.1281736666666666,0.357259,0.9152833333333331,-1.0,-1.0
2017-10-11 12:19:52,1507724391501,iz3x1,0,quest,79.33333333333333,0.6542119296626737,0.7411093333333335,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.1166176666666666,0.3429363333333333,0.9230143333333332,-1.0,-1.0
2017-10-11 12:19:53,1507724392490,iz3x1,0,quest,79.0,0.6603654694304839,0.8019466666666668,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.10408513333333326,0.35579433333333327,0.9187823333333331,-1.0,-1.0
2017-10-11 12:19:54,1507724393487,iz3x1,0,quest,78.33333333333333,0.6580478632279902,0.7687626666666668,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.09122711666666661,0.36230466666666655,0.9222816666666663,-1.0,-1.0
2017-10-11 12:19:55,1507724394488,iz3x1,0,quest,78.0,0.6548861369024221,0.7742933333333334,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.0868327166666666,0.3809406666666666,0.9152016666666665,-1.0,-1.0
2017-10-11 12:19:56,1507724395493,iz3x1,0,quest,78.0,0.6517655270331247,0.7853546666666666,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.09830724999999992,0.39387999999999995,0.9123533333333332,-1.0,-1.0
2017-10-11 12:19:57,1507724396495,iz3x1,0,quest,77.33333333333333,0.649075756654575,0.7908853333333332,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.09733066666666658,0.3975014999999999,0.9111733333333332,-1.0,-1.0
2017-10-11 12:19:58,1507724397493,iz3x1,0,quest,76.66666666666667,0.6472497328943537,0.7742933333333332,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.09647616666666659,0.40246566666666655,0.9078773333333331,-1.0,-1.0
2017-10-11 12:19:59,1507724398494,iz3x1,0,quest,76.0,0.6482329640278338,0.7798239999999997,31.909999847412095,-1,-1,-1,-1,-1,-1,-1,-0.0838622999999999,0.4186603333333332,0.8969726666666663,-1.0,-1.0
2017-10-11 12:20:00,1507724399493,iz3x1,0,quest,76.0,0.6517861151896859,0.757701333333333,32.0033327738444,-1,-1,-1,-1,-1,-1,-1,-0.09102389999999992,0.4082844999999999,0.9018961666666664,-1.0,-1.0
2017-10-11 12:20:01,1507724400496,iz3x1,0,quest,76.0,0.657652186206917,0.7687626666666665,32.096665700276695,-1,-1,-1,-1,-1,-1,-1,-0.07853203333333325,0.4282226666666665,0.8931478333333329,-1.0,-1.0
2017-10-11 12:20:02,1507724401496,iz3x1,0,quest,76.0,0.6618228149709094,0.7411093333333332,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.06290703333333325,0.4388023333333331,0.887857833333333,-1.0,-1.0
2017-10-11 12:20:03,1507724402501,iz3x1,0,quest,76.0,0.6632770403901008,0.7134559999999999,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.040283199999999915,0.4926759999999997,0.8607583333333331,-1.0,-1.0
2017-10-11 12:20:04,1507724403496,iz3x1,0,quest,76.0,0.6619621678669921,0.6802719999999999,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.035929349999999916,0.514567333333333,0.848958333333333,-1.0,-1.0
2017-10-11 12:20:05,1507724404492,iz3x1,0,quest,76.66666666666667,0.6602170889894269,0.7023946666666666,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.03503414999999991,0.5241699999999998,0.8431803333333331,-1.0,-1.0
2017-10-11 12:20:06,1507724405487,iz3x1,0,quest,77.33333333333333,0.6457185966274651,0.7577013333333332,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.1407878166666666,0.5254719999999998,0.7325438333333331,-1.0,-1.0
2017-10-11 12:20:07,1507724406492,iz3x1,0,quest,77.66666666666667,0.625536722324927,0.8351306666666666,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.3524171,0.5702309999999998,0.5606688333333331,-1.0,-1.0
2017-10-11 12:20:08,1507724407493,iz3x1,0,quest,77.33333333333333,0.6096145190131087,0.8572533333333333,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.45121283333333334,0.5707599999999998,0.4901529999999998,-1.0,-1.0
2017-10-11 12:20:09,1507724408502,iz3x1,0,quest,76.66666666666667,0.6174406774835325,0.7908853333333333,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.3414715333333333,0.6488036666666664,0.523640833333333,-1.0,-1.0
2017-10-11 12:20:10,1507724409502,iz3x1,0,quest,76.33333333333333,0.6330713532919484,0.7411093333333333,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.12679049999999992,0.6903889999999998,0.617390833333333,-1.0,-1.0
2017-10-11 12:20:11,1507724410492,iz3x1,0,quest,76.0,0.6471338845926886,0.7521706666666667,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.02644856666666658,0.7750649999999997,0.6110839999999997,-1.0,-1.0
2017-10-11 12:20:12,1507724411488,iz3x1,0,quest,75.66666666666667,0.6530040419934894,0.8296000000000001,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.027221683333333246,0.7739663333333331,0.6174724999999998,-1.0,-1.0
2017-10-11 12:20:13,1507724412486,iz3x1,0,quest,75.33333333333333,0.6581376944974071,0.8351306666666668,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.02339681666666658,0.7599689999999998,0.634480833333333,-1.0,-1.0
2017-10-11 12:20:14,1507724413494,iz3x1,0,quest,75.0,0.6620359956177788,0.8185386666666669,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.01855468333333325,0.7463786666666664,0.6505124999999997,-1.0,-1.0
2017-10-11 12:20:15,1507724414488,iz3x1,0,quest,74.66666666666667,0.6641635531555669,0.8130080000000003,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.013956699999999914,0.7392986666666665,0.6617023333333331,-1.0,-1.0
2017-10-11 12:20:16,1507724415488,iz3x1,0,quest,74.33333333333333,0.6679577824873877,0.8296000000000002,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.01371256666666658,0.7376303333333332,0.6635333333333332,-1.0,-1.0
2017-10-11 12:20:17,1507724416491,iz3x1,0,quest,74.0,0.672456499453309,0.8296000000000002,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.011637373333333248,0.7391766666666665,0.6623939999999998,-1.0,-1.0
2017-10-11 12:20:18,1507724417498,iz3x1,0,quest,74.0,0.6756117845558558,0.8240693333333335,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.011149106666666582,0.741292333333333,0.6604406666666666,-1.0,-1.0
2017-10-11 12:20:19,1507724418501,iz3x1,0,quest,73.66666666666667,0.6788998021105587,0.8074773333333335,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.011474606666666581,0.7187906666666665,0.6827796666666665,-1.0,-1.0
2017-10-11 12:20:20,1507724419499,iz3x1,0,quest,73.33333333333333,0.6801305137818897,0.7245173333333335,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.011800126666666582,0.7001543333333332,0.7024736666666666,-1.0,-1.0
2017-10-11 12:20:21,1507724420497,iz3x1,0,quest,73.33333333333333,0.6819740925739124,0.7964160000000001,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.05000805999999991,0.6219075,0.7596028333333331,-1.0,-1.0
2017-10-11 12:20:22,1507724421498,iz3x1,0,quest,73.33333333333333,0.6675524779823849,0.7521706666666668,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.1593422599999999,0.5762938333333332,0.7764893333333331,-1.0,-1.0
2017-10-11 12:20:23,1507724422503,iz3x1,0,quest,73.66666666666667,0.6965025596704467,0.8296000000000001,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.2663573333333332,0.4305826666666665,0.8368734999999997,-1.0,-1.0
2017-10-11 12:20:24,1507724423501,iz3x1,0,quest,73.66666666666667,0.7187824715576472,0.7577013333333333,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.2732339999999999,0.3650714999999998,0.8739013333333331,-1.0,-1.0
2017-10-11 12:20:25,1507724424498,iz3x1,0,quest,74.0,0.7537179290938368,0.7079253333333333,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.14949549999999992,0.37650549999999977,0.8852538333333331,-1.0,-1.0
2017-10-11 12:20:26,1507724425499,iz3x1,0,quest,74.33333333333333,0.744981464915619,0.6858026666666666,32.189998626709,-1,-1,-1,-1,-1,-1,-1,-0.030191999999999903,0.4812826666666665,0.8582356666666664,-1.0,-1.0
2017-10-11 12:20:27,1507724426500,iz3x1,0,quest,74.33333333333333,0.7455429825405342,0.7632319999999999,32.189998626709,-1,-1,-1,-1,-1,-1,-1,0.028564500000000093,0.5644126666666666,0.8171386666666663,-1.0,-1.0
2017-10-11 12:20:28,1507724427500,iz3x1,0,quest,74.0,0.7498676890245853,0.8240693333333332,32.189998626709,-1,-1,-1,-1,-1,-1,-1,0.02791343333333343,0.5623779999999998,0.8174639999999997,-1.0,-1.0
2017-10-11 12:20:29,1507724428494,iz3x1,0,quest,73.33333333333333,0.7566528088045664,0.8102426666666664,32.189998626709,-1,-1,-1,-1,-1,-1,-1,0.027181000000000104,0.5616453333333332,0.8178709999999997,-1.0,-1.0
2017-10-11 12:20:30,1507724429495,iz3x1,0,quest,73.33333333333333,0.7608491286701926,0.7106906666666665,32.2566655476888,-1,-1,-1,-1,-1,-1,-1,0.026448566666666774,0.5628253333333332,0.816894333333333,-1.0,-1.0
2017-10-11 12:20:31,1507724430496,iz3x1,0,quest,73.66666666666667,0.7645370455018451,0.7438746666666666,32.323332468668596,-1,-1,-1,-1,-1,-1,-1,0.025960300000000106,0.5642089999999998,0.8164876666666663,-1.0,-1.0
2017-10-11 12:20:32,1507724431499,iz3x1,0,quest,74.33333333333333,0.7680711805340764,0.7687626666666665,32.389999389648395,-1,-1,-1,-1,-1,-1,-1,0.025472000000000106,0.5645753333333332,0.816650333333333,-1.0,-1.0
2017-10-11 12:20:33,1507724432492,iz3x1,0,quest,77.66666666666667,0.7718102810560549,0.7687626666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.024902333333333443,0.5655516666666665,0.8163249999999996,-1.0,-1.0
2017-10-11 12:20:34,1507724433493,iz3x1,0,quest,80.66666666666667,0.7743962835418001,0.7632319999999998,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.02473956666666678,0.5675859999999998,0.8150226666666663,-1.0,-1.0
2017-10-11 12:20:35,1507724434498,iz3x1,0,quest,83.0,0.7755962797018124,0.7632319999999998,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.02473956666666678,0.5693356666666666,0.8133949999999995,-1.0,-1.0
2017-10-11 12:20:36,1507724435500,iz3x1,0,quest,81.0,0.7772037434776161,0.7742933333333332,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.024576800000000107,0.5700683333333331,0.8129066666666662,-1.0,-1.0
2017-10-11 12:20:37,1507724436495,iz3x1,0,quest,79.33333333333333,0.7792287761211423,0.7853546666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.02449543333333344,0.5711263333333331,0.8121743333333328,-1.0,-1.0
2017-10-11 12:20:38,1507724437490,iz3x1,0,quest,77.33333333333333,0.7816626241322017,0.7853546666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.024007166666666774,0.5726726666666664,0.8110349999999995,-1.0,-1.0
2017-10-11 12:20:39,1507724438497,iz3x1,0,quest,76.66666666666667,0.7843179114628862,0.7964159999999998,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.023722350000000104,0.5750326666666664,0.8097329999999996,-1.0,-1.0
2017-10-11 12:20:40,1507724439502,iz3x1,0,quest,75.66666666666667,0.7882540988220897,0.8019466666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.023234050000000107,0.576456833333333,0.8089599999999996,-1.0,-1.0
2017-10-11 12:20:41,1507724440505,iz3x1,0,quest,75.33333333333333,0.793049277957473,0.8185386666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.023071283333333442,0.5774331666666664,0.8080649999999996,-1.0,-1.0
2017-10-11 12:20:42,1507724441503,iz3x1,0,quest,74.66666666666667,0.7974552575011397,0.8240693333333332,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.022705066666666773,0.5796304999999997,0.806518666666666,-1.0,-1.0
2017-10-11 12:20:43,1507724442501,iz3x1,0,quest,74.0,0.799575036459069,0.8240693333333332,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.022460933333333436,0.5807293333333331,0.8054199999999994,-1.0,-1.0
2017-10-11 12:20:44,1507724443499,iz3x1,0,quest,73.33333333333333,0.8052121458101013,0.813008,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.022867833333333438,0.580729333333333,0.8057453333333328,-1.0,-1.0
2017-10-11 12:20:45,1507724444499,iz3x1,0,quest,73.0,0.8142554322727426,0.8019466666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.023193366666666774,0.577799333333333,0.8072103333333326,-1.0,-1.0
2017-10-11 12:20:46,1507724445497,iz3x1,0,quest,73.0,0.8233134513149079,0.7964159999999998,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.02327473333333344,0.5734859999999996,0.8107909999999995,-1.0,-1.0
2017-10-11 12:20:47,1507724446498,iz3x1,0,quest,72.66666666666667,0.8244250114963322,0.8240693333333331,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.014078776666666772,0.6529133333333329,0.7272136666666661,-1.0,-1.0
2017-10-11 12:20:48,1507724447499,iz3x1,0,quest,72.0,0.8219391020828711,0.8849066666666664,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,0.0006510433333334389,0.7436523333333328,0.6300049999999994,-1.0,-1.0
2017-10-11 12:20:49,1507724448500,iz3x1,0,quest,71.33333333333333,0.8192249559532435,0.9236213333333332,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.012939423333333228,0.8368326666666661,0.5299479999999994,-1.0,-1.0
2017-10-11 12:20:50,1507724449504,iz3x1,0,quest,71.0,0.8196721311475411,0.9291519999999998,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.016682899999999893,0.8456623333333327,0.518839666666666,-1.0,-1.0
2017-10-11 12:20:51,1507724450506,iz3x1,0,quest,71.0,0.8210224970967134,0.8517226666666664,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.015462199999999893,0.8420816666666662,0.525797666666666,-1.0,-1.0
2017-10-11 12:20:52,1507724451516,iz3x1,0,quest,71.0,0.8210224970967134,0.8406613333333331,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.014241499999999893,0.8367106666666663,0.534057666666666,-1.0,-1.0
2017-10-11 12:20:53,1507724452511,iz3x1,0,quest,72.66666666666667,0.8166156576819416,0.7853546666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.01196286666666656,0.8542479999999996,0.5041503333333327,-1.0,-1.0
2017-10-11 12:20:54,1507724453512,iz3x1,0,quest,74.33333333333333,0.8112927289000672,0.8074773333333333,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.010660793333333226,0.8771159999999995,0.4597979999999993,-1.0,-1.0
2017-10-11 12:20:55,1507724454512,iz3x1,0,quest,76.0,0.807537830967028,0.7853546666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.00927732666666656,0.9024253333333326,0.41357433333333277,-1.0,-1.0
2017-10-11 12:20:56,1507724455515,iz3x1,0,quest,76.0,0.809723336693053,0.7964159999999998,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.010253893333333227,0.9054363333333327,0.40608733333333275,-1.0,-1.0
2017-10-11 12:20:57,1507724456504,iz3x1,0,quest,76.0,0.8134721288101812,0.7687626666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.01074216666666656,0.9057209999999994,0.4062499999999994,-1.0,-1.0
2017-10-11 12:20:58,1507724457499,iz3x1,0,quest,76.0,0.8181257900449171,0.7411093333333332,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.008382156666666559,0.9071856666666663,0.40535466666666603,-1.0,-1.0
2017-10-11 12:20:59,1507724458497,iz3x1,0,quest,76.33333333333333,0.8230612698632914,0.7272826666666665,32.38999938964839,-1,-1,-1,-1,-1,-1,-1,-0.004842113499999893,0.9103596666666661,0.3983559999999993,-1.0,-1.0
2017-10-11 12:21:00,1507724459499,iz3x1,0,quest,78.0,0.8266861697537515,0.7106906666666665,32.42999903360999,-1,-1,-1,-1,-1,-1,-1,-0.0013020838333332267,0.9113769999999995,0.40364566666666607,-1.0,-1.0
2017-10-11 12:21:01,1507724460488,iz3x1,0,quest,80.0,0.8391784386892028,0.6885679999999997,32.46999867757159,-1,-1,-1,-1,-1,-1,-1,0.08471690616666677,0.6723633333333329,0.5871579999999994,-1.0,-1.0
2017-10-11 12:21:02,1507724461486,iz3x1,0,quest,81.66666666666667,0.8488729252219058,0.624965333333333,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.06717946300000009,0.5300293333333329,0.7645669999999994,-1.0,-1.0
2017-10-11 12:21:03,1507724462495,iz3x1,0,quest,82.33333333333333,0.8689396965705164,0.575189333333333,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.0659587600000001,0.4359129999999996,0.8807374999999995,-1.0,-1.0
2017-10-11 12:21:04,1507724463505,iz3x1,0,quest,82.66666666666667,0.879678173992484,0.6470879999999998,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,-0.017578133333333235,0.5806476666666663,0.8200278333333327,-1.0,-1.0
2017-10-11 12:21:05,1507724464502,iz3x1,0,quest,83.0,0.8927312801710565,0.7300479999999997,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.0025227866666667625,0.6355793333333329,0.7621664999999996,-1.0,-1.0
2017-10-11 12:21:06,1507724465497,iz3x1,0,quest,83.0,0.8996216067270985,0.7632319999999998,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.007202160000000096,0.638224333333333,0.7592773333333329,-1.0,-1.0
2017-10-11 12:21:07,1507724466493,iz3x1,0,quest,83.0,0.9061270627717649,0.6913333333333331,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.009562186666666764,0.6400146666666662,0.7582193333333329,-1.0,-1.0
2017-10-11 12:21:08,1507724467496,iz3x1,0,quest,83.0,0.9121335410315901,0.6526186666666663,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.010457366666666764,0.6343993333333329,0.7629393333333331,-1.0,-1.0
2017-10-11 12:21:09,1507724468503,iz3x1,0,quest,83.0,0.9152056707268516,0.6636799999999997,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.010620100000000098,0.6338296666666663,0.7642413333333331,-1.0,-1.0
2017-10-11 12:21:10,1507724469508,iz3x1,0,quest,83.33333333333333,0.9187080298517832,0.6360266666666663,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.010742166666666766,0.6319579999999997,0.7654214999999999,-1.0,-1.0
2017-10-11 12:21:11,1507724470502,iz3x1,0,quest,83.66666666666667,0.9243820011891497,0.6304959999999996,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.012247700000000097,0.6311036666666663,0.761840833333333,-1.0,-1.0
2017-10-11 12:21:12,1507724471493,iz3x1,0,quest,84.0,0.9204826718459445,0.691333333333333,32.50999832153318,-1,-1,-1,-1,-1,-1,-1,0.1404217000000001,0.5594076666666664,0.7829998333333329,-1.0,-1.0
