,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
18,2.3364485981308434,2.3364485981308434,2.3364485981308434,2.3364485981308434,2.338272523656315,2.341928937737897,2.347426463851146,2.354808403566534,2.3622252055898385,2.371562273750436,2.3790851574222045,2.3847406902299504,2.390450408169884,2.3981183112859283,2.4096758650141057,2.421345361533678,2.435125974180344,2.4470242911634066,2.4549951020539247,2.459019700399011,2.4610369437955653,2.4630541871921188,2.4671186330455708,2.46914583813791,2.471173043230249,2.471173043230249,2.473210283991362,2.477294875889573,2.4793422270266716,2.4813895781637707
19,2.5252632608434022,2.5359728343453467,2.5445621286489275,2.5467039607721254,2.5423875133809863,2.5380710659898478,2.5380710659898478,2.535929233866649,2.5337874017434507,2.52951455483101,2.5273835400417672,2.5252525252525246,2.52313224605416,2.518902342326769,2.5167820631284044,2.5146724385993777,2.5146724385993777,2.512562814070352,2.5104637641003684,2.5083647141303844,2.506265664160401,2.506265664160401,2.506265664160401,2.5041771094402674,2.5062761594102514,2.5126051131076257,2.5210226215251343,2.52313224605416,2.518902342326769,2.5167820631284044
20,2.197802197802201,2.197802197802201,2.1961956172482524,2.1945890366943033,2.1929824561403537,2.1929824561403533,2.1945890366943033,2.197809275249575,2.2026502961240566,2.212440060924957,2.2222732893705204,2.2338222719051597,2.2404954449155112,2.245511496279877,2.253985239539014,2.265956576737379,2.277927913935744,2.2831050228310517,2.2831050228310517,2.2831050228310517,2.2848465217043032,2.286588020577553,2.288329519450804,2.2900790068509957,2.2935860252716096,2.2970930436922234,2.2988505747126458,2.300616204954361,2.3041556207737797,2.3094770341411706
21,2.6292766035824457,2.626974259796472,2.624671916010497,2.624671916010497,2.624671916010497,2.6133391357168425,2.6179559728602206,2.6225728100035988,2.6408491667946357,2.640849166794636,2.6431759061486395,2.6431759061486395,2.645502645502644,2.6431759061486395,2.647866513676126,2.645539774322122,2.640922937178744,2.620198980284574,2.602017947192821,2.5840253376571884,2.5707393908674057,2.561927867156697,2.5553699740765863,2.548878743728785,2.538114666468545,2.5295253721649646,2.5210226215251335,2.518902342326768,2.523175189239209,2.5359943872701805
22,2.527383540041768,2.525263260843403,2.5210119668557955,2.514683013158421,2.508385783939277,2.500010416731771,2.4937759250298788,2.489629988048121,2.4855046520910737,2.4855046520910737,2.489650589072832,2.50427157143575,2.5168350168350173,2.5231322460541605,2.5210119668557955,2.5188916876574305,2.5210119668557955,2.52313224605416,2.527383540041768,2.5295145548310107,2.5316455696202533,2.5295145548310107,2.527383540041768,2.525252525252525,2.52313224605416,2.5168032923567862,2.5083857839392776,2.497942617738377,2.4876032379357347,2.475287966999774
23,2.5997749397684693,2.6179559728602224,2.6315910969398515,2.6338934407258257,2.6292766035824475,2.6246839701664464,2.6178130068573906,2.61097792374278,2.608699593849724,2.606433130258196,2.601935433079152,2.590719943141689,2.5773652422869886,2.5663223029215603,2.559730692723021,2.559730692723021,2.559730692723021,2.559730692723021,2.557544757033249,2.557544757033249,2.5553699740765885,2.5531951911199267,2.5510204081632657,2.5510204081632653,2.5510204081632653,2.5510204081632653,2.5488566928043483,2.546692977445431,2.544529262086514,2.544529262086514
24,2.4174084601498005,2.419357983101534,2.421307506053268,2.421307506053268,2.421307506053268,2.421307506053268,2.419357983101534,2.4154683324893997,2.4096478817536946,2.4038554142784,2.3980907287419964,2.392353625749524,2.38664390780959,2.382846535591165,2.3809523809523805,2.3790672246729248,2.377182068393469,2.3752969121140137,2.375296912114014,2.375296912114014,2.375296912114014,2.375296912114014,2.377182068393469,2.3857377124585213,2.395254126369234,2.402885384000492,2.405776953969725,2.4077077540932965,2.409638554216868,2.409638554216868
25,2.3734206902245085,2.3715444683350024,2.3678008955814738,2.3659335447174503,2.364066193853427,2.362207651248196,2.360349108642965,2.3584905660377347,2.3566407695153533,2.3547909729929706,2.3547909729929706,2.3547909729929706,2.3547909729929706,2.3529411764705883,2.351100064438921,2.349258952407254,2.349258952407254,2.351100064438921,2.352941176470588,2.3547909729929706,2.3566407695153533,2.364092681396494,2.377289670974644,2.3962791280280875,2.409666469722772,2.4174084601498005,2.419357983101534,2.4232664927086507,2.4271939988011937,2.4350874218038125
26,2.5445622963376477,2.5445622963376477,2.5380710659898464,2.5380710659898464,2.5380710659898464,2.5402237980220685,2.5423765300542907,2.5423765300542907,2.5402237980220685,2.5359292338666486,2.5337874017434503,2.5359401337756724,2.5402346979310932,2.5445292620865128,2.5445292620865128,2.5445292620865128,2.5510536960918637,2.555392194407441,2.5426376617654034,2.5089548694619217,2.471435875471214,2.447043995528047,2.4331284351484306,2.419414561410107,2.4096666045818584,2.40192461415483,2.400003074463507,2.3942659714710337,2.3885562535311,2.3809613793117106
27,2.4154589371980686,2.4154589371980686,2.4154589371980686,2.4154589371980686,2.4135188095376683,2.411578681877268,2.409638554216868,2.409638554216868,2.409638554216868,2.4077077540932965,2.4057769539697254,2.4057769539697254,2.4214883667399616,2.433214445539212,2.441031602243889,2.4511679975795246,2.4735817555516912,2.4958850807747246,2.4918004888765126,2.4713745258434208,2.4550346565623755,2.444997519153965,2.4371040961513457,2.4194711436897856,2.405823525199212,2.3961691890506738,2.4000215288655693,2.4097225059479808,2.4233043481890633,2.43112150489374
28,2.3894896712381968,2.385692299019772,2.3828465355911668,2.3809523809523827,2.3809523809523827,2.3790672246729265,2.377182068393472,2.3752969121140164,2.3734206902245107,2.3715444683350047,2.369668246445499,2.3715444683350047,2.375305846503966,2.377182068393472,2.3771820683934717,2.3752969121140164,2.3752969121140164,2.3734206902245107,2.3715444683350047,2.369668246445499,2.367800895581476,2.365933544717453,2.364066193853429,2.364066193853429,2.3659335447174525,2.367800895581476,2.367800895581476,2.3678008955814764,2.3678008955814764,2.367800895581476
29,2.360357854725812,2.3566495155981992,2.3529411764705856,2.3547909729929684,2.35664076951535,2.3622164595069868,2.3678185748657463,2.371544468335,2.371544468335,2.3696682464454946,2.371544468335,2.373420690224506,2.3752969121140115,2.373420690224506,2.3715444683349998,2.3696682464454946,2.369668246445494,2.369668246445494,2.371544468335,2.375305846503961,2.3790672246729225,2.3828465355911628,2.3828465355911628,2.3828465355911628,2.38000980281265,2.3781246465331938,2.3762394902537385,2.3752969121140106,2.3752969121140106,2.3752969121140106
30,2.3752969121140057,2.3752969121140057,2.3734206902245,2.3715444683349944,2.3696682464454883,2.3696682464454883,2.3734296246144493,2.379085157422196,2.382846535591157,2.382846535591157,2.380952380952372,2.3790672246729163,2.3828645968913413,2.3885743148312746,2.3961691890506644,2.3980815347721736,2.3980815347721736,2.3980815347721736,2.3980815347721736,2.3980815347721736,2.400003074463497,2.401924614154821,2.403846153846145,2.401924614154821,2.3980907287419893,2.394256843329156,2.392344497607648,2.3904412800280066,2.3773068396489845,2.3641723992699624
31,2.3847406902299513,2.3828465355911663,2.380952380952382,2.3790672246729256,2.3771820683934703,2.375296912114015,2.3752969121140155,2.377182068393471,2.380961379311711,2.3828465355911663,2.3828465355911663,2.3790672246729256,2.3790672246729256,2.3790672246729256,2.3790672246729256,2.3771820683934703,2.375296912114015,2.3752969121140155,2.3752969121140155,2.3734206902245094,2.371544468335004,2.369668246445498,2.375323779253244,2.38288252964063,2.390441280028016,2.3942568433291656,2.3961691890506738,2.3961691890506738,2.3923536257495246,2.386643907809591
32,2.4000030744635032,2.4000030744635032,2.4000030744635032,2.4000030744635032,2.3961691890506702,2.392353625749521,2.388538062448372,2.386634844868732,2.386634844868732,2.3847406902299464,2.3828465355911623,2.380952380952377,2.3809523809523765,2.382846535591161,2.382846535591161,2.382846535591161,2.3790672246729216,2.377182068393466,2.377182068393466,2.3790672246729216,2.3790672246729216,2.377182068393466,2.3734206902245045,2.371544468334999,2.3734296246144546,2.377191002783416,2.3809523809523765,2.3809523809523765,2.379067224672921,2.377182068393466
33,2.386643907809578,2.3885380624483616,2.3885380624483625,2.3866348448687216,2.384740690229937,2.382846535591153,2.380952380952368,2.380952380952368,2.3828465355911517,2.3847406902299366,2.3904504081698708,2.3942659714710204,2.3980815347721696,2.3961691890506605,2.3923536257495117,2.3885380624483616,2.3847406902299366,2.3828465355911517,2.380952380952368,2.3809523809523667,2.3809523809523667,2.379067224672912,2.379067224672912,2.377182068393456,2.3771820683934566,2.375296912114001,2.3752969121140013,2.373420690224495,2.3715444683349896,2.3715444683349896
34,2.4184303016915134,2.417446041972933,2.4271939988011817,2.4311215048937256,2.4330900243308857,2.4330900243308857,2.4330900243308857,2.4330900243308857,2.4330900243308857,2.4330900243308857,2.4350681463018877,2.4370462682728884,2.439024390243889,2.441012185182964,2.442999980122037,2.4449877750611106,2.44498777506111,2.446985314093024,2.4489828531249365,2.4590694363553864,2.4754093056364317,2.4855457009720685,2.4855457009720685,2.47729487588956,2.473210283991348,2.4711730432302352,2.469135802469122,2.4671085973767823,2.4650813922844432,2.4630541871921032
35,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.5751110875537613,2.5729025874786724,2.570694087403583,2.5729025874786724,2.5751110875537613,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885,2.57731958762885
36,2.700274398387593,2.697846094072496,2.693002540841846,2.6905872919262923,2.688172043010739,2.688172043010739,2.688172043010739,2.688172043010739,2.688172043010739,2.6857697444915165,2.6857697444915165,2.6857697444915165,2.6857697444915165,2.683367445972293,2.6809651474530702,2.6785756954499926,2.676186243446915,2.6737967914438374,2.6737967914438374,2.6737967914438374,2.6785885419661377,2.6809779939692158,2.700459209207422,2.722675507083544,2.7397672703186733,2.734817559381792,2.71744481473632,2.705170598935967,2.695430845156942,2.6881849934070687
37,2.572902587478672,2.5751110875537613,2.57731958762885,2.5751110875537613,2.571804000261833,2.571804000261833,2.5762324138490924,2.583990830307909,2.5862107438200788,2.583990830307909,2.5795395011410203,2.57731958762885,2.5751110875537613,2.5751110875537613,2.5751110875537613,2.57731958762885,2.5885350775663127,2.5952294141575565,2.5974493276697266,2.586233837732264,2.5795395011410203,2.57731958762885,2.57731958762885,2.5751110875537613,2.5729025874786724,2.5684969129699047,2.5684969129699047,2.570705413044994,2.5751110875537613,2.57731958762885
38,2.6525198938991896,2.650180811100337,2.64551498894748,2.64551498894748,2.6455149889474803,2.647841728301484,2.645502645502631,2.6431759061486266,2.6408491667946223,2.6385224274406185,2.6362079340832145,2.6338934407258106,2.6292766035824315,2.6292766035824315,2.631591096939836,2.6385346734372184,2.6431759061486257,2.643175906148626,2.6408491667946223,2.6362079340832145,2.6385346734372184,2.6408614127912218,2.64550264550263,2.6431759061486257,2.6431759061486257,2.6431759061486257,2.643175906148626,2.6408491667946223,2.6362079340832145,2.6338934407258106
39,1.90132027963908,1.915834647048519,1.9267822736030817,1.934294095332529,1.9443490582737062,1.955683071647842,1.9595052632925312,1.968565203859321,1.9843144754555095,2.020850829127413,2.0604924167566168,2.104924248294044,2.1394308045397303,2.171014288135598,2.1979791545008927,2.239624998245687,2.2969136811267874,2.3853603367376217,2.465100500496689,2.5410119508157227,2.603090151612097,2.660408829705816,2.7103588796558657,2.7528000985676724,2.8073121379409396,2.866220091585736,2.9187065694115812,2.9802201551263683,3.0375530297967046,3.0865564232817038
40,2.7472665704297063,2.742234934015753,2.720139067415866,2.7005521074344734,2.6738349209970877,2.6714454689940106,2.6762630164287877,2.6930805604907526,2.7051573300998037,2.7199267426464195,2.734858021435792,2.753601328298723,2.76886442594439,2.779095887176105,2.7855153203342597,2.7855153203342597,2.8432035074417743,2.897982569788564,2.952761632135353,2.949852507374629,2.9412272076454626,2.9354601450699502,2.9354601450699502,2.938318382223603,2.9297935237362545,2.9126929294906048,2.9069931212891498,2.9041844481063617,2.9041844481063617,2.8957582865599925
41,3.0120481927710827,3.01508147393198,3.0211664197759616,3.0303215814561173,3.0364434619753746,3.0457104437194205,3.064530961848285,3.0833514799771486,3.0927900724942323,3.0864393540692103,3.0800886356441883,3.0769230769230744,3.0832737953480964,3.0928294570776718,3.102385118807246,3.108814973910462,3.112039885709123,3.1152647975077854,3.1217752777533607,3.1315717079342034,3.1380821881797782,3.1380821881797782,3.1380821881797782,3.1348167754316068,3.1548474223213483,3.1784407541716724,3.1983452127703984,3.191583544666877,3.1746245041415544,3.1612714082262663
42,2.9821485511195562,2.9732642425852904,2.967359050445101,2.967359050445101,2.9644326608490013,2.961506271252901,2.9585798816568016,2.9585798816568016,2.9585798816568016,2.9556707568960774,2.9556707568960774,2.9674814550264434,2.9851982869025684,2.9970089850329344,2.9970089850329344,2.994011976047902,2.994011976047902,3.0030573294498595,3.0244308624974856,3.0520678961225434,3.070659576345643,3.0769230769230744,3.0769230769230744,3.0737769388076117,3.070630800692148,3.0643577668961783,3.0612308712156717,3.0581039755351664,3.0581039755351664,3.0581039755351664
43,2.5146936678277574,2.504198021421886,2.500010416731769,2.5021094667017527,2.5126051131076235,2.521022621525132,2.523132246054157,2.521011966855793,2.516782063128402,2.516782063128402,2.516782063128402,2.523142981645036,2.5295361077558414,2.5380819658988694,2.5423765300542898,2.544529262086512,2.544529262086512,2.551053696091862,2.5597753045308904,2.568496912969919,2.5706940874035973,2.5729025874786866,2.5751110875537755,2.5773195876288644,2.5773195876288644,2.5795395011410345,2.5795395011410345,2.586233837732278,2.5884652533869983,2.5929165825538867
44,2.4331570341676976,2.415609275016541,2.3971990159054264,2.3800681014572134,2.3687834576005735,2.3584993121205837,2.3603666629846067,2.367853934622822,2.367853934622822,2.3586046440434103,2.3410511381178107,2.32834235089922,2.3175251667204333,2.3077114038994533,2.30063245951164,2.2918445263983567,2.283999601618392,2.275331506449641,2.268444311810633,2.2624511593914254,2.257344011427135,2.2522598688677777,2.2488780915747215,2.2438394959320997,2.2355165662608547,2.22555119592278,2.218937340888561,2.21729490022173,2.214031773069086,2.2075342055959086
45,2.343761426294003,2.349258952407252,2.349258952407252,2.349258952407252,2.349258952407252,2.3511000644389197,2.3511000644389197,2.349258952407252,2.3474178403755848,2.345585351819476,2.3437528632633664,2.3474437718174164,2.354825711532805,2.3603491086429647,2.356658200088915,2.3511087489296343,2.349258952407252,2.3511000644389197,2.3585168664622223,2.364092556453859,2.3659423529762407,2.3622164595069868,2.354799657483684,2.3511087489296334,2.3455853518194747,2.343752863263365,2.3455939752950323,2.347426463851141,2.347426463851141,2.341928937737892
46,2.795933391254893,2.8117153477440393,2.822236236969596,2.819613465014372,2.809033217806896,2.80112044817927,2.8063807682697486,2.8116410883602256,2.8116410883602256,2.8090035402249725,2.803743220134495,2.803743220134495,2.810366956596821,2.829041092918017,2.8615178517374877,2.893223396655891,2.9126597426228487,2.9154684158056368,2.9042006832114677,2.8847643372445098,2.8573916748698767,2.8601841129475623,2.8824620299623214,2.9270357381605403,2.9412443201440577,2.938402749096257,2.8629562675968123,2.7762191598850947,2.6504255502004663,2.7528499637514927
47,2.1756664702394968,2.2062047475592004,2.241019895666988,2.3020699567170486,2.3427078658789533,2.3568708492438564,2.364502106875113,2.3720249905468824,2.3867164150534617,2.375323779253244,2.367800895581474,2.3640750021122208,2.3530017860073347,2.341980498390303,2.3382895898362537,2.3346671889089188,2.331061616857871,2.3166381585452718,2.3042208665792594,2.2866835603445708,2.2693851559493923,2.2573594002165422,2.2488856569574054,2.240525403608288,2.2305153935982776,2.217345628744429,2.204349733822737,2.1898254055729187,2.1786768139585706,2.16922461608626
48,2.5597306927230155,2.5597306927230155,2.5597306927230155,2.5553921944074367,2.5445731962466662,2.5316888397880604,2.558403057762722,2.5848432203697222,2.599919131890053,2.562549431243337,2.5214148084478283,2.483701798427308,2.4532833624216144,2.4215441319392568,2.398201461537764,2.3866439078095856,2.3753592639529457,2.3641810837606814,2.352949860961299,2.3529498609612998,2.3557158712541577,2.3688503116331803,2.382047301211329,2.3961691890506693,2.3961691890506693,2.39235362574952,2.39235362574952,2.400058438946324,2.4116159926745024,2.4232854891940754
49,2.991319179608499,3.02762077324846,3.0677925849971697,3.1192627001615527,3.2191022683037787,3.3333308682895018,3.4454686632119014,3.5762670396243132,3.7138430392692783,3.857657175734977,3.916860301660025,3.837588483257772,3.685566592105447,3.5147831455157212,3.414473388987563,3.338296842222781,3.28252066088326,3.2538496003765705,3.2227260398412447,3.1721463971358412,3.106568971508839,3.049368914308781,3.0062357190016735,2.9677233624602013,2.9357146095212148,2.9015055235879914,2.8765142705265627,2.84914160815193,2.827616790036643,2.8077510753223165
50,2.4981294425738856,2.4713745258434185,2.4471026811832246,2.4272702650991347,2.411634851669488,2.396224156647142,2.3829007207233524,2.3715622737504343,2.3622252055898367,2.3548084035665333,2.35110006443892,2.3529498609613024,2.356640769515352,2.3603491086429647,2.3659512240017246,2.37343849563994,2.406434493419504,2.4438562523997414,2.6774292637505304,2.869591787704476,3.0324678834163925,2.974244515028378,2.9134448810580125,2.8656684522617533,2.836961376566993,2.818287240245798,2.8077069930383227,2.8063807682697486,2.8169610154772244,2.830223896387164
51,2.5664922055074517,2.570875315630901,2.570875315630901,2.544705012382512,2.5232288713014457,2.5083857839392745,2.4938377296376233,2.4794339039815285,2.481522458701662,2.498190792201678,2.518923571555148,2.5316781041971854,2.5468252915808764,2.5753964689771194,2.606727524095159,2.638718383849515,2.6644537123726817,2.6882886033161384,2.705196815876525,2.7198862805924318,2.7322948295863463,2.744771373683444,2.754834874372793,2.7573576041682513,2.7573576041682513,2.754820936639117,2.754820936639117,2.754820936639117,2.7624732170186697,2.777906387532054
52,2.9924864961074578,3.243803493835939,3.4844333665908622,3.476506201384776,3.4330416842360485,3.3790212104764934,3.333655849198097,3.3076397340730717,3.3003300330032967,3.303972781384095,3.3112824824538696,3.3185921835236445,3.329666625925469,3.337074115638318,3.3519888592352323,3.359496113119297,3.359496113119297,3.3300578323148966,3.2778170914353564,3.214514600482337,3.1472594512599747,3.0903369624089105,3.0368162435941737,3.0121762189541488,3.0060543384348914,2.994243640304525,2.9707597458528894,2.9383692698306745,2.9155671127466154,2.901441142998792
