datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-08-29 14:33:34,1504017213491,ef5rq,0,quest,78.0,2.2574475576085784,0.7245173333333333,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.4864502666666666,0.4453940000000001,0.5980221666666664,-1.0,-1.0
2017-08-29 14:33:35,1504017214486,ef5rq,0,quest,78.0,2.1867484721976562,0.7466400000000001,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.22294116666666655,0.3927410000000002,0.767659333333333,-1.0,-1.0
2017-08-29 14:33:36,1504017215488,ef5rq,0,quest,78.0,2.0964791742630173,0.6526186666666667,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,-0.039428700000000094,0.33207200000000014,0.9283851666666664,-1.0,-1.0
2017-08-29 14:33:37,1504017216490,ef5rq,0,quest,78.0,2.1024641519689755,0.763232,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,-0.01338703333333343,0.3814696666666668,0.8651528333333331,-1.0,-1.0
2017-08-29 14:33:38,1504017217496,ef5rq,0,quest,78.0,2.112078468621868,0.7189866666666668,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.02754721666666657,0.4475505000000002,0.830607,-1.0,-1.0
2017-08-29 14:33:39,1504017218500,ef5rq,0,quest,78.0,2.1254041026999557,0.763232,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.04781088333333324,0.4488118333333335,0.8144938333333333,-1.0,-1.0
2017-08-29 14:33:40,1504017219497,ef5rq,0,quest,78.0,2.1269162985595638,0.7411093333333333,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.06921378333333324,0.39477550000000017,0.8718668333333333,-1.0,-1.0
2017-08-29 14:33:41,1504017220490,ef5rq,0,quest,78.0,2.136797790307865,0.7577013333333333,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.18538413333333323,0.3720703333333335,0.823893,-1.0,-1.0
2017-08-29 14:33:42,1504017221492,ef5rq,0,quest,78.0,2.1569725346317785,0.7964160000000001,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.4217528333333332,0.43534350000000016,0.6637368333333334,-1.0,-1.0
2017-08-29 14:33:43,1504017222503,ef5rq,0,quest,78.0,2.1708781617755624,0.8461920000000002,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.6208901666666665,0.5164388333333335,0.4898275000000001,-1.0,-1.0
2017-08-29 14:33:44,1504017223511,ef5rq,0,quest,77.66666666666667,2.1802486961302843,0.9014986666666669,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.7163491666666665,0.5475261666666669,0.39168316666666675,-1.0,-1.0
2017-08-29 14:33:45,1504017224505,ef5rq,0,quest,77.33333333333333,2.1802486961302843,0.5751893333333336,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.7192788333333332,0.5430910000000002,0.3909506666666667,-1.0,-1.0
2017-08-29 14:33:46,1504017225503,ef5rq,0,quest,77.0,2.18341305281657,0.4922293333333336,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.7333984999999998,0.5088706666666669,0.40002450000000006,-1.0,-1.0
2017-08-29 14:33:47,1504017226497,ef5rq,0,quest,77.0,2.1897973729263804,0.30971733333333357,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.7504881666666665,0.4753420000000002,0.4111735000000001,-1.0,-1.0
2017-08-29 14:33:48,1504017227490,ef5rq,0,quest,77.33333333333333,2.1930035030471715,0.5254133333333335,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.7581786666666664,0.4585776666666668,0.42008450000000014,-1.0,-1.0
2017-08-29 14:33:49,1504017228485,ef5rq,0,quest,77.66666666666667,2.196195617248249,0.5696586666666669,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.7626136666666664,0.4578453333333335,0.42321766666666677,-1.0,-1.0
2017-08-29 14:33:50,1504017229488,ef5rq,0,quest,78.0,2.1994300575687817,0.6636800000000002,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.6614579999999998,0.48453800000000014,0.43623866666666683,-1.0,-1.0
2017-08-29 14:33:51,1504017230492,ef5rq,0,quest,78.0,2.205927625041959,0.6858026666666667,30.7900009155273,-1,-1,-1,-1,-1,-1,-1,0.5729163333333331,0.5226240000000001,0.5074870000000001,-1.0,-1.0
2017-08-29 14:33:52,1504017231490,ef5rq,0,quest,78.0,2.215674213735916,0.6692106666666667,30.860000610351534,-1,-1,-1,-1,-1,-1,-1,0.4689939999999999,0.5682780000000002,0.5760090000000001,-1.0,-1.0
2017-08-29 14:33:53,1504017232491,ef5rq,0,quest,78.0,2.21893734088856,0.7521706666666667,30.930000305175767,-1,-1,-1,-1,-1,-1,-1,0.46386699999999986,0.5893553333333336,0.6355791666666667,-1.0,-1.0
2017-08-29 14:33:54,1504017233499,ef5rq,0,quest,78.0,2.215674213735916,0.763232,31.0,-1,-1,-1,-1,-1,-1,-1,0.44559716666666654,0.597981666666667,0.6371255000000001,-1.0,-1.0
2017-08-29 14:33:55,1504017234502,ef5rq,0,quest,77.66666666666667,2.214031773069085,0.7742933333333335,31.0,-1,-1,-1,-1,-1,-1,-1,0.45218883333333326,0.5832520000000002,0.6422525000000001,-1.0,-1.0
2017-08-29 14:33:56,1504017235500,ef5rq,0,quest,77.33333333333333,2.215674213735916,0.7355786666666669,31.0,-1,-1,-1,-1,-1,-1,-1,0.44852683333333326,0.5784913333333336,0.6496173333333335,-1.0,-1.0
2017-08-29 14:33:57,1504017236486,ef5rq,0,quest,77.33333333333333,2.21893734088856,0.7466400000000002,31.0,-1,-1,-1,-1,-1,-1,-1,0.45581033333333326,0.5583903333333335,0.6601966666666669,-1.0,-1.0
2017-08-29 14:33:58,1504017237491,ef5rq,0,quest,77.66666666666667,2.2205797815553905,0.7245173333333335,31.0,-1,-1,-1,-1,-1,-1,-1,0.4546709999999999,0.5482993333333336,0.6712643333333336,-1.0,-1.0
2017-08-29 14:33:59,1504017238499,ef5rq,0,quest,78.33333333333333,2.220579781555391,0.7355786666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.46500633333333324,0.5283205000000003,0.6798093333333335,-1.0,-1.0
2017-08-29 14:34:00,1504017239509,ef5rq,0,quest,78.66666666666667,2.2238719788831145,0.7466400000000002,31.0,-1,-1,-1,-1,-1,-1,-1,0.46769199999999994,0.5225425000000002,0.6835530000000002,-1.0,-1.0
2017-08-29 14:34:01,1504017240504,ef5rq,0,quest,78.66666666666667,2.227178857189993,0.785354666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.46716299999999994,0.5227458333333336,0.6846516666666668,-1.0,-1.0
2017-08-29 14:34:02,1504017241489,ef5rq,0,quest,78.33333333333333,2.2304857354968712,0.835130666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.46577966666666654,0.5238036666666669,0.6850993333333335,-1.0,-1.0
2017-08-29 14:34:03,1504017242484,ef5rq,0,quest,77.66666666666667,2.233807393203366,0.967866666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.46146633333333326,0.5253905000000003,0.6868490000000002,-1.0,-1.0
2017-08-29 14:34:04,1504017243491,ef5rq,0,quest,77.0,2.23215027155738,0.9623360000000002,31.0,-1,-1,-1,-1,-1,-1,-1,0.4591469999999999,0.5265705000000002,0.6868083333333335,-1.0,-1.0
2017-08-29 14:34:05,1504017244498,ef5rq,0,quest,75.66666666666667,2.23215027155738,1.0065813333333335,31.0,-1,-1,-1,-1,-1,-1,-1,0.4576819999999999,0.5280355000000002,0.6863200000000003,-1.0,-1.0
2017-08-29 14:34:06,1504017245498,ef5rq,0,quest,72.0,2.227178857189992,0.9457440000000004,31.0,-1,-1,-1,-1,-1,-1,-1,0.4581703333333332,0.5301920000000003,0.6839193333333334,-1.0,-1.0
2017-08-29 14:34:07,1504017246489,ef5rq,0,quest,68.66666666666667,2.227178857189992,0.9678666666666671,31.0,-1,-1,-1,-1,-1,-1,-1,0.4603676666666665,0.5330403333333337,0.6811523333333335,-1.0,-1.0
2017-08-29 14:34:08,1504017247499,ef5rq,0,quest,66.0,2.227178857189992,0.951274666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.4617513333333332,0.535725666666667,0.6790363333333335,-1.0,-1.0
2017-08-29 14:34:09,1504017248499,ef5rq,0,quest,66.0,2.2288286138508844,0.9789280000000004,31.0,-1,-1,-1,-1,-1,-1,-1,0.4604493333333332,0.5371906666666669,0.6795246666666669,-1.0,-1.0
2017-08-29 14:34:10,1504017249505,ef5rq,0,quest,65.66666666666667,2.228828613850885,1.017642666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.4549969999999999,0.5437010000000003,0.6780600000000002,-1.0,-1.0
2017-08-29 14:34:11,1504017250498,ef5rq,0,quest,65.33333333333333,2.227171492204899,1.001050666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.45092783333333325,0.5465088333333337,0.6773683333333335,-1.0,-1.0
2017-08-29 14:34:12,1504017251504,ef5rq,0,quest,65.0,2.228828613850885,0.8738453333333336,31.0,-1,-1,-1,-1,-1,-1,-1,0.44986983333333325,0.5491945000000004,0.6758220000000001,-1.0,-1.0
2017-08-29 14:34:13,1504017252508,ef5rq,0,quest,65.0,2.2440138740250095,0.7991813333333336,31.0,-1,-1,-1,-1,-1,-1,-1,0.49971516666666654,0.541219166666667,0.6282960000000002,-1.0,-1.0
2017-08-29 14:34:14,1504017253512,ef5rq,0,quest,65.33333333333333,2.267906901527591,0.743874666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.6157633333333332,0.515543666666667,0.5177410000000001,-1.0,-1.0
2017-08-29 14:34:15,1504017254514,ef5rq,0,quest,65.66666666666667,2.2954642207515765,0.7991813333333337,31.0,-1,-1,-1,-1,-1,-1,-1,0.7281493333333332,0.47916666666666696,0.40258800000000017,-1.0,-1.0
2017-08-29 14:34:16,1504017255510,ef5rq,0,quest,66.33333333333333,2.316704662552766,0.8793760000000003,31.0,-1,-1,-1,-1,-1,-1,-1,0.8062336666666665,0.44458033333333363,0.3316243333333335,-1.0,-1.0
2017-08-29 14:34:17,1504017256512,ef5rq,0,quest,66.66666666666667,2.3310612625509717,0.9789280000000002,31.0,-1,-1,-1,-1,-1,-1,-1,0.8155923333333331,0.43660500000000035,0.3182780000000002,-1.0,-1.0
2017-08-29 14:34:18,1504017257502,ef5rq,0,quest,66.66666666666667,2.3437700497695633,1.0121120000000001,31.0,-1,-1,-1,-1,-1,-1,-1,0.8270669999999999,0.44344100000000036,0.30297866666666684,-1.0,-1.0
2017-08-29 14:34:19,1504017258495,ef5rq,0,quest,66.33333333333333,2.3492675758828123,0.8461920000000003,31.0,-1,-1,-1,-1,-1,-1,-1,0.8141273333333331,0.4676920000000003,0.30102566666666686,-1.0,-1.0
2017-08-29 14:34:20,1504017259497,ef5rq,0,quest,66.0,2.3366766061263218,0.851722666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.6915279999999998,0.43359366666666693,0.4683026666666668,-1.0,-1.0
2017-08-29 14:34:21,1504017260502,ef5rq,0,quest,66.0,2.3239678189077306,0.785354666666667,31.0,-1,-1,-1,-1,-1,-1,-1,0.5649816666666664,0.39803033333333365,0.6389566666666668,-1.0,-1.0
2017-08-29 14:34:22,1504017261507,ef5rq,0,quest,66.0,2.309477034141168,0.8517226666666668,31.049999872843433,-1,-1,-1,-1,-1,-1,-1,0.4534909999999998,0.351806666666667,0.7952066666666667,-1.0,-1.0
2017-08-29 14:34:23,1504017262505,ef5rq,0,quest,66.0,2.3130328172668437,0.8130080000000003,31.09999974568687,-1,-1,-1,-1,-1,-1,-1,0.4575193333333331,0.35921233333333363,0.7849933333333334,-1.0,-1.0
2017-08-29 14:34:24,1504017263499,ef5rq,0,quest,66.33333333333333,2.311250819718872,0.8461920000000003,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.46899399999999974,0.3655600000000003,0.7755533333333334,-1.0,-1.0
2017-08-29 14:34:25,1504017264499,ef5rq,0,quest,67.0,2.311250819718872,0.901498666666667,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.47908499999999976,0.36722816666666697,0.769694,-1.0,-1.0
2017-08-29 14:34:26,1504017265491,ef5rq,0,quest,67.66666666666667,2.3059294063514817,0.901498666666667,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.48644999999999977,0.36633316666666693,0.7651366666666668,-1.0,-1.0
2017-08-29 14:34:27,1504017266492,ef5rq,0,quest,67.66666666666667,2.302389990532063,0.8683146666666671,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.49198399999999975,0.36132833333333364,0.7644856666666667,-1.0,-1.0
2017-08-29 14:34:28,1504017267489,ef5rq,0,quest,67.33333333333333,2.2953435562920297,0.9678666666666671,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.5000406666666665,0.34273283333333365,0.7681476666666667,-1.0,-1.0
2017-08-29 14:34:29,1504017268491,ef5rq,0,quest,67.0,2.293586025271607,0.9899893333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.5091553333333332,0.32617183333333366,0.7683106666666667,-1.0,-1.0
2017-08-29 14:34:30,1504017269490,ef5rq,0,quest,66.66666666666667,2.293586025271607,1.034234666666667,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.5157469999999998,0.3106690000000003,0.7685546666666667,-1.0,-1.0
2017-08-29 14:34:31,1504017270498,ef5rq,0,quest,66.0,2.2901109614607478,0.8572533333333339,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.5050049999999998,0.3253990000000003,0.7663573333333332,-1.0,-1.0
2017-08-29 14:34:32,1504017271499,ef5rq,0,quest,65.33333333333333,2.269632586624575,0.8130080000000005,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.49584966666666647,0.347900666666667,0.7617186666666665,-1.0,-1.0
2017-08-29 14:34:33,1504017272500,ef5rq,0,quest,65.33333333333333,2.2592069604354017,0.7742933333333339,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.48563666666666644,0.375976666666667,0.7570393333333332,-1.0,-1.0
2017-08-29 14:34:34,1504017273496,ef5rq,0,quest,66.0,2.2805456426650808,0.8572533333333339,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.47863799999999984,0.36783866666666704,0.7659096666666666,-1.0,-1.0
2017-08-29 14:34:35,1504017274500,ef5rq,0,quest,66.33333333333333,2.320811749107658,0.8683146666666671,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4740399999999998,0.337565166666667,0.7858883333333333,-1.0,-1.0
2017-08-29 14:34:36,1504017275502,ef5rq,0,quest,66.66666666666667,2.2991682409946725,0.8406613333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4793703333333332,0.3229168333333337,0.79069,-1.0,-1.0
2017-08-29 14:34:37,1504017276506,ef5rq,0,quest,66.33333333333333,2.2559912429359104,0.741109333333334,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4938151666666665,0.3269858333333337,0.7830403333333334,-1.0,-1.0
2017-08-29 14:34:38,1504017277506,ef5rq,0,quest,66.33333333333333,2.2415004581693476,0.7687626666666673,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4720866666666665,0.31949883333333373,0.7919515,-1.0,-1.0
2017-08-29 14:34:39,1504017278511,ef5rq,0,quest,66.33333333333333,2.2788910058388967,0.7521706666666672,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.45841466666666647,0.2864585000000004,0.8105468333333334,-1.0,-1.0
2017-08-29 14:34:40,1504017279509,ef5rq,0,quest,66.66666666666667,2.311250819718872,0.7908853333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4531654999999999,0.26049816666666703,0.8203938333333333,-1.0,-1.0
2017-08-29 14:34:41,1504017280502,ef5rq,0,quest,67.33333333333333,2.311250819718872,0.7742933333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.47578916666666665,0.2645265000000004,0.8091633333333333,-1.0,-1.0
2017-08-29 14:34:42,1504017281495,ef5rq,0,quest,67.66666666666667,2.3059294063514817,0.7798240000000005,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4863688333333333,0.2882488333333337,0.7937823333333333,-1.0,-1.0
2017-08-29 14:34:43,1504017282490,ef5rq,0,quest,68.33333333333333,2.30063245951164,0.8406613333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.4888509999999999,0.313802166666667,0.7853596666666668,-1.0,-1.0
2017-08-29 14:34:44,1504017283488,ef5rq,0,quest,69.0,2.313282132246535,0.8406613333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.5793051666666665,0.39229333333333366,0.6959230000000001,-1.0,-1.0
2017-08-29 14:34:45,1504017284490,ef5rq,0,quest,70.0,2.3659994263431394,0.9236213333333337,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.6654865,0.4597980000000004,0.5547283333333334,-1.0,-1.0
2017-08-29 14:34:46,1504017285494,ef5rq,0,quest,70.33333333333333,2.430660828810923,0.7853546666666671,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.7582599999999999,0.507649666666667,0.41568999999999995,-1.0,-1.0
2017-08-29 14:34:47,1504017286505,ef5rq,0,quest,70.0,2.479443410697365,0.7742933333333338,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.7641193333333333,0.505940666666667,0.35221333333333327,-1.0,-1.0
2017-08-29 14:34:48,1504017287505,ef5rq,0,quest,69.66666666666667,2.495864479750013,0.7577013333333339,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.77063,0.5012206666666671,0.34822583333333323,-1.0,-1.0
2017-08-29 14:34:49,1504017288502,ef5rq,0,quest,69.66666666666667,2.5041980214218884,0.741109333333334,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.7696126666666666,0.5086260000000004,0.3449708333333332,-1.0,-1.0
2017-08-29 14:34:50,1504017289508,ef5rq,0,quest,70.33333333333333,2.5189665147402,0.658149333333334,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.7710776666666667,0.5052893333333336,0.34602883333333323,-1.0,-1.0
2017-08-29 14:34:51,1504017290516,ef5rq,0,quest,71.33333333333333,2.529568315350016,0.542005333333334,31.149999618530302,-1,-1,-1,-1,-1,-1,-1,0.7720948333333334,0.5021970000000002,0.34851099999999996,-1.0,-1.0
2017-08-29 14:34:52,1504017291521,ef5rq,0,quest,72.33333333333333,2.5337982190774073,0.558597333333334,31.17999966939293,-1,-1,-1,-1,-1,-1,-1,0.7733971666666667,0.49755833333333355,0.34932466666666667,-1.0,-1.0
2017-08-29 14:34:53,1504017292509,ef5rq,0,quest,73.0,2.5316563869542095,0.5309440000000006,31.209999720255563,-1,-1,-1,-1,-1,-1,-1,0.7727458333333334,0.49812816666666687,0.34956866666666664,-1.0,-1.0
2017-08-29 14:34:54,1504017293493,ef5rq,0,quest,85.33333333333333,2.5273835400417686,0.5143520000000007,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7658693333333334,0.5019528333333335,0.3562823333333333,-1.0,-1.0
2017-08-29 14:34:55,1504017294480,ef5rq,0,quest,97.66666666666667,2.5273835400417686,0.5088213333333341,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7621256666666668,0.5065915000000002,0.3611653333333333,-1.0,-1.0
2017-08-29 14:34:56,1504017295475,ef5rq,0,quest,110.33333333333333,2.523132246054161,0.5032906666666674,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7611493333333335,0.5078936666666668,0.3622233333333333,-1.0,-1.0
2017-08-29 14:34:57,1504017296491,ef5rq,0,quest,110.66666666666667,2.523132246054161,0.5088213333333341,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7659506666666669,0.5107420000000001,0.3505859999999999,-1.0,-1.0
2017-08-29 14:34:58,1504017297503,ef5rq,0,quest,111.0,2.523132246054161,0.6692106666666674,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7666830000000001,0.5161133333333335,0.3386229999999999,-1.0,-1.0
2017-08-29 14:34:59,1504017298504,ef5rq,0,quest,111.0,2.5252525252525255,0.7079253333333341,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7665200000000002,0.517985,0.3344726666666666,-1.0,-1.0
2017-08-29 14:35:00,1504017299499,ef5rq,0,quest,111.0,2.5273835400417686,0.724517333333334,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7794595000000002,0.5062663333333334,0.33544933333333327,-1.0,-1.0
2017-08-29 14:35:01,1504017300493,ef5rq,0,quest,110.33333333333333,2.529514554831011,0.6028426666666674,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7954915000000002,0.49747716666666664,0.31249999999999994,-1.0,-1.0
2017-08-29 14:35:02,1504017301501,ef5rq,0,quest,109.0,2.5316455696202538,0.5751893333333341,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.810262166666667,0.4927165,0.2843831666666666,-1.0,-1.0
2017-08-29 14:35:03,1504017302492,ef5rq,0,quest,107.33333333333333,2.5316455696202538,0.5641280000000006,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8119710000000003,0.4982505,0.25630683333333326,-1.0,-1.0
2017-08-29 14:35:04,1504017303495,ef5rq,0,quest,106.33333333333333,2.529514554831011,0.5751893333333341,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8119710000000003,0.4995526666666667,0.2540281666666666,-1.0,-1.0
2017-08-29 14:35:05,1504017304491,ef5rq,0,quest,105.66666666666667,2.529514554831011,0.6028426666666674,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8116046666666671,0.5004883333333333,0.25390599999999997,-1.0,-1.0
2017-08-29 14:35:06,1504017305498,ef5rq,0,quest,105.0,2.529514554831011,0.6636800000000006,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8107910000000005,0.5006510000000001,0.25520799999999993,-1.0,-1.0
2017-08-29 14:35:07,1504017306495,ef5rq,0,quest,103.66666666666667,2.5316455696202538,0.7189866666666672,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8096516666666672,0.501424,0.25573699999999994,-1.0,-1.0
2017-08-29 14:35:08,1504017307494,ef5rq,0,quest,102.0,2.5468702422897915,0.6968640000000006,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8087566666666671,0.5044349999999999,0.2554929999999999,-1.0,-1.0
2017-08-29 14:35:09,1504017308494,ef5rq,0,quest,100.0,2.5687892515505726,0.6415573333333339,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8108723333333338,0.5055743333333332,0.25362133333333325,-1.0,-1.0
2017-08-29 14:35:10,1504017309501,ef5rq,0,quest,99.0,2.5907082608113536,0.6304960000000005,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8112793333333338,0.5069986666666666,0.2484536666666666,-1.0,-1.0
2017-08-29 14:35:11,1504017310505,ef5rq,0,quest,98.66666666666667,2.6042020806418713,0.6470880000000004,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.8111980000000004,0.5085449999999999,0.24153633333333327,-1.0,-1.0
2017-08-29 14:35:12,1504017311505,ef5rq,0,quest,98.66666666666667,2.6132918535111718,0.6692106666666672,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.809570666666667,0.5125326666666666,0.23526999999999995,-1.0,-1.0
2017-08-29 14:35:13,1504017312497,ef5rq,0,quest,98.33333333333333,2.6223816263804722,0.6360266666666672,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.808187166666667,0.513916,0.23754866666666663,-1.0,-1.0
2017-08-29 14:35:14,1504017313500,ef5rq,0,quest,97.33333333333333,2.6066793064748657,0.7023946666666673,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.7125651666666671,0.4600016666666667,0.40865033333333334,-1.0,-1.0
2017-08-29 14:35:15,1504017314498,ef5rq,0,quest,96.66666666666667,2.5998442233602552,0.6636800000000006,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.6057941666666672,0.43127433333333337,0.575317,-1.0,-1.0
2017-08-29 14:35:16,1504017315491,ef5rq,0,quest,95.0,2.595275603837173,0.6692106666666673,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.5018715000000005,0.3988036666666668,0.737996,-1.0,-1.0
2017-08-29 14:35:17,1504017316475,ef5rq,0,quest,94.33333333333333,2.606433130258196,0.40926933333333393,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.4947101666666671,0.41748033333333345,0.7347816666666667,-1.0,-1.0
2017-08-29 14:35:18,1504017317475,ef5rq,0,quest,93.66666666666667,2.606433130258196,0.4645760000000007,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.49886050000000043,0.41019700000000014,0.7345376666666666,-1.0,-1.0
2017-08-29 14:35:19,1504017318487,ef5rq,0,quest,94.0,2.5996689694876225,0.46457600000000077,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.5032550000000005,0.40922033333333346,0.7319336666666665,-1.0,-1.0
2017-08-29 14:35:20,1504017319501,ef5rq,0,quest,93.66666666666667,2.592939856653859,0.6747413333333342,31.239999771118192,-1,-1,-1,-1,-1,-1,-1,0.5062660000000004,0.4119060000000001,0.7283529999999998,-1.0,-1.0
