datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-20 11:13:00,1508497979494,f3j25,0,quest,70.66666666666667,0.5814590375310034,0.8185386666666666,30.719999313354503,-1,-1,-1,-1,-1,-1,-1,-0.21435566666666664,0.8098548333333332,0.5134276666666667,-1.0,-1.0
2017-10-20 11:13:01,1508497980494,f3j25,0,quest,70.33333333333333,0.5729919349734985,0.813008,30.793333053588867,-1,-1,-1,-1,-1,-1,-1,-0.22741733333333333,0.8852944999999998,0.3772786666666667,-1.0,-1.0
2017-10-20 11:13:02,1508497981491,f3j25,0,quest,70.0,0.5635760081605755,0.8019466666666667,30.86666679382323,-1,-1,-1,-1,-1,-1,-1,-0.23494499999999996,0.9150798333333331,0.3031006666666667,-1.0,-1.0
2017-10-20 11:13:03,1508497982491,f3j25,0,quest,70.0,0.5555031807733514,0.7853546666666666,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2373456666666666,0.9298503333333331,0.25870783333333336,-1.0,-1.0
2017-10-20 11:13:04,1508497983493,f3j25,0,quest,70.0,0.5493966834602101,0.7742933333333332,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2358806666666666,0.9287923333333331,0.2638753333333334,-1.0,-1.0
2017-10-20 11:13:05,1508497984495,f3j25,0,quest,70.33333333333333,0.5439000023562607,0.7687626666666665,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23608399999999988,0.9291179999999999,0.26216633333333333,-1.0,-1.0
2017-10-20 11:13:06,1508497985495,f3j25,0,quest,70.66666666666667,0.5393948308110809,0.7577013333333332,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2362059999999999,0.9294436666666664,0.2613931666666667,-1.0,-1.0
2017-10-20 11:13:07,1508497986495,f3j25,0,quest,72.33333333333333,0.5370623060863188,0.7632319999999999,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2362873333333332,0.9297693333333332,0.26021316666666666,-1.0,-1.0
2017-10-20 11:13:08,1508497987495,f3j25,0,quest,73.0,0.5378414672647689,0.7853546666666666,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23632799999999987,0.9298506666666665,0.25919583333333324,-1.0,-1.0
2017-10-20 11:13:09,1508497988494,f3j25,0,quest,74.0,0.5405569189607623,0.8185386666666666,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2365719999999999,0.9300133333333331,0.2588703333333333,-1.0,-1.0
2017-10-20 11:13:10,1508497989495,f3j25,0,quest,73.66666666666667,0.5403652502624076,0.8296,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2365719999999999,0.9303386666666665,0.25813800000000003,-1.0,-1.0
2017-10-20 11:13:11,1508497990496,f3j25,0,quest,73.66666666666667,0.5363483194729773,0.813008,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2365313333333332,0.9306639999999998,0.25813800000000003,-1.0,-1.0
2017-10-20 11:13:12,1508497991496,f3j25,0,quest,74.0,0.5306274956743503,0.7742933333333332,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23502599999999985,0.9302571666666667,0.26432300000000003,-1.0,-1.0
2017-10-20 11:13:13,1508497992496,f3j25,0,quest,74.33333333333333,0.5251524419677853,0.7466399999999999,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2319336666666665,0.9285074999999999,0.2730713333333334,-1.0,-1.0
2017-10-20 11:13:14,1508497993496,f3j25,0,quest,75.0,0.5207750781913459,0.8295999999999998,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.22945166666666653,0.9268798333333333,0.2813316666666667,-1.0,-1.0
2017-10-20 11:13:15,1508497994497,f3j25,0,quest,74.66666666666667,0.5169808346009076,0.8461919999999998,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2284749999999999,0.926473,0.2801923333333333,-1.0,-1.0
2017-10-20 11:13:16,1508497995495,f3j25,0,quest,74.33333333333333,0.5151121996387474,0.8351306666666666,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.22945133333333323,0.9271646666666666,0.2767336666666667,-1.0,-1.0
2017-10-20 11:13:17,1508497996496,f3j25,0,quest,75.33333333333333,0.5136134811312313,0.7300479999999999,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.22989899999999994,0.927816,0.274048,-1.0,-1.0
2017-10-20 11:13:18,1508497997495,f3j25,0,quest,76.66666666666667,0.5110022587240185,0.7189866666666664,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2303059999999999,0.9281413333333334,0.273519,-1.0,-1.0
2017-10-20 11:13:19,1508497998495,f3j25,0,quest,78.0,0.5076368330365009,0.7411093333333331,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23046899999999992,0.9286296666666666,0.2722576666666667,-1.0,-1.0
2017-10-20 11:13:20,1508497999495,f3j25,0,quest,78.66666666666667,0.5041274141842794,0.7466399999999997,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2305096666666666,0.9291176666666665,0.2705486666666666,-1.0,-1.0
2017-10-20 11:13:21,1508498000495,f3j25,0,quest,79.66666666666667,0.5017609503573692,0.7466399999999996,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2307536666666666,0.9296059999999997,0.2685139999999999,-1.0,-1.0
2017-10-20 11:13:22,1508498001496,f3j25,0,quest,80.66666666666667,0.49958985193605004,0.7300479999999996,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23099766666666657,0.9296873333333332,0.2676186666666666,-1.0,-1.0
2017-10-20 11:13:23,1508498002497,f3j25,0,quest,80.66666666666667,0.49686831782211477,0.7245173333333329,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23111966666666658,0.9296874999999999,0.26639799999999997,-1.0,-1.0
2017-10-20 11:13:24,1508498003497,f3j25,0,quest,80.66666666666667,0.4930415795058796,0.7134559999999995,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.2308349999999999,0.9291178333333331,0.268636,-1.0,-1.0
2017-10-20 11:13:25,1508498004496,f3j25,0,quest,81.33333333333333,0.4892561151413552,0.7189866666666663,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23067233333333323,0.9285074999999997,0.270874,-1.0,-1.0
2017-10-20 11:13:26,1508498005495,f3j25,0,quest,82.0,0.4859958094741806,0.7189866666666663,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23071299999999986,0.9279376666666663,0.2733966666666666,-1.0,-1.0
2017-10-20 11:13:27,1508498006495,f3j25,0,quest,82.33333333333333,0.4836437642885701,0.724517333333333,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23079433333333318,0.9277749999999997,0.27266433333333334,-1.0,-1.0
2017-10-20 11:13:28,1508498007494,f3j25,0,quest,82.33333333333333,0.4810875734033891,0.7189866666666663,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23063166666666648,0.9278156666666665,0.27360033333333333,-1.0,-1.0
2017-10-20 11:13:29,1508498008495,f3j25,0,quest,82.33333333333333,0.47901023166220735,0.707925333333333,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.23046899999999984,0.9274089999999998,0.27535000000000004,-1.0,-1.0
2017-10-20 11:13:30,1508498009495,f3j25,0,quest,83.33333333333333,0.4774038229174689,0.6858026666666662,30.9400005340576,-1,-1,-1,-1,-1,-1,-1,-0.22823116666666654,0.9244793333333331,0.285604,-1.0,-1.0
2017-10-20 11:13:31,1508498010496,f3j25,0,quest,83.66666666666667,0.4768719384980808,0.6636799999999997,31.003333409627263,-1,-1,-1,-1,-1,-1,-1,-0.22338883333333318,0.9123536666666664,0.32132983333333337,-1.0,-1.0
2017-10-20 11:13:32,1508498011496,f3j25,0,quest,85.33333333333333,0.475591231668448,0.6636799999999997,31.06666628519693,-1,-1,-1,-1,-1,-1,-1,-0.21744783333333317,0.9005533333333332,0.35758483333333335,-1.0,-1.0
2017-10-20 11:13:33,1508498012495,f3j25,0,quest,84.66666666666667,0.47386833024852254,0.658149333333333,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.21756983333333316,0.8989256666666665,0.36344400000000004,-1.0,-1.0
2017-10-20 11:13:34,1508498013498,f3j25,0,quest,87.33333333333333,0.47155488463695727,0.6636799999999997,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.22249349999999982,0.9103189999999998,0.32918283333333337,-1.0,-1.0
2017-10-20 11:13:35,1508498014503,f3j25,0,quest,88.33333333333333,0.4700010196864679,0.6692106666666664,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.22843449999999985,0.9196776666666665,0.29956050000000006,-1.0,-1.0
2017-10-20 11:13:36,1508498015504,f3j25,0,quest,90.33333333333333,0.4678812063762332,0.6802719999999997,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23754899999999987,0.9269204999999999,0.2508951666666667,-1.0,-1.0
2017-10-20 11:13:37,1508498016501,f3j25,0,quest,89.33333333333333,0.466858363444213,0.6802719999999995,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23982766666666652,0.9364418333333333,0.21012383333333337,-1.0,-1.0
2017-10-20 11:13:38,1508498017497,f3j25,0,quest,89.0,0.46576706164339043,0.6775066666666661,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.24251299999999984,0.9483641666666666,0.1608071666666667,-1.0,-1.0
2017-10-20 11:13:39,1508498018496,f3j25,0,quest,88.66666666666667,0.46663725112715054,0.6775066666666661,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23819999999999983,0.9551186666666666,0.14998366666666668,-1.0,-1.0
2017-10-20 11:13:40,1508498019496,f3j25,0,quest,88.33333333333333,0.46627518132762424,0.6885679999999995,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23848466666666648,0.9558919999999999,0.14339183333333336,-1.0,-1.0
2017-10-20 11:13:41,1508498020495,f3j25,0,quest,88.0,0.4650566533953801,0.6802719999999995,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23856633333333319,0.9563396666666666,0.13916016666666667,-1.0,-1.0
2017-10-20 11:13:42,1508498021495,f3j25,0,quest,88.0,0.4626160897342819,0.6802719999999995,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23864766666666648,0.9563803333333333,0.13753250000000003,-1.0,-1.0
2017-10-20 11:13:43,1508498022496,f3j25,0,quest,88.0,0.46033817243406944,0.6747413333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23893266666666646,0.9562583333333331,0.13818366666666668,-1.0,-1.0
2017-10-20 11:13:44,1508498023496,f3j25,0,quest,88.0,0.4592787830661012,0.6747413333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.2403973333333331,0.9560956666666663,0.13651533333333335,-1.0,-1.0
2017-10-20 11:13:45,1508498024496,f3j25,0,quest,87.66666666666667,0.4583656988502369,0.6692106666666663,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23909499999999975,0.9558109999999997,0.14029950000000002,-1.0,-1.0
2017-10-20 11:13:46,1508498025496,f3j25,0,quest,87.66666666666667,0.45752862659415977,0.6692106666666663,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23775216666666643,0.9558516666666664,0.1409096666666667,-1.0,-1.0
2017-10-20 11:13:47,1508498026496,f3j25,0,quest,87.5,0.45634547303057077,0.6581493333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23527016666666642,0.9546308333333332,0.15071600000000004,-1.0,-1.0
2017-10-20 11:13:48,1508498027497,f3j25,0,quest,87.66666666666667,0.45496175147685897,0.6498533333333328,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.2354331666666664,0.9534914999999998,0.15673816666666673,-1.0,-1.0
2017-10-20 11:13:49,1508498028497,f3j25,0,quest,87.66666666666667,0.453382714497186,0.6443226666666662,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23571799999999973,0.9522706666666666,0.1631673333333334,-1.0,-1.0
2017-10-20 11:13:50,1508498029498,f3j25,0,quest,87.83333333333333,0.45113750037519734,0.6553839999999994,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.2355551666666664,0.9522706666666666,0.16540533333333338,-1.0,-1.0
2017-10-20 11:13:51,1508498030497,f3j25,0,quest,88.0,0.4493088119105642,0.6692106666666661,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.23437516666666636,0.9497476666666665,0.17879233333333336,-1.0,-1.0
2017-10-20 11:13:52,1508498031497,f3j25,0,quest,88.33333333333333,0.44772902905154927,0.6747413333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.22639983333333302,0.9337971666666665,0.24125150000000004,-1.0,-1.0
2017-10-20 11:13:53,1508498032496,f3j25,0,quest,88.66666666666667,0.4473946289819941,0.6747413333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.20300299999999968,0.8620604999999998,0.39823400000000003,-1.0,-1.0
2017-10-20 11:13:54,1508498033496,f3j25,0,quest,89.0,0.4482018878537691,0.6747413333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.16711416666666637,0.7473958333333331,0.5860596666666666,-1.0,-1.0
2017-10-20 11:13:55,1508498034500,f3j25,0,quest,89.0,0.4548377670482729,0.6747413333333329,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.1361081666666664,0.6497801666666666,0.7328695000000001,-1.0,-1.0
2017-10-20 11:13:56,1508498035497,f3j25,0,quest,89.0,0.46175026736247754,0.6802719999999995,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.11079893333333306,0.607503,0.7783203333333334,-1.0,-1.0
2017-10-20 11:13:57,1508498036497,f3j25,0,quest,89.0,0.46802120277466114,0.6913333333333328,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.04667136666666639,0.5423175,0.8193360000000002,-1.0,-1.0
2017-10-20 11:13:58,1508498037493,f3j25,0,quest,88.66666666666667,0.46941261451272775,0.7023946666666662,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.04504386666666638,0.5572508333333334,0.8277183333333334,-1.0,-1.0
2017-10-20 11:13:59,1508498038496,f3j25,0,quest,88.0,0.46977876873923136,0.7023946666666662,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.036498966666666376,0.6654053333333333,0.6745201666666668,-1.0,-1.0
2017-10-20 11:14:00,1508498039496,f3j25,0,quest,87.33333333333333,0.4770773950302047,0.6913333333333328,31.129999160766598,-1,-1,-1,-1,-1,-1,-1,-0.11039219999999972,0.8397218333333333,0.48128266666666675,-1.0,-1.0
2017-10-20 11:14:01,1508498040496,f3j25,0,quest,87.0,0.47902227183572355,0.7798239999999996,31.179999669392895,-1,-1,-1,-1,-1,-1,-1,-0.12064619999999972,0.9061279999999998,0.37243650000000006,-1.0,-1.0
2017-10-20 11:14:02,1508498041496,f3j25,0,quest,86.33333333333333,0.4799080920465532,0.7577013333333329,31.230000178019196,-1,-1,-1,-1,-1,-1,-1,-0.15096033333333306,0.8817953333333332,0.42976866666666674,-1.0,-1.0
2017-10-20 11:14:03,1508498042496,f3j25,0,quest,85.66666666666667,0.47275640900176336,0.9291519999999994,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.23563649999999972,0.8527831666666664,0.46903483333333346,-1.0,-1.0
2017-10-20 11:14:04,1508498043497,f3j25,0,quest,84.66666666666667,0.469347605220007,0.8130079999999994,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.33239749999999973,0.7451579999999999,0.5424398333333335,-1.0,-1.0
2017-10-20 11:14:05,1508498044496,f3j25,0,quest,84.33333333333333,0.4672238155238144,0.8351306666666659,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.35380049999999974,0.7239991666666664,0.5622560000000002,-1.0,-1.0
2017-10-20 11:14:06,1508498045496,f3j25,0,quest,84.0,0.46391249169613996,0.652618666666666,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.21801757033333305,0.6863201666666665,0.644043,-1.0,-1.0
2017-10-20 11:14:07,1508498046499,f3j25,0,quest,84.0,0.46134501983457216,0.8406613333333327,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.07210288699999971,0.7630615,0.6187745000000001,-1.0,-1.0
2017-10-20 11:14:08,1508498047499,f3j25,0,quest,83.66666666666667,0.4587172050543214,0.868314666666666,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,0.0035400396666669573,0.7480874999999999,0.6524251666666668,-1.0,-1.0
2017-10-20 11:14:09,1508498048500,f3j25,0,quest,83.0,0.4573207886080268,0.8738453333333327,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,0.005289713333333623,0.7382404999999999,0.6621908333333336,-1.0,-1.0
2017-10-20 11:14:10,1508498049497,f3j25,0,quest,82.33333333333333,0.45579312540498923,0.685802666666666,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,0.004557290333333624,0.7294923333333333,0.6722006666666669,-1.0,-1.0
2017-10-20 11:14:11,1508498050496,f3j25,0,quest,82.33333333333333,0.45427241102867394,0.6526186666666661,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,0.0029296870000002904,0.7290446666666667,0.671102166666667,-1.0,-1.0
2017-10-20 11:14:12,1508498051497,f3j25,0,quest,82.66666666666667,0.45344670941453047,0.6581493333333327,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,0.003580730333333625,0.7443035,0.654012166666667,-1.0,-1.0
2017-10-20 11:14:13,1508498052497,f3j25,0,quest,83.0,0.4527623625086818,0.6802719999999994,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,0.008382170000000291,0.734375,0.6634115000000003,-1.0,-1.0
2017-10-20 11:14:14,1508498053498,f3j25,0,quest,83.0,0.451742777088427,0.6802719999999992,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.020874003333333044,0.7206218333333334,0.6545816666666668,-1.0,-1.0
2017-10-20 11:14:15,1508498054498,f3j25,0,quest,83.0,0.45312398044389485,0.6913333333333326,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.1364746499999997,0.7677410000000001,0.5544840000000001,-1.0,-1.0
2017-10-20 11:14:16,1508498055501,f3j25,0,quest,83.33333333333333,0.45589917728860696,0.7798239999999992,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.2792968499999997,0.8240970000000002,0.2962239000000001,-1.0,-1.0
2017-10-20 11:14:17,1508498056501,f3j25,0,quest,83.0,0.4590000845313753,0.8130079999999991,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.35795066666666636,0.8844811666666669,-0.015584266666666569,-1.0,-1.0
2017-10-20 11:14:18,1508498057500,f3j25,0,quest,82.66666666666667,0.45984099923634564,0.8240693333333325,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.32421849999999974,0.910726166666667,-0.12121569999999988,-1.0,-1.0
2017-10-20 11:14:19,1508498058496,f3j25,0,quest,82.66666666666667,0.45927781250051963,0.6913333333333326,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3050128333333331,0.9032391666666669,0.017374900000000113,-1.0,-1.0
2017-10-20 11:14:20,1508498059496,f3j25,0,quest,83.33333333333333,0.4585776940334738,0.6581493333333325,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.32275383333333313,0.8516848333333336,0.30562356666666685,-1.0,-1.0
2017-10-20 11:14:21,1508498060496,f3j25,0,quest,84.0,0.45738911557331213,0.5641279999999992,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3760984999999997,0.7727053333333336,0.4764813333333335,-1.0,-1.0
2017-10-20 11:14:22,1508498061497,f3j25,0,quest,84.0,0.4600291026730508,0.6360266666666659,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3745521666666664,0.7409668333333336,0.5480143333333335,-1.0,-1.0
2017-10-20 11:14:23,1508498062497,f3j25,0,quest,84.33333333333333,0.4652922780231637,0.6968639999999992,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.37259916666666637,0.7460528333333336,0.5437011666666668,-1.0,-1.0
2017-10-20 11:14:24,1508498063497,f3j25,0,quest,84.33333333333333,0.4735576451693095,0.7908853333333324,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3472493333333331,0.7907305000000001,0.458618,-1.0,-1.0
2017-10-20 11:14:25,1508498064497,f3j25,0,quest,84.33333333333333,0.4883411937503153,0.7411093333333324,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.2386882666666664,0.8217771666666668,0.4569903333333334,-1.0,-1.0
2017-10-20 11:14:26,1508498065497,f3j25,0,quest,84.0,0.5032843582814159,0.713455999999999,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.11975101666666639,0.8540445000000002,0.45768216666666667,-1.0,-1.0
2017-10-20 11:14:27,1508498066497,f3j25,0,quest,83.66666666666667,0.5173796104719063,0.6913333333333324,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.1878255166666664,0.4130046666666669,0.5622151666666667,-1.0,-1.0
2017-10-20 11:14:28,1508498067497,f3j25,0,quest,83.33333333333333,0.5278173257613302,0.8019466666666658,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.34989424999999974,-0.03617349999999978,0.5474855000000001,-1.0,-1.0
2017-10-20 11:14:29,1508498068498,f3j25,0,quest,82.66666666666667,0.5287159313321637,0.7908853333333324,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.34460453999999974,-0.07413733333333312,0.6053466666666667,-1.0,-1.0
2017-10-20 11:14:30,1508498069497,f3j25,0,quest,82.33333333333333,0.5278987204422442,0.8074773333333325,31.280000686645497,-1,-1,-1,-1,-1,-1,-1,-0.16609706666666638,0.32604966666666685,0.6230468333333334,-1.0,-1.0
2017-10-20 11:14:31,1508498070497,f3j25,0,quest,82.0,0.518116834810538,0.7189866666666659,31.326667149861635,-1,-1,-1,-1,-1,-1,-1,0.0075276666666669505,0.7335203333333334,0.6820475,-1.0,-1.0
2017-10-20 11:14:32,1508498071496,f3j25,0,quest,82.0,0.5133725136597049,0.7079253333333325,31.373333613077772,-1,-1,-1,-1,-1,-1,-1,0.008789060000000284,0.7318928333333335,0.6682536666666667,-1.0,-1.0
2017-10-20 11:14:33,1508498072497,f3j25,0,quest,82.0,0.508708479433861,0.685802666666666,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.008585610000000285,0.7305906666666669,0.6700440000000002,-1.0,-1.0
2017-10-20 11:14:34,1508498073497,f3j25,0,quest,82.0,0.5071006090855779,0.7189866666666659,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.008341470000000286,0.7329506666666669,0.6673583333333335,-1.0,-1.0
2017-10-20 11:14:35,1508498074496,f3j25,0,quest,81.66666666666667,0.5059127668383795,0.7577013333333324,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.008260090000000284,0.7347003333333335,0.6657713333333334,-1.0,-1.0
2017-10-20 11:14:36,1508498075496,f3j25,0,quest,81.33333333333333,0.5025555956215816,0.8351306666666657,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.008300780000000285,0.7410888333333334,0.6586913333333334,-1.0,-1.0
2017-10-20 11:14:37,1508498076496,f3j25,0,quest,80.33333333333333,0.4974634426793522,0.8793759999999992,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.008138020000000286,0.7491048333333333,0.6490071666666667,-1.0,-1.0
2017-10-20 11:14:38,1508498077497,f3j25,0,quest,76.0,0.49375556520361025,0.9236213333333324,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.008138020000000286,0.7575681666666666,0.6402181666666668,-1.0,-1.0
2017-10-20 11:14:39,1508498078497,f3j25,0,quest,72.0,0.490292343331254,0.8904373333333325,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.010091140000000286,0.721232,0.6754558333333334,-1.0,-1.0
2017-10-20 11:14:40,1508498079497,f3j25,0,quest,68.66666666666667,0.48868878509968044,0.8627839999999992,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.01855467333333362,0.6960449999999998,0.7027183333333333,-1.0,-1.0
2017-10-20 11:14:41,1508498080497,f3j25,0,quest,69.0,0.48909263107024264,0.8240693333333327,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.026692700000000288,0.6702883333333332,0.7290853333333333,-1.0,-1.0
2017-10-20 11:14:42,1508498081497,f3j25,0,quest,69.0,0.4930508912969331,0.8295999999999992,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.03312173333333362,0.6838786666666664,0.7172443333333333,-1.0,-1.0
2017-10-20 11:14:43,1508498082499,f3j25,0,quest,69.33333333333333,0.4953864103539632,0.7687626666666659,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.03304036666666695,0.6852619999999998,0.7155353333333331,-1.0,-1.0
2017-10-20 11:14:44,1508498083499,f3j25,0,quest,69.66666666666667,0.49438059266804535,0.7411093333333326,31.420000076293906,-1,-1,-1,-1,-1,-1,-1,0.03295896666666696,0.6862384999999999,0.7145589999999998,-1.0,-1.0
