datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-08-21 14:21:11,1503325270503,e4gay,0,quest,79.33333333333333,3.5047112511901246,0.7079253333333336,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.19331870000000007,0.9266763333333335,-0.34521500000000005,-1.0,-1.0
2017-08-21 14:21:12,1503325271503,e4gay,0,quest,79.0,3.4965034965034967,0.7023946666666671,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.24812833333333342,0.913004666666667,-0.359904,-1.0,-1.0
2017-08-21 14:21:13,1503325272497,e4gay,0,quest,79.33333333333333,3.4965034965034967,0.7300480000000004,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.24361183333333347,0.905639666666667,-0.382609,-1.0,-1.0
2017-08-21 14:21:14,1503325273501,e4gay,0,quest,79.33333333333333,3.4965034965034967,0.7577013333333337,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.24230966666666678,0.9024656666666669,-0.39680966666666667,-1.0,-1.0
2017-08-21 14:21:15,1503325274500,e4gay,0,quest,79.33333333333333,3.4965034965034967,0.7632320000000004,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.1971843333333335,0.9197183333333335,-0.3390706666666667,-1.0,-1.0
2017-08-21 14:21:16,1503325275507,e4gay,0,quest,79.0,3.500592974277185,0.7521706666666671,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.14034023333333348,0.948323666666667,-0.26851400000000003,-1.0,-1.0
2017-08-21 14:21:17,1503325276513,e4gay,0,quest,79.0,3.5046824520508735,0.7411093333333336,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.07926436666666681,0.9736330000000004,-0.21313500000000007,-1.0,-1.0
2017-08-21 14:21:18,1503325277513,e4gay,0,quest,79.33333333333333,3.5046824520508735,0.7079253333333337,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.05688476666666681,0.9781901666666671,-0.22802750000000008,-1.0,-1.0
2017-08-21 14:21:19,1503325278505,e4gay,0,quest,79.66666666666667,3.500592974277185,0.6913333333333337,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.041097016666666805,0.9734293333333337,-0.24743666666666675,-1.0,-1.0
2017-08-21 14:21:20,1503325279499,e4gay,0,quest,80.33333333333333,3.4924425168327606,0.6581493333333338,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.034423833333333466,0.9744060000000004,-0.2517090000000001,-1.0,-1.0
2017-08-21 14:21:21,1503325280498,e4gay,0,quest,80.66666666666667,3.484348758739003,0.6802720000000004,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.03523763333333347,0.976603166666667,-0.2525228333333334,-1.0,-1.0
2017-08-21 14:21:22,1503325281507,e4gay,0,quest,81.0,3.4762550006452444,0.6913333333333337,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.0419108166666668,0.975504666666667,-0.2532960000000001,-1.0,-1.0
2017-08-21 14:21:23,1503325282509,e4gay,0,quest,80.66666666666667,3.472222222222222,0.7300480000000004,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.04191083333333347,0.9725750000000004,-0.2560223333333334,-1.0,-1.0
2017-08-21 14:21:24,1503325283509,e4gay,0,quest,80.0,3.4682173523003974,0.7411093333333337,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.04248050000000014,0.9714765000000004,-0.25801600000000013,-1.0,-1.0
2017-08-21 14:21:25,1503325284498,e4gay,0,quest,79.66666666666667,3.464212482378572,0.7300480000000005,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.04284670000000015,0.9754233333333339,-0.2611896666666668,-1.0,-1.0
2017-08-21 14:21:26,1503325285496,e4gay,0,quest,79.66666666666667,3.4562303623274864,0.7023946666666672,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.04504395000000014,0.9763998333333337,-0.2578123333333335,-1.0,-1.0
2017-08-21 14:21:27,1503325286491,e4gay,0,quest,80.0,3.452253112198225,0.6802720000000004,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.04691568333333348,0.978800666666667,-0.25646966666666676,-1.0,-1.0
2017-08-21 14:21:28,1503325287487,e4gay,0,quest,80.33333333333333,3.4602907605430726,0.6802720000000004,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.02937824333333348,0.5585938333333337,0.0967203333333332,-1.0,-1.0
2017-08-21 14:21:29,1503325288487,e4gay,0,quest,80.33333333333333,3.4642680106723334,0.6968640000000005,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,0.04858413999999985,0.08056633333333367,0.45328766666666653,-1.0,-1.0
2017-08-21 14:21:30,1503325289504,e4gay,0,quest,80.33333333333333,3.4642680106723334,0.7245173333333338,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.052734260000000144,0.03804500000000036,0.7189941666666666,-1.0,-1.0
2017-08-21 14:21:31,1503325290518,e4gay,0,quest,80.0,3.4562303623274864,0.7245173333333338,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.07316070000000015,-0.05741399999999963,0.7008464999999999,-1.0,-1.0
2017-08-21 14:21:32,1503325291516,e4gay,0,quest,80.0,3.4642680106723334,0.7604666666666672,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.12483728333333348,-0.10632333333333295,0.6705731666666667,-1.0,-1.0
2017-08-21 14:21:33,1503325292504,e4gay,0,quest,79.66666666666667,3.4803438888171776,0.7494053333333338,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.07307928333333347,-0.05403666666666629,0.4768881666666666,-1.0,-1.0
2017-08-21 14:21:34,1503325293492,e4gay,0,quest,79.33333333333333,3.4803438888171776,0.7770586666666671,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.06709783333333345,0.46215800000000035,0.1461994999999999,-1.0,-1.0
2017-08-21 14:21:35,1503325294486,e4gay,0,quest,78.66666666666667,3.4683289903430694,0.735578666666667,31.29000091552729,-1,-1,-1,-1,-1,-1,-1,-0.08386215000000012,0.9911293333333338,-0.1796875000000001,-1.0,-1.0
2017-08-21 14:21:36,1503325295488,e4gay,0,quest,78.33333333333333,3.452253112198226,0.7521706666666671,31.360000610351523,-1,-1,-1,-1,-1,-1,-1,-0.02274576666666679,0.9808350000000005,-0.24796533333333345,-1.0,-1.0
2017-08-21 14:21:37,1503325296484,e4gay,0,quest,78.0,3.448275862068965,0.718986666666667,31.430000305175756,-1,-1,-1,-1,-1,-1,-1,-0.018636050000000123,0.9793701666666671,-0.24759900000000012,-1.0,-1.0
2017-08-21 14:21:38,1503325297495,e4gay,0,quest,78.0,3.4482758620689657,0.7023946666666671,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02075195000000012,0.9796955000000004,-0.24316400000000013,-1.0,-1.0
2017-08-21 14:21:39,1503325298491,e4gay,0,quest,78.33333333333333,3.440403086128169,0.6581493333333337,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.022379566666666784,0.979980166666667,-0.2403160000000001,-1.0,-1.0
2017-08-21 14:21:40,1503325299494,e4gay,0,quest,78.66666666666667,3.432530310187372,0.6636800000000004,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02107750000000012,0.980956666666667,-0.23820033333333346,-1.0,-1.0
2017-08-21 14:21:41,1503325300486,e4gay,0,quest,79.33333333333333,3.4246575342465753,0.669210666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.01977540000000012,0.9775390000000003,-0.24552433333333343,-1.0,-1.0
2017-08-21 14:21:42,1503325301492,e4gay,0,quest,79.66666666666667,3.4246575342465753,0.7023946666666671,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02091470000000012,0.9747720000000003,-0.2520751666666668,-1.0,-1.0
2017-08-21 14:21:43,1503325302499,e4gay,0,quest,80.0,3.4246575342465753,0.7023946666666671,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.019938133333333455,0.9727376666666668,-0.26118950000000013,-1.0,-1.0
2017-08-21 14:21:44,1503325303500,e4gay,0,quest,80.0,3.4207614505898665,0.6968640000000005,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.019531233333333453,0.9743245000000001,-0.26306116666666673,-1.0,-1.0
2017-08-21 14:21:45,1503325304508,e4gay,0,quest,80.33333333333333,3.4168653669331586,0.6913333333333339,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.01985676666666679,0.9748128333333335,-0.26472966666666675,-1.0,-1.0
2017-08-21 14:21:46,1503325305509,e4gay,0,quest,80.66666666666667,3.41296928327645,0.6968640000000006,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02217610000000012,0.9755451666666669,-0.2683918333333334,-1.0,-1.0
2017-08-21 14:21:47,1503325306500,e4gay,0,quest,81.0,3.4090997035901958,0.7134560000000004,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.021809883333333457,0.9753416666666669,-0.2685548333333334,-1.0,-1.0
2017-08-21 14:21:48,1503325307494,e4gay,0,quest,81.0,3.405230123903941,0.7134560000000004,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02075195000000012,0.9755860000000002,-0.26782216666666675,-1.0,-1.0
2017-08-21 14:21:49,1503325308489,e4gay,0,quest,81.33333333333333,3.401360544217686,0.7245173333333338,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.019124350000000123,0.9750976666666668,-0.26192216666666673,-1.0,-1.0
2017-08-21 14:21:50,1503325309500,e4gay,0,quest,81.33333333333333,3.3975171989699824,0.735578666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.019531266666666786,0.9764403333333336,-0.25720200000000004,-1.0,-1.0
2017-08-21 14:21:51,1503325310495,e4gay,0,quest,81.33333333333333,3.393673853722279,0.735578666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.01871746666666679,0.9774166666666669,-0.254354,-1.0,-1.0
2017-08-21 14:21:52,1503325311499,e4gay,0,quest,80.66666666666667,3.3898305084745757,0.735578666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.01867676666666679,0.977823666666667,-0.2539471666666667,-1.0,-1.0
2017-08-21 14:21:53,1503325312496,e4gay,0,quest,80.33333333333333,3.3898305084745757,0.7411093333333337,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.019205733333333457,0.9779456666666668,-0.25398800000000005,-1.0,-1.0
2017-08-21 14:21:54,1503325313500,e4gay,0,quest,80.33333333333333,3.3860131317758433,0.735578666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.01888020000000012,0.9779456666666668,-0.2532553333333334,-1.0,-1.0
2017-08-21 14:21:55,1503325314509,e4gay,0,quest,81.0,3.382195755077111,0.7300480000000004,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.019938166666666784,0.9781898333333334,-0.25199400000000005,-1.0,-1.0
2017-08-21 14:21:56,1503325315513,e4gay,0,quest,81.66666666666667,3.3783783783783785,0.718986666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02067060000000012,0.9788411666666668,-0.250407,-1.0,-1.0
2017-08-21 14:21:57,1503325316517,e4gay,0,quest,81.66666666666667,3.3783783783783785,0.718986666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02132163333333345,0.9783528333333334,-0.25032566666666667,-1.0,-1.0
2017-08-21 14:21:58,1503325317507,e4gay,0,quest,81.66666666666667,3.374586707920041,0.7245173333333338,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.021240233333333452,0.9789631666666668,-0.24861666666666668,-1.0,-1.0
2017-08-21 14:21:59,1503325318506,e4gay,0,quest,82.0,3.3707950374617037,0.7245173333333338,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02115883333333345,0.9780678333333336,-0.24934900000000002,-1.0,-1.0
2017-08-21 14:22:00,1503325319503,e4gay,0,quest,82.0,3.3670033670033663,0.735578666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02303060000000012,0.9779865000000002,-0.2487386666666667,-1.0,-1.0
2017-08-21 14:22:01,1503325320505,e4gay,0,quest,81.66666666666667,3.3670033670033663,0.735578666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.028645833333333454,0.9763996666666669,-0.255249,-1.0,-1.0
2017-08-21 14:22:02,1503325321506,e4gay,0,quest,81.66666666666667,3.3670033670033663,0.7411093333333337,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.03385416666666679,0.9761148333333335,-0.25972500000000004,-1.0,-1.0
2017-08-21 14:22:03,1503325322495,e4gay,0,quest,81.66666666666667,3.3632371439977695,0.7300480000000004,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.03458656666666678,0.9743245000000001,-0.26432300000000003,-1.0,-1.0
2017-08-21 14:22:04,1503325323493,e4gay,0,quest,82.0,3.359470920992173,0.7079253333333337,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02872720000000012,0.9737548333333335,-0.2651366666666667,-1.0,-1.0
2017-08-21 14:22:05,1503325324485,e4gay,0,quest,82.33333333333333,3.355704697986577,0.669210666666667,31.49999999999999,-1,-1,-1,-1,-1,-1,-1,-0.02506510000000012,0.9720866666666668,-0.269287,-1.0,-1.0
2017-08-21 14:22:06,1503325325492,e4gay,0,quest,83.66666666666667,3.3519636671081074,0.6636800000000004,31.55666669209796,-1,-1,-1,-1,-1,-1,-1,-0.023681633333333455,0.9721680000000003,-0.27612299999999995,-1.0,-1.0
2017-08-21 14:22:07,1503325326486,e4gay,0,quest,85.0,3.348222636229638,0.6747413333333337,31.613333384195926,-1,-1,-1,-1,-1,-1,-1,-0.02482096666666679,0.9711913333333335,-0.27970366666666663,-1.0,-1.0
2017-08-21 14:22:08,1503325327489,e4gay,0,quest,85.66666666666667,3.344481605351169,0.7023946666666671,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,-0.02286783333333346,0.9708656666666667,-0.2819823333333333,-1.0,-1.0
2017-08-21 14:22:09,1503325328492,e4gay,0,quest,85.66666666666667,3.344481605351169,0.7245173333333336,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,-0.023234050000000128,0.9693196666666667,-0.2824706666666666,-1.0,-1.0
2017-08-21 14:22:10,1503325329490,e4gay,0,quest,84.66666666666667,3.344481605351169,0.7466400000000002,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,-0.022420250000000124,0.9689943333333333,-0.2836099999999999,-1.0,-1.0
2017-08-21 14:22:11,1503325330492,e4gay,0,quest,83.0,3.340765514678557,0.7632320000000002,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,-0.027058916666666794,0.9703780000000001,-0.2813313333333333,-1.0,-1.0
2017-08-21 14:22:12,1503325331485,e4gay,0,quest,83.66666666666667,3.337049424005945,0.7466400000000002,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.009684233333333207,0.9257814999999999,-0.0027666666666666395,-1.0,-1.0
2017-08-21 14:22:13,1503325332494,e4gay,0,quest,85.0,3.3333333333333326,0.8130080000000003,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.03572589999999987,0.8887535,0.2543946666666667,-1.0,-1.0
2017-08-21 14:22:14,1503325333495,e4gay,0,quest,86.66666666666667,3.337049424005945,0.7632320000000002,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.06689449999999987,0.8529461666666666,0.5077313333333334,-1.0,-1.0
2017-08-21 14:22:15,1503325334498,e4gay,0,quest,86.33333333333333,3.340765514678557,0.7411093333333336,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.05908199999999988,0.8653973333333332,0.4841309999999999,-1.0,-1.0
2017-08-21 14:22:16,1503325335496,e4gay,0,quest,86.33333333333333,3.344481605351169,0.6415573333333335,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.060872366666666546,0.8660483333333332,0.4803873333333333,-1.0,-1.0
2017-08-21 14:22:17,1503325336494,e4gay,0,quest,86.66666666666667,3.344481605351169,0.6581493333333335,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.06331376666666655,0.860026,0.4800616666666666,-1.0,-1.0
2017-08-21 14:22:18,1503325337497,e4gay,0,quest,87.0,3.344481605351169,0.6802720000000001,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.06632483333333321,0.8592123333333332,0.47827133333333327,-1.0,-1.0
2017-08-21 14:22:19,1503325338494,e4gay,0,quest,87.0,3.344481605351169,0.7023946666666667,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.07027178333333321,0.8576253333333331,0.4753825,-1.0,-1.0
2017-08-21 14:22:20,1503325339489,e4gay,0,quest,86.66666666666667,3.340765514678557,0.7245173333333333,31.670000076293892,-1,-1,-1,-1,-1,-1,-1,0.07214354999999988,0.8612468333333331,0.47131349999999994,-1.0,-1.0
