datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-08-28 14:38:44,1503931123493,f1gjp,0,quest,75.33333333333333,9.009009009008995,0.768762666666666,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11612966666666669,0.24641933333333335,0.9466956666666669,-1.0,-1.0
2017-08-28 14:38:45,1503931124498,f1gjp,0,quest,76.0,9.009009009008995,0.7632319999999994,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.116496,0.24584950000000003,0.9466143333333337,-1.0,-1.0
2017-08-28 14:38:46,1503931125486,f1gjp,0,quest,76.66666666666667,9.009009009008995,0.768762666666666,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11592633333333334,0.24487316666666667,0.9466143333333337,-1.0,-1.0
2017-08-28 14:38:47,1503931126497,f1gjp,0,quest,76.66666666666667,9.009009009008995,0.7853546666666661,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.115438,0.24446616666666665,0.9469400000000002,-1.0,-1.0
2017-08-28 14:38:48,1503931127502,f1gjp,0,quest,76.0,9.036309036309023,0.8130079999999995,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11458333333333333,0.24438466666666667,0.9472656666666669,-1.0,-1.0
2017-08-28 14:38:49,1503931128507,f1gjp,0,quest,75.0,9.036309036309023,0.8295999999999996,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.1149495,0.24397766666666668,0.9475506666666669,-1.0,-1.0
2017-08-28 14:38:50,1503931129508,f1gjp,0,quest,74.33333333333333,9.063609063609048,0.8406613333333329,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11535650000000001,0.24283833333333335,0.9477946666666669,-1.0,-1.0
2017-08-28 14:38:51,1503931130506,f1gjp,0,quest,73.66666666666667,9.063609063609048,0.8406613333333329,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11560083333333336,0.24308266666666667,0.9475503333333336,-1.0,-1.0
2017-08-28 14:38:52,1503931131505,f1gjp,0,quest,73.33333333333333,9.063609063609048,0.8351306666666662,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11556000000000004,0.24389633333333335,0.947102666666667,-1.0,-1.0
2017-08-28 14:38:53,1503931132500,f1gjp,0,quest,73.0,9.03630903630902,0.8074773333333329,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11564133333333336,0.24519833333333332,0.9467773333333337,-1.0,-1.0
2017-08-28 14:38:54,1503931133491,f1gjp,0,quest,73.0,9.03630903630902,0.7798239999999996,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11499033333333335,0.24609333333333336,0.946858666666667,-1.0,-1.0
2017-08-28 14:38:55,1503931134491,f1gjp,0,quest,73.33333333333333,9.063609063609048,0.7632319999999996,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11515333333333334,0.24747700000000003,0.9465333333333336,-1.0,-1.0
2017-08-28 14:38:56,1503931135494,f1gjp,0,quest,74.33333333333333,9.090909090909076,0.7521706666666663,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11486833333333335,0.2486978333333334,0.9461670000000003,-1.0,-1.0
2017-08-28 14:38:57,1503931136495,f1gjp,0,quest,75.66666666666667,9.063609063609048,0.7466399999999997,31.159999847412095,-1,-1,-1,-1,-1,-1,-1,-0.11478666666666669,0.24902350000000006,0.9460043333333337,-1.0,-1.0
2017-08-28 14:38:58,1503931137499,f1gjp,0,quest,77.0,9.03630903630902,0.7466399999999997,31.230000178019196,-1,-1,-1,-1,-1,-1,-1,-0.11437966666666667,0.2484538333333334,0.9462483333333337,-1.0,-1.0
2017-08-28 14:38:59,1503931138498,f1gjp,0,quest,77.66666666666667,9.03630903630902,0.7632319999999998,31.300000508626297,-1,-1,-1,-1,-1,-1,-1,-0.11433900000000001,0.24764000000000008,0.9465330000000004,-1.0,-1.0
2017-08-28 14:39:00,1503931139498,f1gjp,0,quest,78.0,9.063609063609048,0.7742933333333332,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.114502,0.2472738333333334,0.9466143333333337,-1.0,-1.0
2017-08-28 14:39:01,1503931140501,f1gjp,0,quest,77.66666666666667,9.090909090909076,0.779824,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.11389166666666668,0.24825033333333338,0.9462886666666669,-1.0,-1.0
2017-08-28 14:39:02,1503931141503,f1gjp,0,quest,77.33333333333333,9.090909090909074,0.779824,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.1132406666666667,0.25134266666666677,0.945515666666667,-1.0,-1.0
2017-08-28 14:39:03,1503931142500,f1gjp,0,quest,77.0,9.090909090909074,0.7742933333333332,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.11381033333333336,0.2580158333333334,0.9437253333333335,-1.0,-1.0
2017-08-28 14:39:04,1503931143498,f1gjp,0,quest,76.66666666666667,9.090909090909074,0.7577013333333332,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.11124666666666672,0.2540283333333334,0.9451090000000003,-1.0,-1.0
2017-08-28 14:39:05,1503931144500,f1gjp,0,quest,76.33333333333333,9.118710036141211,0.8627839999999999,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.10375973333333338,0.23636900000000005,0.9495443333333337,-1.0,-1.0
2017-08-28 14:39:06,1503931145495,f1gjp,0,quest,76.33333333333333,9.146510981373348,0.9125599999999999,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.09464503333333336,0.22127300000000005,0.954101666666667,-1.0,-1.0
2017-08-28 14:39:07,1503931146486,f1gjp,0,quest,76.33333333333333,9.146510981373348,0.9733973333333332,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08878580000000003,0.2196453333333334,0.9550375000000004,-1.0,-1.0
2017-08-28 14:39:08,1503931147484,f1gjp,0,quest,76.33333333333333,9.118710036141211,0.8572533333333331,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08748370000000001,0.23071300000000006,0.9531658333333337,-1.0,-1.0
2017-08-28 14:39:09,1503931148485,f1gjp,0,quest,75.66666666666667,9.090909090909074,0.7964159999999998,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.0871988666666667,0.23608400000000004,0.9515788333333338,-1.0,-1.0
2017-08-28 14:39:10,1503931149480,f1gjp,0,quest,75.33333333333333,9.090909090909074,0.7300479999999997,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08695473333333335,0.23828133333333337,0.9511313333333339,-1.0,-1.0
2017-08-28 14:39:11,1503931150479,f1gjp,0,quest,75.33333333333333,9.090909090909074,0.724517333333333,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08719888333333337,0.23917666666666673,0.9505616666666672,-1.0,-1.0
2017-08-28 14:39:12,1503931151489,f1gjp,0,quest,75.66666666666667,9.118710036141211,0.7189866666666663,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08707681666666671,0.23982766666666677,0.9506023333333339,-1.0,-1.0
2017-08-28 14:39:13,1503931152500,f1gjp,0,quest,76.0,9.118710036141211,0.707925333333333,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08736165000000003,0.2391766666666668,0.9507243333333338,-1.0,-1.0
2017-08-28 14:39:14,1503931153503,f1gjp,0,quest,76.33333333333333,9.118710036141211,0.6858026666666662,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08744301666666669,0.23925800000000008,0.9508870000000006,-1.0,-1.0
2017-08-28 14:39:15,1503931154500,f1gjp,0,quest,76.66666666666667,9.090909090909074,0.6581493333333329,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08711748333333334,0.23938016666666673,0.9510906666666673,-1.0,-1.0
2017-08-28 14:39:16,1503931155498,f1gjp,0,quest,81.33333333333333,9.090909090909074,0.641557333333333,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08683265000000001,0.23962416666666672,0.9510500000000007,-1.0,-1.0
2017-08-28 14:39:17,1503931156493,f1gjp,0,quest,85.66666666666667,9.090909090909074,0.6415573333333329,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08630368333333334,0.2401938333333334,0.9510906666666673,-1.0,-1.0
2017-08-28 14:39:18,1503931157500,f1gjp,0,quest,90.0,9.090909090909074,0.6581493333333329,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08654785000000002,0.24039733333333338,0.9511313333333339,-1.0,-1.0
2017-08-28 14:39:19,1503931158509,f1gjp,0,quest,90.0,9.090909090909074,0.6802719999999997,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.0863037166666667,0.24096700000000004,0.9510500000000005,-1.0,-1.0
2017-08-28 14:39:20,1503931159514,f1gjp,0,quest,88.33333333333333,9.090909090909074,0.7023946666666664,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08642580000000004,0.2411296666666667,0.9510093333333339,-1.0,-1.0
2017-08-28 14:39:21,1503931160511,f1gjp,0,quest,86.66666666666667,9.090909090909074,0.7189866666666664,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.0861002666666667,0.24137366666666668,0.950846333333334,-1.0,-1.0
2017-08-28 14:39:22,1503931161515,f1gjp,0,quest,84.66666666666667,9.090909090909074,0.7300479999999997,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08618163333333335,0.241048,0.950846333333334,-1.0,-1.0
2017-08-28 14:39:23,1503931162514,f1gjp,0,quest,84.33333333333333,9.090909090909074,0.7411093333333331,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08622231666666669,0.24108866666666665,0.950846333333334,-1.0,-1.0
2017-08-28 14:39:24,1503931163508,f1gjp,0,quest,83.66666666666667,9.118710036141211,0.7466399999999996,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08605955000000003,0.24125166666666664,0.950846333333334,-1.0,-1.0
2017-08-28 14:39:25,1503931164499,f1gjp,0,quest,82.66666666666667,9.146510981373348,0.7466399999999996,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08573405000000005,0.24149599999999993,0.9507650000000005,-1.0,-1.0
2017-08-28 14:39:26,1503931165503,f1gjp,0,quest,81.33333333333333,9.174311926605485,0.7355786666666663,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08553060000000005,0.24169933333333327,0.9504393333333337,-1.0,-1.0
2017-08-28 14:39:27,1503931166504,f1gjp,0,quest,80.66666666666667,9.174311926605485,0.724517333333333,31.3700008392334,-1,-1,-1,-1,-1,-1,-1,-0.08540853333333338,0.24161766666666662,0.9506023333333337,-1.0,-1.0
2017-08-28 14:39:28,1503931167498,f1gjp,0,quest,80.66666666666667,9.174311926605485,0.7134559999999998,31.4233341217041,-1,-1,-1,-1,-1,-1,-1,-0.08524576666666672,0.24182099999999998,0.9507650000000004,-1.0,-1.0
2017-08-28 14:39:29,1503931168491,f1gjp,0,quest,81.66666666666667,9.174311926605485,0.6968639999999997,31.476667404174805,-1,-1,-1,-1,-1,-1,-1,-0.08483886666666672,0.24198399999999998,0.9507650000000004,-1.0,-1.0
2017-08-28 14:39:30,1503931169494,f1gjp,0,quest,82.33333333333333,9.174311926605485,0.6913333333333331,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08459473333333338,0.2422283333333333,0.9504393333333336,-1.0,-1.0
2017-08-28 14:39:31,1503931170495,f1gjp,0,quest,83.66666666666667,9.174311926605485,0.6802719999999997,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08422851666666671,0.24230966666666665,0.9502766666666669,-1.0,-1.0
2017-08-28 14:39:32,1503931171503,f1gjp,0,quest,84.66666666666667,9.174311926605485,0.674741333333333,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08357748333333338,0.2422283333333333,0.9502766666666669,-1.0,-1.0
2017-08-28 14:39:33,1503931172498,f1gjp,0,quest,87.0,9.174311926605485,0.6636799999999995,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08296711666666673,0.2418213333333333,0.9505210000000002,-1.0,-1.0
2017-08-28 14:39:34,1503931173500,f1gjp,0,quest,88.0,9.174311926605485,0.6581493333333329,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.0823160833333334,0.24133316666666663,0.9508463333333336,-1.0,-1.0
2017-08-28 14:39:35,1503931174491,f1gjp,0,quest,89.33333333333333,9.174311926605485,0.6581493333333329,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08166501666666674,0.2410075,0.9511720000000002,-1.0,-1.0
2017-08-28 14:39:36,1503931175497,f1gjp,0,quest,89.0,9.174311926605485,0.6581493333333329,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08109535000000008,0.24084483333333337,0.9514160000000004,-1.0,-1.0
2017-08-28 14:39:37,1503931176496,f1gjp,0,quest,89.66666666666667,9.174311926605485,0.6581493333333328,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08072913333333341,0.24039733333333338,0.9514973333333336,-1.0,-1.0
2017-08-28 14:39:38,1503931177499,f1gjp,0,quest,89.66666666666667,9.174311926605485,0.6581493333333327,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08064776666666673,0.23990900000000007,0.9518226666666668,-1.0,-1.0
2017-08-28 14:39:39,1503931178493,f1gjp,0,quest,90.0,9.174311926605485,0.6636799999999995,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.08015950000000006,0.23933933333333343,0.9519446666666669,-1.0,-1.0
2017-08-28 14:39:40,1503931179489,f1gjp,0,quest,89.66666666666667,9.174311926605485,0.6692106666666661,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07958983333333342,0.2392580000000001,0.9517820000000002,-1.0,-1.0
2017-08-28 14:39:41,1503931180484,f1gjp,0,quest,89.66666666666667,9.174311926605485,0.6692106666666661,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07869466666666675,0.23909533333333344,0.9516193333333337,-1.0,-1.0
2017-08-28 14:39:42,1503931181485,f1gjp,0,quest,89.33333333333333,9.174311926605485,0.6636799999999995,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07853190000000008,0.23897333333333345,0.9514160000000004,-1.0,-1.0
2017-08-28 14:39:43,1503931182483,f1gjp,0,quest,89.66666666666667,9.174311926605485,0.6581493333333329,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07836913333333342,0.23881033333333343,0.9512940000000003,-1.0,-1.0
2017-08-28 14:39:44,1503931183484,f1gjp,0,quest,89.66666666666667,9.174311926605485,0.6526186666666661,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07812496666666677,0.23824066666666677,0.951212666666667,-1.0,-1.0
2017-08-28 14:39:45,1503931184487,f1gjp,0,quest,90.66666666666667,9.174311926605485,0.6415573333333329,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07755530000000009,0.23722333333333345,0.951456666666667,-1.0,-1.0
2017-08-28 14:39:46,1503931185480,f1gjp,0,quest,91.0,9.174311926605485,0.6415573333333328,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07698566666666676,0.23640966666666677,0.9516600000000003,-1.0,-1.0
2017-08-28 14:39:47,1503931186482,f1gjp,0,quest,91.66666666666667,9.174311926605485,0.6360266666666661,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07666016666666675,0.23592133333333343,0.951985666666667,-1.0,-1.0
2017-08-28 14:39:48,1503931187483,f1gjp,0,quest,91.66666666666667,9.174311926605485,0.6415573333333328,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07617190000000008,0.23575866666666676,0.9523113333333337,-1.0,-1.0
2017-08-28 14:39:49,1503931188495,f1gjp,0,quest,92.33333333333333,9.174311926605485,0.6304959999999994,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07596843333333342,0.23498550000000007,0.9527183333333338,-1.0,-1.0
2017-08-28 14:39:50,1503931189498,f1gjp,0,quest,93.0,9.174311926605485,0.6304959999999994,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07580566666666676,0.23437516666666677,0.952799666666667,-1.0,-1.0
2017-08-28 14:39:51,1503931190500,f1gjp,0,quest,93.66666666666667,9.174311926605485,0.6249653333333326,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07556153333333342,0.2338868333333334,0.9527183333333338,-1.0,-1.0
2017-08-28 14:39:52,1503931191504,f1gjp,0,quest,94.0,9.174311926605485,0.6304959999999993,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.0751139333333334,0.23400900000000005,0.9525556666666671,-1.0,-1.0
2017-08-28 14:39:53,1503931192501,f1gjp,0,quest,94.0,9.174311926605485,0.6249653333333326,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07478840000000007,0.23315433333333338,0.9528810000000005,-1.0,-1.0
2017-08-28 14:39:54,1503931193495,f1gjp,1,n2,94.33333333333333,9.174311926605485,0.6139039999999993,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07478840000000007,0.23250333333333337,0.9530436666666672,-1.0,-1.0
2017-08-28 14:39:55,1503931194495,f1gjp,1,n2,96.33333333333333,9.174311926605485,0.6028426666666661,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07454426666666673,0.23152666666666666,0.9533690000000004,-1.0,-1.0
2017-08-28 14:39:56,1503931195499,f1gjp,1,n2,97.33333333333333,9.174311926605485,0.5973119999999994,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.07446290000000007,0.2316083333333333,0.9535320000000004,-1.0,-1.0
2017-08-28 14:39:57,1503931196501,f1gjp,1,n2,98.33333333333333,9.202627704156738,0.6028426666666661,31.530000686645508,-1,-1,-1,-1,-1,-1,-1,-0.0743001333333334,0.23168966666666665,0.9535726666666671,-1.0,-1.0
2017-08-28 14:39:58,1503931197494,f1gjp,1,n2,97.66666666666667,9.230943481707989,0.6083733333333327,31.570000330607105,-1,-1,-1,-1,-1,-1,-1,-0.07421875000000007,0.2325033333333333,0.9534913333333338,-1.0,-1.0
2017-08-28 14:39:59,1503931198493,f1gjp,1,n2,97.66666666666667,9.25925925925924,0.6139039999999993,31.609999974568705,-1,-1,-1,-1,-1,-1,-1,-0.07389321666666675,0.232259,0.9533283333333339,-1.0,-1.0
2017-08-28 14:40:00,1503931199494,f1gjp,1,n2,97.0,9.230943481707989,0.619434666666666,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07364906666666675,0.23246233333333333,0.9531250000000006,-1.0,-1.0
2017-08-28 14:40:01,1503931200498,f1gjp,1,n2,96.33333333333333,9.230943481707989,0.619434666666666,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07344561666666675,0.232259,0.9532063333333339,-1.0,-1.0
2017-08-28 14:40:02,1503931201505,f1gjp,1,n2,96.0,9.230943481707989,0.6139039999999992,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07360838333333342,0.232259,0.9533693333333341,-1.0,-1.0
2017-08-28 14:40:03,1503931202501,f1gjp,1,n2,96.33333333333333,9.25925925925924,0.6139039999999992,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07352700000000008,0.23205566666666666,0.9536133333333341,-1.0,-1.0
2017-08-28 14:40:04,1503931203496,f1gjp,1,n2,96.33333333333333,9.25925925925924,0.6194346666666658,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07360838333333343,0.231608,0.9538576666666674,-1.0,-1.0
2017-08-28 14:40:05,1503931204487,f1gjp,1,n2,96.0,9.25925925925924,0.6304959999999992,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07344561666666675,0.23136400000000001,0.9539390000000006,-1.0,-1.0
2017-08-28 14:40:06,1503931205493,f1gjp,1,n2,95.33333333333333,9.25925925925924,0.636026666666666,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07320148333333341,0.2311196666666667,0.9541833333333339,-1.0,-1.0
2017-08-28 14:40:07,1503931206499,f1gjp,1,n2,94.66666666666667,9.25925925925924,0.6415573333333326,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07307940000000009,0.23128266666666666,0.9541016666666673,-1.0,-1.0
2017-08-28 14:40:08,1503931207495,f1gjp,1,n2,94.0,9.25925925925924,0.6470879999999993,31.649999618530302,-1,-1,-1,-1,-1,-1,-1,-0.07291663333333341,0.23120133333333334,0.9541016666666673,-1.0,-1.0
