datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-20 08:48:12,1508489291505,yljm5,0,quest,69.66666666666667,0.3274843144731676,1.0231733333333335,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.20011383333333335,0.180013,0.9560143333333334,-1.0,-1.0
2017-10-20 08:48:13,1508489292501,yljm5,0,quest,69.0,0.3303578162329874,1.0342346666666666,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2019446666666667,0.1767576666666667,0.9560550000000001,-1.0,-1.0
2017-10-20 08:48:14,1508489293501,yljm5,0,quest,68.33333333333333,0.3364745750262972,0.9402133333333333,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2023516666666667,0.17936200000000002,0.9554853333333334,-1.0,-1.0
2017-10-20 08:48:15,1508489294500,yljm5,0,quest,67.66666666666667,0.3428872062663633,0.9678666666666667,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.19608533333333336,0.21232100000000007,0.9497886666666667,-1.0,-1.0
2017-10-20 08:48:16,1508489295500,yljm5,0,quest,67.0,0.3483299827934772,0.9733973333333333,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.1999916666666667,0.2604166666666667,0.9340006666666668,-1.0,-1.0
2017-10-20 08:48:17,1508489296500,yljm5,0,quest,66.33333333333333,0.3505109021721575,0.9402133333333333,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2062986666666667,0.30826816666666673,0.9205726666666667,-1.0,-1.0
2017-10-20 08:48:18,1508489297508,yljm5,0,quest,66.0,0.3511236821145464,0.9180906666666667,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2056476666666667,0.33056650000000004,0.9134111666666667,-1.0,-1.0
2017-10-20 08:48:19,1508489298507,yljm5,0,quest,66.0,0.34280740382761277,0.763232,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.17476383333333337,0.5326336666666668,0.478312,-1.0,-1.0
2017-10-20 08:48:20,1508489299507,yljm5,0,quest,66.0,0.31663438772785235,0.7245173333333333,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.13179510000000005,0.7268068333333334,0.02339683333333331,-1.0,-1.0
2017-10-20 08:48:21,1508489300404,yljm5,0,quest,66.33333333333333,0.31033946280124364,0.680272,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.09057606666666672,0.9190268333333336,-0.407837,-1.0,-1.0
2017-10-20 08:48:28,1508489307575,yljm5,0,quest,45.333333333333336,,0.530944,20.5666669209798,-1,-1,-1,-1,-1,-1,-1,0.1358236666666667,0.19360350000000018,0.6174723333333333,-1.0,-1.0
2017-10-20 08:48:29,1508489308485,yljm5,0,quest,68.16666666666667,0.3709861359643229,0.8240693333333334,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2036133333333334,0.2898355000000002,0.92688,-1.0,-1.0
2017-10-20 08:48:30,1508489309485,yljm5,0,quest,68.5,0.3642001146521061,0.8351306666666667,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2036946666666667,0.28910300000000017,0.9274903333333334,-1.0,-1.0
2017-10-20 08:48:31,1508489310494,yljm5,0,quest,68.83333333333333,0.3654218350962887,0.895968,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.20385733333333333,0.28918433333333354,0.9280193333333334,-1.0,-1.0
2017-10-20 08:48:32,1508489311353,yljm5,0,quest,69.0,0.3649817027167926,0.9014986666666666,30.850000381469698,-1,-1,-1,-1,-1,-1,-1,0.2049966666666667,0.2884926666666669,0.9273683333333335,-1.0,-1.0
2017-10-20 08:48:40,1508489319536,yljm5,0,quest,46.0,,0.49222933333333324,20.646666208902996,-1,-1,-1,-1,-1,-1,-1,0.13252766666666668,0.2011716666666669,0.6157226666666668,-1.0,-1.0
2017-10-20 08:48:41,1508489320496,yljm5,0,quest,68.66666666666667,,0.7742933333333332,30.969999313354496,-1,-1,-1,-1,-1,-1,-1,0.204712,0.2968746666666669,0.9236653333333334,-1.0,-1.0
2017-10-20 08:48:42,1508489321499,yljm5,0,quest,68.66666666666667,0.3664799976325273,0.8849066666666664,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.2053223333333333,0.2969153333333336,0.9239096666666667,-1.0,-1.0
2017-10-20 08:48:43,1508489322498,yljm5,0,quest,68.66666666666667,0.3639087573609503,0.907029333333333,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20145666666666665,0.3335771666666669,0.9139811666666668,-1.0,-1.0
2017-10-20 08:48:44,1508489323500,yljm5,0,quest,68.66666666666667,0.36254083084278577,0.9180906666666665,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20064283333333333,0.3297525000000003,0.9152018333333336,-1.0,-1.0
2017-10-20 08:48:45,1508489324504,yljm5,0,quest,68.66666666666667,0.3629787326834098,0.8959679999999999,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.19571933333333336,0.3208415000000003,0.9175618333333335,-1.0,-1.0
2017-10-20 08:48:46,1508489325508,yljm5,0,quest,68.66666666666667,0.3629787326834098,0.7964159999999998,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20365400000000003,0.2684733333333336,0.9316813333333336,-1.0,-1.0
2017-10-20 08:48:47,1508489326500,yljm5,0,quest,69.0,0.3629787326834098,0.8019466666666664,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.19925950000000003,0.2646483333333336,0.9343670000000003,-1.0,-1.0
2017-10-20 08:48:48,1508489327497,yljm5,0,quest,68.66666666666667,0.36206278405504283,0.8185386666666664,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20161966666666667,0.2639973333333336,0.9354250000000004,-1.0,-1.0
2017-10-20 08:48:49,1508489328497,yljm5,0,quest,68.33333333333333,0.3610118032074609,0.8738453333333331,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20117216666666668,0.26542166666666694,0.935058666666667,-1.0,-1.0
2017-10-20 08:48:50,1508489329500,yljm5,0,quest,68.0,0.36070715247907587,0.9125599999999997,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.2020671666666667,0.2651776666666669,0.9349773333333338,-1.0,-1.0
2017-10-20 08:48:51,1508489330496,yljm5,0,quest,68.0,0.3604049091861783,0.8019466666666664,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20129383333333337,0.2664796666666669,0.9349773333333337,-1.0,-1.0
2017-10-20 08:48:52,1508489331500,yljm5,0,quest,82.66666666666667,0.3592015442511925,0.7023946666666664,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20222966666666667,0.2648113333333335,0.935465666666667,-1.0,-1.0
2017-10-20 08:48:53,1508489332504,yljm5,0,quest,97.0,0.35770109055686544,0.5530666666666665,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20247400000000004,0.2658693333333335,0.9353843333333337,-1.0,-1.0
2017-10-20 08:48:54,1508489333504,yljm5,0,quest,111.33333333333333,0.3568034182723947,0.5475359999999999,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.2071126666666667,0.2684735000000002,0.935058666666667,-1.0,-1.0
2017-10-20 08:48:55,1508489334498,yljm5,0,quest,111.33333333333333,0.35663347157065445,0.5420053333333331,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.20751966666666669,0.26863616666666684,0.934407666666667,-1.0,-1.0
2017-10-20 08:48:56,1508489335493,yljm5,0,quest,111.66666666666667,0.3551287037136997,0.5420053333333331,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.16243493333333336,0.45776350000000016,0.461832666666667,-1.0,-1.0
2017-10-20 08:48:57,1508489336497,yljm5,0,quest,111.33333333333333,0.3508348173736073,0.6747413333333331,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.0909018396666667,0.6608883333333334,-0.010823666666666343,-1.0,-1.0
2017-10-20 08:48:58,1508489337490,yljm5,0,quest,110.0,0.34830194988858354,0.6747413333333331,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.017740873000000046,0.9028723333333334,-0.313720833333333,-1.0,-1.0
2017-10-20 08:48:59,1508489338486,yljm5,0,quest,108.66666666666667,0.3511337753805075,0.691333333333333,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.0004882730000000483,0.9538163333333335,-0.13663751666666632,-1.0,-1.0
2017-10-20 08:49:00,1508489339475,yljm5,0,quest,107.66666666666667,0.3568009733573261,0.6636799999999997,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.007568366666666715,0.9890540000000002,-0.008544916666666328,-1.0,-1.0
2017-10-20 08:49:01,1508489340480,yljm5,0,quest,107.33333333333333,0.36083752839979066,0.7189866666666664,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.02042645000000005,0.9873858333333336,-0.050944083333332994,-1.0,-1.0
2017-10-20 08:49:02,1508489341483,yljm5,0,quest,106.33333333333333,0.35227494867335674,0.6802719999999999,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.043294283333333385,0.9348956666666669,0.017211783333333678,-1.0,-1.0
2017-10-20 08:49:03,1508489342504,yljm5,0,quest,105.66666666666667,0.34123522906330966,0.6526186666666665,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.08512361666666672,0.7626140000000002,0.33703585000000036,-1.0,-1.0
2017-10-20 08:49:04,1508489343516,yljm5,0,quest,104.0,0.33035236007627283,0.6139039999999998,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.12581383333333337,0.5896811666666669,0.659057516666667,-1.0,-1.0
2017-10-20 08:49:05,1508489344515,yljm5,0,quest,103.0,0.33065164294880595,0.6470879999999998,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.1162109666666667,0.6408693333333336,0.5903320000000004,-1.0,-1.0
2017-10-20 08:49:06,1508489345511,yljm5,0,quest,101.66666666666667,0.33528009213726157,0.6360266666666665,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.07059743666666671,0.8142905000000003,0.2875977666666671,-1.0,-1.0
2017-10-20 08:49:07,1508489346504,yljm5,0,quest,101.0,0.34009012677138983,0.6415573333333332,30.969999313354503,-1,-1,-1,-1,-1,-1,-1,0.02551270333333337,0.9904378333333336,-0.012817383333332896,-1.0,-1.0
2017-10-20 08:49:08,1508489347507,yljm5,0,quest,100.0,0.34270216797403513,0.6249653333333333,31.006666183471697,-1,-1,-1,-1,-1,-1,-1,0.009562183333333365,0.9941813333333336,-0.04239908333333289,-1.0,-1.0
2017-10-20 08:49:09,1508489348499,yljm5,0,quest,99.66666666666667,0.34404056975618796,0.5254133333333332,31.043333053588896,-1,-1,-1,-1,-1,-1,-1,0.008626313333333366,0.9906005000000002,-0.07609051666666622,-1.0,-1.0
2017-10-20 08:49:10,1508489349502,yljm5,0,quest,99.66666666666667,0.3444737177022004,0.5198826666666664,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.0061035166666667,0.9890135000000003,-0.10396336666666622,-1.0,-1.0
2017-10-20 08:49:11,1508489350505,yljm5,0,quest,100.33333333333333,0.34522550077337516,0.5143519999999997,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.0028483096666666995,0.987548666666667,-0.1284996666666662,-1.0,-1.0
2017-10-20 08:49:12,1508489351511,yljm5,0,quest,100.33333333333333,0.3449473819689682,0.7134559999999999,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.003255209666666699,0.9903970000000002,-0.11149116666666621,-1.0,-1.0
2017-10-20 08:49:13,1508489352511,yljm5,0,quest,100.33333333333333,0.3443575350743469,0.7411093333333333,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.004313149666666699,0.9909666666666669,-0.10530616666666621,-1.0,-1.0
2017-10-20 08:49:14,1508489353505,yljm5,0,quest,100.0,0.3439210932276044,0.7466400000000001,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.005859373333333366,0.9916990000000002,-0.10107416666666623,-1.0,-1.0
2017-10-20 08:49:15,1508489354498,yljm5,0,quest,100.0,0.3437627701852688,0.5917813333333333,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.004150390000000034,0.9908853333333335,-0.1070963333333329,-1.0,-1.0
2017-10-20 08:49:16,1508489355498,yljm5,0,quest,100.33333333333333,0.3437627701852688,0.5696586666666665,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.0028483066666667007,0.9899903333333335,-0.1111653333333329,-1.0,-1.0
2017-10-20 08:49:17,1508489356504,yljm5,0,quest,100.66666666666667,0.3431729232906475,0.5807199999999999,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.0024414066666667007,0.9893393333333336,-0.11263033333333289,-1.0,-1.0
2017-10-20 08:49:18,1508489357501,yljm5,0,quest,103.66666666666667,0.3428575820662154,0.5751893333333332,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.004231770000000034,0.9900716666666668,-0.11189799999999955,-1.0,-1.0
2017-10-20 08:49:19,1508489358497,yljm5,0,quest,105.0,0.3431320877364045,0.5696586666666666,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.006347656666666701,0.9901123333333336,-0.1092123333333329,-1.0,-1.0
2017-10-20 08:49:20,1508489359494,yljm5,0,quest,106.66666666666667,0.34328878668501334,0.5585973333333333,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.007405600000000036,0.9898683333333335,-0.11031099999999956,-1.0,-1.0
2017-10-20 08:49:21,1508489360498,yljm5,0,quest,105.66666666666667,0.3424304652745446,0.5530666666666666,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.006347656666666702,0.9889730000000002,-0.11092133333333289,-1.0,-1.0
2017-10-20 08:49:22,1508489361498,yljm5,0,quest,106.0,0.34157214386407597,0.530944,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.006022136666666702,0.989013666666667,-0.11531599999999954,-1.0,-1.0
2017-10-20 08:49:23,1508489362501,yljm5,0,quest,106.0,0.3411033318746781,0.5032906666666667,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.005533853333333369,0.9894206666666671,-0.11747233333333289,-1.0,-1.0
2017-10-20 08:49:24,1508489363502,yljm5,0,quest,106.33333333333333,0.3413750345741687,0.5254133333333334,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,0.006591796666666702,0.988525666666667,-0.11800133333333289,-1.0,-1.0
2017-10-20 08:49:25,1508489364505,yljm5,0,quest,106.66666666666667,0.33832281102931633,0.5420053333333336,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.016682929999999964,0.931396666666667,-0.2631836666666662,-1.0,-1.0
2017-10-20 08:49:26,1508489365512,yljm5,0,quest,106.66666666666667,0.33629738853764923,0.5751893333333334,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.032226553333333297,0.9260253333333336,-0.31258166666666626,-1.0,-1.0
2017-10-20 08:49:27,1508489366524,yljm5,0,quest,106.33333333333333,0.33442231123854427,0.5641280000000001,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.09545909999999996,0.7361653333333336,-0.06909199999999956,-1.0,-1.0
2017-10-20 08:49:28,1508489367521,yljm5,0,quest,106.0,0.3357208149912201,0.5254133333333334,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.13053406666666664,0.7691243333333336,0.14737943333333378,-1.0,-1.0
2017-10-20 08:49:29,1508489368505,yljm5,0,quest,106.0,0.33689665816560216,0.5309440000000001,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.1577963333333333,0.7512206666666669,0.3028971000000005,-1.0,-1.0
2017-10-20 08:49:30,1508489369497,yljm5,0,quest,106.0,0.3360006008179319,0.5696586666666666,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.0906575333333333,0.9452310000000003,0.08573405000000045,-1.0,-1.0
2017-10-20 08:49:31,1508489370493,yljm5,0,quest,105.66666666666667,0.3351438885518237,0.5585973333333333,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.03295888333333329,0.9705403333333336,0.07889811666666713,-1.0,-1.0
2017-10-20 08:49:32,1508489371502,yljm5,0,quest,105.33333333333333,0.33381810325510086,0.5641280000000001,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.0505778833333333,0.8088786666666669,0.30200195000000046,-1.0,-1.0
2017-10-20 08:49:33,1508489372499,yljm5,0,quest,104.33333333333333,0.3409103018366612,0.5198826666666667,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.11844901666666663,0.6131593333333335,0.6101480000000005,-1.0,-1.0
2017-10-20 08:49:34,1508489373503,yljm5,0,quest,103.66666666666667,0.3583128616121023,0.58072,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.18290199999999998,0.4163006666666669,0.8821205000000004,-1.0,-1.0
2017-10-20 08:49:35,1508489374500,yljm5,0,quest,102.66666666666667,0.37407570640831306,0.5696586666666668,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.1871743333333333,0.4058433333333336,0.8880206666666671,-1.0,-1.0
2017-10-20 08:49:36,1508489375491,yljm5,0,quest,102.0,0.3858775969236499,0.5696586666666668,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.18920866666666666,0.4038900000000003,0.8885090000000004,-1.0,-1.0
2017-10-20 08:49:37,1508489376490,yljm5,0,quest,101.33333333333333,0.38732819195773294,0.530944,31.079999923706094,-1,-1,-1,-1,-1,-1,-1,-0.19091766666666668,0.4023030000000003,0.8896483333333339,-1.0,-1.0
2017-10-20 08:49:38,1508489377481,yljm5,0,quest,101.33333333333333,0.388112922860019,0.5254133333333334,31.113333384195993,-1,-1,-1,-1,-1,-1,-1,-0.19425433333333333,0.396280666666667,0.8921710000000006,-1.0,-1.0
2017-10-20 08:49:39,1508489378493,yljm5,0,quest,102.0,0.38621430733046314,0.5364746666666668,31.146666844685893,-1,-1,-1,-1,-1,-1,-1,-0.19470216666666665,0.39709466666666704,0.8938800000000006,-1.0,-1.0
2017-10-20 08:49:40,1508489379502,yljm5,0,quest,102.0,0.37801554273737303,0.6304960000000001,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,-0.06368016666666666,0.5398763333333337,0.7262370000000006,-1.0,-1.0
2017-10-20 08:49:41,1508489380512,yljm5,0,quest,101.66666666666667,0.3654215068989302,0.7245173333333333,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.0537515,0.500732666666667,0.741943333333334,-1.0,-1.0
2017-10-20 08:49:42,1508489381506,yljm5,0,quest,100.66666666666667,0.352535569760517,0.5973120000000001,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.17000316666666668,0.452148666666667,0.7602133333333341,-1.0,-1.0
2017-10-20 08:49:43,1508489382501,yljm5,0,quest,100.33333333333333,0.3453499330128364,0.5088213333333335,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.16381816666666668,0.279866666666667,0.9278563333333341,-1.0,-1.0
2017-10-20 08:49:44,1508489383491,yljm5,0,quest,100.66666666666667,0.34256906952103844,0.5530666666666667,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.16056283333333335,0.320149666666667,0.9142660000000006,-1.0,-1.0
2017-10-20 08:49:45,1508489384494,yljm5,0,quest,100.66666666666667,0.3392052452472185,0.696864,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.16113266666666667,0.3791503333333337,0.8859050000000006,-1.0,-1.0
2017-10-20 08:49:46,1508489385492,yljm5,0,quest,100.66666666666667,0.33715909016565027,0.713456,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.1544596666666667,0.4568683333333337,0.8583986666666673,-1.0,-1.0
2017-10-20 08:49:47,1508489386497,yljm5,0,quest,100.33333333333333,0.3380451754293974,0.6194346666666667,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15779633333333334,0.49772133333333374,0.8356120000000006,-1.0,-1.0
2017-10-20 08:49:48,1508489387496,yljm5,0,quest,100.33333333333333,0.34075598388346856,0.597312,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.1661376666666667,0.5147296666666671,0.8280843333333339,-1.0,-1.0
2017-10-20 08:49:49,1508489388493,yljm5,0,quest,100.0,0.3429595926988316,0.630496,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.16931133333333337,0.4881183333333337,0.8449300000000005,-1.0,-1.0
2017-10-20 08:49:50,1508489389494,yljm5,0,quest,99.0,0.34382026812560923,0.5696586666666666,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.1717121666666667,0.451131166666667,0.8644206666666671,-1.0,-1.0
2017-10-20 08:49:51,1508489390494,yljm5,0,quest,98.0,0.34463281409079244,0.5530666666666667,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.16190583333333333,0.38602716666666703,0.8959553333333337,-1.0,-1.0
2017-10-20 08:49:52,1508489391495,yljm5,0,quest,97.33333333333333,0.34522714342817223,0.5254133333333333,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.1551515,0.3275148333333337,0.9218343333333338,-1.0,-1.0
2017-10-20 08:49:53,1508489392494,yljm5,0,quest,97.0,0.34522714342817223,0.5751893333333333,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15372733333333333,0.288533666666667,0.9370116666666671,-1.0,-1.0
2017-10-20 08:49:54,1508489393498,yljm5,0,quest,97.0,0.344908523676193,0.6194346666666667,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.154297,0.283813666666667,0.9386393333333337,-1.0,-1.0
2017-10-20 08:49:55,1508489394502,yljm5,0,quest,97.33333333333333,0.3447494340696482,0.6415573333333333,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.155843,0.28088400000000036,0.9392090000000004,-1.0,-1.0
2017-10-20 08:49:56,1508489395508,yljm5,0,quest,96.66666666666667,0.345343763407028,0.5862506666666666,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15616833333333335,0.27742533333333363,0.9401856666666669,-1.0,-1.0
2017-10-20 08:49:57,1508489396508,yljm5,0,quest,96.33333333333333,0.344908523676193,0.5475359999999999,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15616833333333335,0.27673333333333355,0.9407146666666669,-1.0,-1.0
2017-10-20 08:49:58,1508489397506,yljm5,1,n2,96.0,0.344473283945358,0.4977599999999998,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15535466666666672,0.2777913333333335,0.9405516666666669,-1.0,-1.0
2017-10-20 08:49:59,1508489398499,yljm5,1,n2,102.66666666666667,0.34519466539082605,0.5032906666666664,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15380866666666673,0.2815346666666668,0.9399006666666669,-1.0,-1.0
2017-10-20 08:50:00,1508489399490,yljm5,1,n2,109.33333333333333,0.34683389770554846,0.48669866666666656,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.15120466666666674,0.2877603333333335,0.938313666666667,-1.0,-1.0
2017-10-20 08:50:01,1508489400484,yljm5,1,n2,115.66666666666667,0.3477076950030045,0.48669866666666656,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.1488446666666667,0.29622366666666683,0.9360350000000003,-1.0,-1.0
2017-10-20 08:50:02,1508489401486,yljm5,1,n2,116.0,0.3471458437029709,0.48669866666666656,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.14685066666666668,0.3032631666666669,0.9341225000000003,-1.0,-1.0
2017-10-20 08:50:03,1508489402489,yljm5,1,n2,116.66666666666667,0.34610094072562836,0.5088213333333332,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.1457113333333334,0.30668116666666684,0.9329831666666669,-1.0,-1.0
2017-10-20 08:50:04,1508489403491,yljm5,1,n2,117.0,0.34495188297279705,0.530944,31.180000305175792,-1,-1,-1,-1,-1,-1,-1,0.14522300000000007,0.3084718333333335,0.9326578333333336,-1.0,-1.0
