datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-19 13:46:57,1508420816495,b7mrd,0,quest,80.0,0.120915296696606,0.730048,30.760000228881797,-1,-1,-1,-1,-1,-1,-1,0.29239899999999996,0.7997235000000001,0.5028891666666666,-1.0,-1.0
2017-10-19 13:46:58,1508420817495,b7mrd,0,quest,80.0,0.13036698776500927,0.7245173333333333,30.760000228881797,-1,-1,-1,-1,-1,-1,-1,0.1294758333333333,0.8348391666666668,0.34993499999999994,-1.0,-1.0
2017-10-19 13:46:59,1508420818495,b7mrd,0,quest,80.0,0.12714258421663546,0.7328133333333332,30.760000228881797,-1,-1,-1,-1,-1,-1,-1,-0.0537516666666667,0.8839926666666669,0.21529146666666665,-1.0,-1.0
2017-10-19 13:47:00,1508420819496,b7mrd,0,quest,80.0,0.12776459440802365,0.7659973333333333,30.760000228881797,-1,-1,-1,-1,-1,-1,-1,-0.266276,0.9337158333333336,0.10180663333333333,-1.0,-1.0
2017-10-19 13:47:01,1508420820497,b7mrd,0,quest,80.0,0.13109493174935524,0.7770586666666667,30.799999872843397,-1,-1,-1,-1,-1,-1,-1,-0.34309900000000004,0.6514892000000003,0.32596830000000004,-1.0,-1.0
2017-10-19 13:47:02,1508420821496,b7mrd,0,quest,80.0,0.13463544045379092,0.7964160000000001,30.839999516804994,-1,-1,-1,-1,-1,-1,-1,-0.5393473333333333,0.502644866666667,0.4083658333333333,-1.0,-1.0
2017-10-19 13:47:03,1508420822495,b7mrd,0,quest,79.66666666666667,0.13906376302453158,0.5641280000000001,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.7034099999999999,0.33056653333333363,0.431071,-1.0,-1.0
2017-10-19 13:47:04,1508420823496,b7mrd,0,quest,79.33333333333333,0.14843048455299987,0.45351466666666673,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.8495281666666665,0.4719645000000003,0.25842299999999996,-1.0,-1.0
2017-10-19 13:47:05,1508420824496,b7mrd,0,quest,79.0,0.15638310295517413,0.4369226666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.8389893333333331,0.48628733333333357,0.19527183333333328,-1.0,-1.0
2017-10-19 13:47:06,1508420825497,b7mrd,0,quest,79.0,0.15595560444148995,0.6526186666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.5095214999999997,0.6470945000000002,0.21927899999999992,-1.0,-1.0
2017-10-19 13:47:07,1508420826496,b7mrd,0,quest,79.0,0.1500900237378773,0.7742933333333335,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.10620116666666639,0.757446166666667,0.2998048333333333,-1.0,-1.0
2017-10-19 13:47:08,1508420827496,b7mrd,0,quest,78.66666666666667,0.1461801892138039,0.7853546666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.28076166666666696,0.8487548333333336,0.3938396666666666,-1.0,-1.0
2017-10-19 13:47:09,1508420828495,b7mrd,0,quest,78.33333333333333,0.14756555000366603,0.7742933333333334,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.35925283333333363,0.8146566666666669,0.43725583333333323,-1.0,-1.0
2017-10-19 13:47:10,1508420829495,b7mrd,0,quest,77.33333333333333,0.1531014614252654,0.7245173333333333,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.35872400000000026,0.8162030000000001,0.43644183333333314,-1.0,-1.0
2017-10-19 13:47:11,1508420830496,b7mrd,0,quest,76.66666666666667,0.15799300926855636,0.6581493333333334,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.2608643000000003,0.9673666666666668,0.24593076666666655,-1.0,-1.0
2017-10-19 13:47:12,1508420831496,b7mrd,0,quest,76.0,0.16542460268008222,0.763232,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.24633796666666696,0.9880778333333332,0.005411599999999887,-1.0,-1.0
2017-10-19 13:47:13,1508420832496,b7mrd,0,quest,76.0,0.16752176504004665,0.8351306666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.2762451333333336,1.0102944999999999,-0.13366708333333344,-1.0,-1.0
2017-10-19 13:47:14,1508420833496,b7mrd,0,quest,75.83333333333333,0.18335820162390593,0.8876720000000001,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.4074708333333335,0.8812661666666667,-0.0841472500000001,-1.0,-1.0
2017-10-19 13:47:15,1508420834496,b7mrd,0,quest,75.83333333333333,0.19564096842921494,0.8102426666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.4570720000000002,0.8832193333333332,0.014444983333333225,-1.0,-1.0
2017-10-19 13:47:16,1508420835497,b7mrd,0,quest,75.5,0.2057447918454197,0.7825893333333335,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.46150716666666697,0.8823241666666665,0.00960286666666656,-1.0,-1.0
2017-10-19 13:47:17,1508420836496,b7mrd,0,quest,75.66666666666667,0.19997391387304916,0.7742933333333335,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.45947250000000023,0.8833821666666664,0.010904966666666559,-1.0,-1.0
2017-10-19 13:47:18,1508420837496,b7mrd,0,quest,75.66666666666667,0.1951747372055197,0.7134560000000002,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.3552245000000003,0.8986001666666663,-0.08060693333333342,-1.0,-1.0
2017-10-19 13:47:19,1508420838496,b7mrd,0,quest,76.33333333333333,0.19209649279451294,0.8849066666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.19213863333333356,0.9234618333333331,-0.17704246666666676,-1.0,-1.0
2017-10-19 13:47:20,1508420839497,b7mrd,0,quest,76.33333333333333,0.19077167864310465,0.9070293333333336,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.05183903333333312,0.8339843333333331,-0.4222410000000001,-1.0,-1.0
2017-10-19 13:47:21,1508420840497,b7mrd,0,quest,76.33333333333333,0.1910062159502505,0.9457440000000003,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.1841225333333331,0.725911333333333,-0.590047,-1.0,-1.0
2017-10-19 13:47:22,1508420841496,b7mrd,0,quest,76.0,0.19158546114232478,0.8019466666666668,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.28352849999999974,0.5915119999999997,-0.7559813333333333,-1.0,-1.0
2017-10-19 13:47:23,1508420842496,b7mrd,0,quest,76.0,0.1909549119872307,0.7466400000000002,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.32263183333333306,0.5612791666666664,-0.7682289999999999,-1.0,-1.0
2017-10-19 13:47:24,1508420843497,b7mrd,0,quest,76.0,0.1942227541188449,0.7411093333333336,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.3473714999999997,0.5428468333333331,-0.7740071666666667,-1.0,-1.0
2017-10-19 13:47:25,1508420844497,b7mrd,0,quest,76.0,0.1998498445212391,0.7079253333333334,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.2910156666666664,0.5394286666666663,-0.7581786666666667,-1.0,-1.0
2017-10-19 13:47:26,1508420845497,b7mrd,0,quest,76.0,0.20461499363999067,0.8185386666666669,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.1588542216666664,0.5667723333333329,-0.7777506666666666,-1.0,-1.0
2017-10-19 13:47:27,1508420846495,b7mrd,0,quest,76.0,0.2039109809409013,0.8406613333333336,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,-0.053873698333333074,0.5890703333333329,-0.7802734999999998,-1.0,-1.0
2017-10-19 13:47:28,1508420847495,b7mrd,0,quest,76.0,0.1999044131884342,0.8627840000000001,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.03369130166666693,0.6923419999999995,-0.6636556666666664,-1.0,-1.0
2017-10-19 13:47:29,1508420848495,b7mrd,0,quest,76.0,0.18527535818523758,0.8406613333333334,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.1998290233333336,0.776977666666666,-0.36983246666666636,-1.0,-1.0
2017-10-19 13:47:30,1508420849495,b7mrd,0,quest,75.66666666666667,0.1741059010735204,0.8461920000000002,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.3442788333333336,0.8745933333333328,-0.10388186666666636,-1.0,-1.0
2017-10-19 13:47:31,1508420850495,b7mrd,0,quest,75.33333333333333,0.16835926861194292,0.8240693333333334,30.87999916076659,-1,-1,-1,-1,-1,-1,-1,0.26534016666666693,0.8815919999999995,-0.11914053333333303,-1.0,-1.0
2017-10-19 13:47:32,1508420851495,b7mrd,0,quest,75.0,0.18810915168091616,0.7853546666666668,30.909999211629223,-1,-1,-1,-1,-1,-1,-1,0.05432133333333359,0.8435873333333328,-0.36100256666666636,-1.0,-1.0
2017-10-19 13:47:33,1508420852498,b7mrd,0,quest,74.66666666666667,0.1875570842865161,0.763232,30.939999262491853,-1,-1,-1,-1,-1,-1,-1,-0.24731433333333308,0.7886556666666661,-0.565022833333333,-1.0,-1.0
2017-10-19 13:47:34,1508420853499,b7mrd,0,quest,74.66666666666667,0.18972139230369314,0.7245173333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.3758949999999998,0.7196044999999994,-0.6263836666666663,-1.0,-1.0
2017-10-19 13:47:35,1508420854499,b7mrd,0,quest,74.66666666666667,0.1725038080933015,0.7355786666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.4884439999999997,0.7017008333333327,-0.5553793333333331,-1.0,-1.0
2017-10-19 13:47:36,1508420855496,b7mrd,0,quest,75.0,0.17889889601508502,0.638792,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.21504716666666635,0.783203166666666,-0.40799966666666637,-1.0,-1.0
2017-10-19 13:47:37,1508420856496,b7mrd,0,quest,75.0,0.18143765449480906,0.6443226666666667,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.044759000000000326,0.8765056666666659,-0.27632633333333306,-1.0,-1.0
2017-10-19 13:47:38,1508420857496,b7mrd,0,quest,75.0,0.1920017943253071,0.6166693333333334,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.23490400000000033,0.9516194999999993,-0.24637849999999972,-1.0,-1.0
2017-10-19 13:47:39,1508420858497,b7mrd,0,quest,75.33333333333333,0.2031703167364959,0.5751893333333334,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.19059233333333367,0.9119871666666658,-0.1393636666666664,-1.0,-1.0
2017-10-19 13:47:40,1508420859498,b7mrd,0,quest,75.66666666666667,0.19700708147938237,0.5696586666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.18973783333333363,0.47538233333333246,0.2238768333333336,-1.0,-1.0
2017-10-19 13:47:41,1508420860498,b7mrd,0,quest,76.0,0.1997191281724733,0.5364746666666665,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.24894183333333364,0.034464499999999156,0.6254068333333336,-1.0,-1.0
2017-10-19 13:47:42,1508420861496,b7mrd,0,quest,76.33333333333333,0.18505126678320707,0.6747413333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.25899233333333366,-0.3124186000000008,0.8519288333333336,-1.0,-1.0
2017-10-19 13:47:43,1508420862495,b7mrd,0,quest,77.0,0.1975848934955096,0.7245173333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.036092333333333004,-0.1303304333333342,0.3064371666666669,-1.0,-1.0
2017-10-19 13:47:44,1508420863496,b7mrd,0,quest,77.66666666666667,0.20080727362913994,0.7687626666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.05737316666666633,-0.1925049333333342,0.2674153333333336,-1.0,-1.0
2017-10-19 13:47:45,1508420864496,b7mrd,0,quest,78.33333333333333,0.21212047739589646,0.8019466666666667,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.10823574999999967,-0.014607666666667546,0.3100991666666669,-1.0,-1.0
2017-10-19 13:47:46,1508420865497,b7mrd,0,quest,78.33333333333333,0.21080021965785103,0.8019466666666667,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.018107083333332996,-0.010701333333334201,0.749593166666667,-1.0,-1.0
2017-10-19 13:47:47,1508420866496,b7mrd,0,quest,78.33333333333333,0.20887247359827318,0.7853546666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.20292158333333302,0.3210043333333325,0.7448325000000002,-1.0,-1.0
2017-10-19 13:47:48,1508420867496,b7mrd,0,quest,78.0,0.21161448609339936,0.7411093333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,-0.09114583333333302,0.39302583333333246,0.6534018333333336,-1.0,-1.0
2017-10-19 13:47:49,1508420868496,b7mrd,0,quest,78.0,0.2129347438314448,0.7245173333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.14473466666666698,0.5124513333333324,0.7228596666666668,-1.0,-1.0
2017-10-19 13:47:50,1508420869496,b7mrd,0,quest,78.33333333333333,0.21449297940235199,0.8572533333333334,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.3646646666666669,0.5455324999999991,0.7448728333333334,-1.0,-1.0
2017-10-19 13:47:51,1508420870496,b7mrd,0,quest,78.33333333333333,0.2182631883260948,0.91256,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.33927400000000024,0.5005698333333324,0.7840981666666668,-1.0,-1.0
2017-10-19 13:47:52,1508420871495,b7mrd,0,quest,78.0,0.22225455114467896,0.91256,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.3509521666666669,0.5366211666666657,0.7406005000000002,-1.0,-1.0
2017-10-19 13:47:53,1508420872495,b7mrd,0,quest,77.33333333333333,0.22601105004900657,0.7521706666666667,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.37817383333333354,0.5941974999999989,0.6809081666666669,-1.0,-1.0
2017-10-19 13:47:54,1508420873496,b7mrd,0,quest,77.0,0.22515810801959393,0.5917813333333334,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.39721666666666694,0.6728921666666657,0.6112058333333336,-1.0,-1.0
2017-10-19 13:47:55,1508420874496,b7mrd,0,quest,77.0,0.22381662922703216,0.6028426666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.40197733333333363,0.6782226666666658,0.6014403333333337,-1.0,-1.0
2017-10-19 13:47:56,1508420875496,b7mrd,0,quest,77.0,0.22138624336057988,0.7411093333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.3979490000000003,0.6832276666666656,0.5965981666666669,-1.0,-1.0
2017-10-19 13:47:57,1508420876496,b7mrd,0,quest,76.33333333333333,0.21774424821081895,0.9180906666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.4035643333333336,0.6792806666666656,0.5970865000000002,-1.0,-1.0
2017-10-19 13:47:58,1508420877497,b7mrd,0,quest,75.33333333333333,0.21533703904416646,0.9402133333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.40401183333333357,0.6794026666666655,0.5962318333333335,-1.0,-1.0
2017-10-19 13:47:59,1508420878498,b7mrd,0,quest,74.33333333333333,0.212821028626656,0.862784,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.40380850000000024,0.6866454999999988,0.5917153333333335,-1.0,-1.0
2017-10-19 13:48:00,1508420879496,b7mrd,0,quest,74.0,0.20819595527320675,0.8185386666666666,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.3518065000000002,0.6750894999999989,0.6461588333333333,-1.0,-1.0
2017-10-19 13:48:01,1508420880500,b7mrd,0,quest,73.66666666666667,0.2045019483377087,0.8572533333333333,30.96999931335448,-1,-1,-1,-1,-1,-1,-1,0.09313966666666688,0.7502848333333323,0.48522950000000004,-1.0,-1.0
2017-10-19 13:48:02,1508420881499,b7mrd,0,quest,73.33333333333333,0.20176881926022175,0.8683146666666666,30.989999771118153,-1,-1,-1,-1,-1,-1,-1,-0.14835633333333312,0.8190103333333324,0.3513998333333334,-1.0,-1.0
2017-10-19 13:48:03,1508420882499,b7mrd,0,quest,72.66666666666667,0.20213120973273466,0.6083733333333332,31.010000228881825,-1,-1,-1,-1,-1,-1,-1,-0.34610999999999975,0.9169108333333322,0.14754233333333344,-1.0,-1.0
2017-10-19 13:48:04,1508420883498,b7mrd,0,quest,72.0,0.2009615496504745,0.597312,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3282876666666665,0.9160154999999989,0.19592300000000015,-1.0,-1.0
2017-10-19 13:48:05,1508420884497,b7mrd,0,quest,71.0,0.19955493156866433,0.597312,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.32572399999999974,0.9236651666666655,0.1294759666666668,-1.0,-1.0
2017-10-19 13:48:06,1508420885498,b7mrd,0,quest,70.33333333333333,0.19825801563475517,1.0176426666666667,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3244626666666664,0.9296873333333323,0.07364916666666681,-1.0,-1.0
2017-10-19 13:48:07,1508420886496,b7mrd,0,quest,70.0,0.19825801563475517,1.0010506666666668,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.33024066666666635,0.9394123333333323,0.01684570000000013,-1.0,-1.0
2017-10-19 13:48:08,1508420887497,b7mrd,0,quest,70.0,0.1977891403021809,1.0010506666666668,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3374021666666663,0.8122151666666655,0.2583820666666668,-1.0,-1.0
2017-10-19 13:48:09,1508420888498,b7mrd,0,quest,69.66666666666667,0.19872366576357717,0.8655493333333334,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.3675128333333329,0.6151934999999988,0.5410968666666668,-1.0,-1.0
2017-10-19 13:48:10,1508420889497,b7mrd,0,quest,69.33333333333333,0.19860497485780096,0.8378960000000001,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.4057614999999996,0.43880183333333217,0.7749023333333335,-1.0,-1.0
2017-10-19 13:48:11,1508420890496,b7mrd,0,quest,68.66666666666667,0.19907385019037518,0.8600186666666666,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.4247636666666663,0.37683083333333217,0.8175456666666668,-1.0,-1.0
2017-10-19 13:48:12,1508420891496,b7mrd,0,quest,68.33333333333333,0.1992546091178912,0.9512746666666665,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.4113359999999997,0.3791501666666655,0.826660166666667,-1.0,-1.0
2017-10-19 13:48:13,1508420892497,b7mrd,0,quest,68.33333333333333,0.1994926312200442,1.0784799999999997,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.4032794999999996,0.3743081666666656,0.8333333333333336,-1.0,-1.0
2017-10-19 13:48:14,1508420893499,b7mrd,0,quest,68.33333333333333,0.19925735942092584,1.0176426666666665,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.40547683333333295,0.3872069999999989,0.8270670000000003,-1.0,-1.0
2017-10-19 13:48:15,1508420894499,b7mrd,0,quest,68.0,0.19825908422097918,0.7908853333333331,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.43253583333333295,0.4055583333333322,0.800740666666667,-1.0,-1.0
2017-10-19 13:48:16,1508420895498,b7mrd,0,quest,67.33333333333333,0.19662919187824915,0.6802719999999999,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.44376633333333304,0.41202799999999895,0.7916258333333337,-1.0,-1.0
2017-10-19 13:48:17,1508420896498,b7mrd,0,quest,67.33333333333333,0.1967466181296705,0.7189866666666666,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.4690349999999997,0.4271646666666656,0.762491666666667,-1.0,-1.0
2017-10-19 13:48:18,1508420897497,b7mrd,0,quest,67.66666666666667,0.1967466181296705,0.9125599999999999,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.4216309999999997,0.5801594999999989,0.6245115000000004,-1.0,-1.0
2017-10-19 13:48:19,1508420898493,b7mrd,0,quest,67.66666666666667,0.1963952590728387,1.0342346666666664,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.40128599999999975,0.5804851666666656,0.6138508333333337,-1.0,-1.0
2017-10-19 13:48:20,1508420899492,b7mrd,0,quest,67.33333333333333,0.19500066332328503,1.0342346666666664,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.37654633333333304,0.5476074999999989,0.635009666666667,-1.0,-1.0
2017-10-19 13:48:21,1508420900493,b7mrd,0,quest,67.0,0.19337471107259938,0.9568053333333332,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,-0.17004399999999975,0.4261068333333322,0.7811685000000003,-1.0,-1.0
2017-10-19 13:48:22,1508420901497,b7mrd,0,quest,69.33333333333333,0.19302713879544087,0.8295999999999998,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,0.06604000000000025,0.4589844999999988,0.7961425000000003,-1.0,-1.0
2017-10-19 13:48:23,1508420902497,b7mrd,0,quest,71.66666666666667,0.19256704561189797,0.8130079999999996,31.030000686645497,-1,-1,-1,-1,-1,-1,-1,0.30810533333333356,0.5083414999999988,0.798055166666667,-1.0,-1.0
