datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
2017-10-19 15:34:28,1508427267503,ibvx8,0,quest,83.33333333333333,0.14526698061801618,0.6526186666666671,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.1465248333333334,-0.27490233333333314,0.9396976666666665,-1.0,-1.0
2017-10-19 15:34:29,1508427268506,ibvx8,0,quest,85.33333333333333,0.14742939012815368,0.6360266666666671,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.14945450000000005,-0.27384433333333313,0.9378256666666666,-1.0,-1.0
2017-10-19 15:34:30,1508427269508,ibvx8,0,quest,87.66666666666667,0.14851891075768606,0.6194346666666671,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.15295383333333337,-0.27392566666666646,0.937256,-1.0,-1.0
2017-10-19 15:34:31,1508427270506,ibvx8,0,quest,90.0,0.1571867604648579,0.6415573333333338,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.1486408333333334,-0.27416999999999975,0.9383953333333332,-1.0,-1.0
2017-10-19 15:34:32,1508427271504,ibvx8,0,quest,91.66666666666667,0.1583865304399937,0.669210666666667,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.14518233333333339,-0.27766933333333305,0.9386396666666666,-1.0,-1.0
2017-10-19 15:34:33,1508427272505,ibvx8,0,quest,91.0,0.15991671247797443,0.6802720000000003,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.1380208333333334,-0.279052833333333,0.9394533333333334,-1.0,-1.0
2017-10-19 15:34:34,1508427273509,ibvx8,0,quest,90.33333333333333,0.16101864458143003,0.7134560000000003,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.13972983333333341,-0.2801921666666663,0.9388020000000002,-1.0,-1.0
2017-10-19 15:34:35,1508427274507,ibvx8,0,quest,89.66666666666667,0.1631130754790877,0.8019466666666669,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.13948550000000007,-0.279947833333333,0.9389646666666668,-1.0,-1.0
2017-10-19 15:34:36,1508427275502,ibvx8,0,quest,88.66666666666667,0.16531768051723936,0.8738453333333336,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.1396483333333334,-0.279866333333333,0.9389646666666668,-1.0,-1.0
2017-10-19 15:34:37,1508427276498,ibvx8,0,quest,87.0,0.1667539568671721,0.8849066666666668,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.14656566666666673,-0.28019166666666634,0.9373373333333334,-1.0,-1.0
2017-10-19 15:34:38,1508427277494,ibvx8,0,quest,80.66666666666667,0.16697412145971946,0.8406613333333336,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.1468913333333334,-0.281168333333333,0.9370933333333334,-1.0,-1.0
2017-10-19 15:34:39,1508427278495,ibvx8,0,quest,75.33333333333333,0.16774987815479536,0.7798240000000002,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.15063500000000007,-0.28141266666666637,0.9366863333333336,-1.0,-1.0
2017-10-19 15:34:40,1508427279499,ibvx8,0,quest,72.66666666666667,0.1686313445782607,0.7632320000000002,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.14530450000000006,-0.28116866666666634,0.9380696666666669,-1.0,-1.0
2017-10-19 15:34:41,1508427280505,ibvx8,0,quest,77.66666666666667,0.1686313445782607,0.7300480000000001,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.15413433333333337,-0.29166666666666635,0.9314776666666669,-1.0,-1.0
2017-10-19 15:34:42,1508427281507,ibvx8,0,quest,80.66666666666667,0.1694092650558261,0.763232,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.14904800000000004,-0.31457499999999966,0.9291990000000002,-1.0,-1.0
2017-10-19 15:34:43,1508427282507,ibvx8,0,quest,81.66666666666667,0.17301394386337873,0.7521706666666668,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.12959811666666668,-0.413329833333333,0.8809406666666669,-1.0,-1.0
2017-10-19 15:34:44,1508427283508,ibvx8,0,quest,80.0,0.18097965298321964,0.7079253333333334,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.06840011666666669,-0.4210611666666663,0.8816733333333335,-1.0,-1.0
2017-10-19 15:34:45,1508427284509,ibvx8,0,quest,80.0,0.19072571894620882,0.6470880000000001,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.03597005000000003,-0.41190583333333297,0.8974613333333336,-1.0,-1.0
2017-10-19 15:34:46,1508427285511,ibvx8,0,quest,80.0,0.19624240091691222,0.6636800000000002,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.02624510000000003,-0.294596333333333,0.9527183333333337,-1.0,-1.0
2017-10-19 15:34:47,1508427286511,ibvx8,0,quest,79.66666666666667,0.19932176758055356,0.7964160000000001,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.056884766666666704,-0.29252099999999964,0.9562583333333338,-1.0,-1.0
2017-10-19 15:34:48,1508427287510,ibvx8,0,quest,79.33333333333333,0.19710352948792517,0.8849066666666668,32.6599998474121,-1,-1,-1,-1,-1,-1,-1,-0.08386233333333336,-0.303914333333333,0.9347330000000005,-1.0,-1.0
2017-10-19 15:34:49,1508427288504,ibvx8,0,quest,78.66666666666667,0.19675498219431745,0.8793760000000002,32.71000035603839,-1,-1,-1,-1,-1,-1,-1,-0.09932466666666667,-0.3489989999999996,0.9203286666666672,-1.0,-1.0
2017-10-19 15:34:50,1508427289500,ibvx8,0,quest,78.0,0.19628106164709716,0.7687626666666668,32.7600008646647,-1,-1,-1,-1,-1,-1,-1,-0.11193850000000001,-0.3598633333333329,0.9117430000000005,-1.0,-1.0
2017-10-19 15:34:51,1508427290497,ibvx8,0,quest,77.66666666666667,0.19604222349664976,0.7245173333333333,32.810001373290994,-1,-1,-1,-1,-1,-1,-1,-0.08325196666666668,-0.2748209999999996,0.9120280000000006,-1.0,-1.0
2017-10-19 15:34:52,1508427291500,ibvx8,0,quest,77.66666666666667,0.19235843393385557,0.7189866666666668,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.048746673333333344,-0.14827473333333294,0.9267578333333338,-1.0,-1.0
2017-10-19 15:34:53,1508427292503,ibvx8,0,quest,78.0,0.19154513140274196,0.696864,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.013671859999999994,-0.0653483999999996,0.9596358333333339,-1.0,-1.0
2017-10-19 15:34:54,1508427293511,ibvx8,0,quest,78.0,0.18981434387259807,0.7023946666666667,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.07283516,-0.0069174666666662705,0.9798995000000005,-1.0,-1.0
2017-10-19 15:34:55,1508427294511,ibvx8,0,quest,78.0,0.19303910980542952,0.7189866666666666,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.09187813333333333,0.06372060000000039,0.9794926666666671,-1.0,-1.0
2017-10-19 15:34:56,1508427295505,ibvx8,0,quest,78.0,0.19644703277821277,0.7632319999999999,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.07739246666666666,0.21337893333333371,0.9581706666666671,-1.0,-1.0
2017-10-19 15:34:57,1508427296493,ibvx8,0,quest,78.0,0.20580233151168284,0.8351306666666666,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.05053713333333334,0.29553216666666704,0.9380696666666671,-1.0,-1.0
2017-10-19 15:34:58,1508427297494,ibvx8,0,quest,77.66666666666667,0.2093121277934981,0.8351306666666666,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.12272153333333334,0.22985830000000038,0.9324543333333338,-1.0,-1.0
2017-10-19 15:34:59,1508427298500,ibvx8,0,quest,77.33333333333333,0.20918529726968635,0.862784,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.24519866666666665,0.14021801666666703,0.9154458333333338,-1.0,-1.0
2017-10-19 15:35:00,1508427299510,ibvx8,0,quest,76.66666666666667,0.2037758327463316,0.7908853333333333,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.3694255,-0.021118149999999614,0.9019775000000005,-1.0,-1.0
2017-10-19 15:35:01,1508427300508,ibvx8,0,quest,76.33333333333333,0.20154415546994456,0.7134560000000002,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.41052250000000007,-0.05619301666666629,0.8944906666666673,-1.0,-1.0
2017-10-19 15:35:02,1508427301504,ibvx8,0,quest,76.33333333333333,0.19722167661899018,0.6360266666666667,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.38757350000000007,-0.1813150666666663,0.9002685000000007,-1.0,-1.0
2017-10-19 15:35:03,1508427302498,ibvx8,0,quest,76.66666666666667,0.19500662993901874,0.5973120000000001,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.27140330000000007,-0.19034839999999964,0.9308268333333342,-1.0,-1.0
2017-10-19 15:35:04,1508427303499,ibvx8,0,quest,77.33333333333333,0.19211118637015645,0.647088,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.07702646666666674,-0.2510581666666663,0.9362793333333342,-1.0,-1.0
2017-10-19 15:35:05,1508427304502,ibvx8,0,quest,77.66666666666667,0.19106668345298125,0.6692106666666667,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.09712719999999993,-0.22981783333333294,0.9463706666666676,-1.0,-1.0
2017-10-19 15:35:06,1508427305508,ibvx8,0,quest,78.33333333333333,0.1901408331724523,0.6747413333333334,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.19034833333333326,-0.24735516666666627,0.9369303333333342,-1.0,-1.0
2017-10-19 15:35:07,1508427306510,ibvx8,0,quest,78.66666666666667,0.19094547516674723,0.5862506666666668,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.19193516666666657,-0.24426266666666627,0.938151000000001,-1.0,-1.0
2017-10-19 15:35:08,1508427307505,ibvx8,0,quest,79.33333333333333,0.19175625108050684,0.5862506666666668,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.19136549999999994,-0.24393733333333292,0.9396156666666676,-1.0,-1.0
2017-10-19 15:35:09,1508427308498,ibvx8,0,quest,79.66666666666667,0.19222200817749288,0.6028426666666667,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.1913246666666666,-0.2459309999999996,0.9403483333333345,-1.0,-1.0
2017-10-19 15:35:10,1508427309499,ibvx8,0,quest,80.0,0.19141059846522193,0.7245173333333335,32.810001373291,-1,-1,-1,-1,-1,-1,-1,-0.023030333333333253,-0.24784333333333294,0.9269613333333345,-1.0,-1.0
2017-10-19 15:35:11,1508427310504,ibvx8,0,quest,80.0,0.19349901440173412,0.7023946666666668,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.14445000000000008,-0.24580866666666626,0.9147543333333344,-1.0,-1.0
2017-10-19 15:35:12,1508427311498,ibvx8,0,quest,80.0,0.19558981597630146,0.6747413333333335,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.2741700000000001,-0.28063966666666623,0.892456000000001,-1.0,-1.0
2017-10-19 15:35:13,1508427312494,ibvx8,0,quest,80.33333333333333,0.1987298351688892,0.6581493333333336,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.2753093333333334,-0.3085123333333329,0.8841143333333342,-1.0,-1.0
2017-10-19 15:35:14,1508427313491,ibvx8,0,quest,80.66666666666667,0.20108527990122135,0.6470880000000002,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.2753093333333334,-0.3405763333333329,0.8732093333333344,-1.0,-1.0
2017-10-19 15:35:15,1508427314495,ibvx8,0,quest,81.0,0.2015492572807598,0.7134560000000002,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.31241866666666673,-0.3401286666666663,0.8701983333333344,-1.0,-1.0
2017-10-19 15:35:16,1508427315497,ibvx8,0,quest,81.33333333333333,0.20177542675454885,0.6802720000000003,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.3116860000000001,-0.34834799999999966,0.8666176666666677,-1.0,-1.0
2017-10-19 15:35:17,1508427316503,ibvx8,0,quest,81.66666666666667,0.20088980886831811,0.7079253333333336,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.31160466666666675,-0.35607899999999965,0.8636066666666675,-1.0,-1.0
2017-10-19 15:35:18,1508427317511,ibvx8,1,n2,82.33333333333333,0.20054452239455586,0.6636800000000002,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.32661950000000006,-0.3263751666666663,0.870646000000001,-1.0,-1.0
2017-10-19 15:35:19,1508427318511,ibvx8,1,n2,83.0,0.19856275080733168,0.7687626666666668,32.810001373291,-1,-1,-1,-1,-1,-1,-1,0.34102383333333336,-0.28820783333333294,0.878458500000001,-1.0,-1.0
2017-10-19 15:35:20,1508427319512,ibvx8,1,n2,83.66666666666667,0.19674189417635304,0.7964160000000001,32.873334248860665,-1,-1,-1,-1,-1,-1,-1,0.3562418333333334,-0.24963366666666623,0.8865151666666676,-1.0,-1.0
2017-10-19 15:35:21,1508427320503,ibvx8,1,n2,83.66666666666667,0.1968610111763263,0.7908853333333333,32.93666712443032,-1,-1,-1,-1,-1,-1,-1,0.3560790000000001,-0.2420653333333329,0.8873290000000008,-1.0,-1.0
2017-10-19 15:35:22,1508427321496,ibvx8,1,n2,83.66666666666667,0.19808439779619616,0.6581493333333334,32.999999999999986,-1,-1,-1,-1,-1,-1,-1,0.3560383333333334,-0.24084466666666626,0.8879801666666675,-1.0,-1.0
2017-10-19 15:35:23,1508427322489,ibvx8,1,n2,83.66666666666667,0.20008324813743386,0.6083733333333333,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3560383333333334,-0.24011216666666627,0.8883058333333342,-1.0,-1.0
2017-10-19 15:35:24,1508427323495,ibvx8,1,n2,84.0,0.20102451765290918,0.6083733333333332,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3559570000000001,-0.2399086666666663,0.8884686666666676,-1.0,-1.0
2017-10-19 15:35:25,1508427324504,ibvx8,1,n2,84.0,0.201903263529672,0.6139039999999999,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3559976666666667,-0.24011233333333296,0.8884686666666676,-1.0,-1.0
2017-10-19 15:35:26,1508427325505,ibvx8,1,n2,88.33333333333333,0.20237337395709046,0.6139039999999999,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35583500000000007,-0.2403566666666663,0.8884686666666676,-1.0,-1.0
2017-10-19 15:35:27,1508427326510,ibvx8,1,n2,93.0,0.2028402458276758,0.6028426666666666,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3559570000000001,-0.2408856666666663,0.8885906666666675,-1.0,-1.0
2017-10-19 15:35:28,1508427327504,ibvx8,1,n2,97.33333333333333,0.20331247413489706,0.6139039999999999,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35587566666666676,-0.24060066666666632,0.8887533333333343,-1.0,-1.0
2017-10-19 15:35:29,1508427328503,ibvx8,1,n2,97.0,0.20236515598023655,0.6139039999999999,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35587566666666676,-0.24092599999999964,0.8887533333333343,-1.0,-1.0
2017-10-19 15:35:30,1508427329498,ibvx8,1,n2,96.33333333333333,0.20189828410965124,0.6083733333333333,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3557943333333335,-0.2399086666666663,0.8891603333333343,-1.0,-1.0
2017-10-19 15:35:31,1508427330500,ibvx8,1,n2,96.0,0.20307339478987,0.5862506666666666,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35587566666666676,-0.23901366666666626,0.8889976666666678,-1.0,-1.0
2017-10-19 15:35:32,1508427331505,ibvx8,1,n2,96.33333333333333,0.20260287198176083,0.5530666666666666,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35628266666666675,-0.23730466666666628,0.8892010000000011,-1.0,-1.0
2017-10-19 15:35:33,1508427332513,ibvx8,1,n2,99.33333333333333,0.20556396414188213,0.5254133333333333,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3566893333333334,-0.2368979999999996,0.8888753333333345,-1.0,-1.0
2017-10-19 15:35:34,1508427333515,ibvx8,1,n2,104.0,0.20379626424503358,0.5088213333333333,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3570150000000001,-0.23600266666666628,0.8891193333333346,-1.0,-1.0
2017-10-19 15:35:35,1508427334503,ibvx8,1,n2,109.33333333333333,0.20379626424503358,0.5032906666666667,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35668933333333347,-0.23502599999999962,0.8893226666666679,-1.0,-1.0
2017-10-19 15:35:36,1508427335491,ibvx8,1,n2,112.66666666666667,0.20083517208491228,0.49776,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35701500000000014,-0.23388666666666627,0.8894040000000012,-1.0,-1.0
2017-10-19 15:35:37,1508427336485,ibvx8,1,n2,115.33333333333333,0.2043926747708971,0.481168,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3566080000000002,-0.2326659999999996,0.8896483333333346,-1.0,-1.0
2017-10-19 15:35:38,1508427337497,ibvx8,1,n2,117.66666666666667,0.20675629766904546,0.4756373333333333,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3557535000000002,-0.23291033333333291,0.8905436666666681,-1.0,-1.0
2017-10-19 15:35:39,1508427338502,ibvx8,1,n2,120.66666666666667,0.20804886137492404,0.46457599999999993,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35550950000000014,-0.22973633333333296,0.8911540000000014,-1.0,-1.0
2017-10-19 15:35:40,1508427339506,ibvx8,1,n2,124.66666666666667,0.20756346920805926,0.46457599999999993,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.35754416666666683,-0.22485366666666629,0.8921303333333347,-1.0,-1.0
2017-10-19 15:35:41,1508427340513,ibvx8,1,n2,128.0,0.2070943767305712,0.46457599999999993,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3611656666666668,-0.21622733333333297,0.892862666666668,-1.0,-1.0
2017-10-19 15:35:42,1508427341509,ibvx8,1,n2,130.0,0.20698124340366666,0.45904533333333325,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.36238633333333353,-0.2056479999999996,0.8953450000000013,-1.0,-1.0
2017-10-19 15:35:43,1508427342514,ibvx8,1,n2,130.0,0.20485686341989776,0.44798399999999994,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3609213333333335,-0.19750999999999963,0.8972983333333348,-1.0,-1.0
2017-10-19 15:35:44,1508427343506,ibvx8,1,n2,130.66666666666666,0.2046176877105603,0.4424533333333332,32.99999999999998,-1,-1,-1,-1,-1,-1,-1,0.3592123333333335,-0.18994166666666631,0.8994143333333348,-1.0,-1.0
